Id,Weekly_Sales
1_21_2012-11-30,8716.03869967503
1_21_2012-12-07,9626.85918224926
1_21_2012-12-14,10253.3939265161
1_21_2012-12-21,11506.1445963075
1_21_2012-12-28,8401.26700248623
1_21_2013-01-04,7506.8864413941
1_21_2013-01-11,7351.47210665141
1_21_2013-01-18,7073.6535254083
1_21_2013-01-25,7047.3633100972
1_21_2013-02-01,7895.17664217222
1_21_2013-02-08,8311.92223379813
1_21_2013-02-15,7970.09721115675
1_21_2013-02-22,7677.75398260364
1_21_2013-03-01,8215.679782861
1_21_2013-03-08,7689.90574740089
1_21_2013-03-15,7499.2295799309
1_21_2013-03-22,7270.76308365072
1_21_2013-03-29,7303.42668273573
1_21_2013-04-05,8079.37872760103
1_21_2013-04-12,7260.66782892242
1_21_2013-04-19,6945.95965410595
1_21_2013-04-26,7017.00244060433
1_21_2013-05-03,7420.02284865138
1_21_2013-05-10,7119.68957689374
1_21_2013-05-17,6900.83922772987
1_21_2013-05-24,6913.71088448823
1_21_2013-05-31,6989.01340117641
1_21_2013-06-07,7242.16321162964
1_21_2013-06-14,6991.09167202232
1_21_2013-06-21,6937.04751065862
1_21_2013-06-28,6878.24292068579
1_21_2013-07-05,7163.62624202796
1_21_2013-07-12,6907.6779647751
1_21_2013-07-19,6704.41112486746
1_21_2013-07-26,6752.30561483353
1_22_2012-11-02,8205.48182853288
1_22_2012-11-09,7804.88006257245
1_22_2012-11-16,7832.81700146086
1_22_2012-11-23,19139.8670187263
1_22_2012-11-30,11059.8066392975
1_22_2012-12-07,10338.3235542196
1_22_2012-12-14,11207.3311678888
1_22_2012-12-21,14368.5979588308
1_22_2012-12-28,11188.5914572176
1_22_2013-01-04,8107.63767964345
1_22_2013-01-11,7956.94631815036
1_22_2013-01-18,6823.8157187719
1_22_2013-01-25,6526.2777552831
1_22_2013-02-01,9934.94469982922
1_22_2013-02-08,11485.0382913932
1_22_2013-02-15,10903.6277793215
1_22_2013-02-22,9361.44748540305
1_22_2013-03-01,10684.9061566199
1_22_2013-03-08,10035.1483499523
1_22_2013-03-15,8587.66566058191
1_22_2013-03-22,7537.60474703069
1_22_2013-03-29,7750.31777961451
1_22_2013-04-05,7313.06173236999
1_22_2013-04-12,6680.55184381724
1_22_2013-04-19,6851.93349174007
1_22_2013-04-26,6496.34846490314
1_22_2013-05-03,7095.1220578371
1_22_2013-05-10,6542.3155848627
1_22_2013-05-17,6676.74745168501
1_22_2013-05-24,6569.60208731862
1_22_2013-05-31,6363.35625031797
1_22_2013-06-07,6672.06475000409
1_22_2013-06-14,6265.24669955407
1_22_2013-06-21,6689.88506761181
1_22_2013-06-28,6367.42730710707
1_22_2013-07-05,6581.2275326584
1_22_2013-07-12,6239.18651546713
1_22_2013-07-19,6619.35415858416
1_22_2013-07-26,6805.90343149499
1_23_2012-11-02,22834.7997690775
1_23_2012-11-09,21950.4348895619
1_23_2012-11-16,21624.9293686267
1_23_2012-11-23,32842.1403817981
1_23_2012-11-30,29199.6718895516
1_23_2012-12-07,32504.1054859075
1_23_2012-12-14,34686.9993305011
1_23_2012-12-21,47843.0301075083
1_23_2012-12-28,28755.9906291752
1_23_2013-01-04,16519.2874951008
1_23_2013-01-11,16403.7491272044
1_23_2013-01-18,15636.630427042
1_23_2013-01-25,14978.1995817506
1_23_2013-02-01,19097.4338285123
1_23_2013-02-08,24972.065869482
1_23_2013-02-15,23679.3103509463
1_23_2013-02-22,20698.172321046
1_23_2013-03-01,21658.7503572853
1_23_2013-03-08,21418.9351760284
1_23_2013-03-15,20244.3725199431
1_23_2013-03-22,20306.1034180838
1_23_2013-03-29,20898.4496647273
1_23_2013-04-05,21981.5545275119
1_23_2013-04-12,20759.5332067139
1_23_2013-04-19,20181.3092546276
1_23_2013-04-26,19482.3237421888
1_23_2013-05-03,21493.9069938611
1_23_2013-05-10,21366.5415389697
1_23_2013-05-17,19674.9890816395
1_23_2013-05-24,20498.876406771
1_23_2013-05-31,22165.3394662665
1_23_2013-06-07,23131.2176667099
1_23_2013-06-14,23138.4100135331
1_23_2013-06-21,23944.8486194101
1_23_2013-06-28,22933.9562512817
1_23_2013-07-05,21770.5952758076
1_23_2013-07-12,19656.0546783627
1_23_2013-07-19,18891.1120306531
1_23_2013-07-26,18894.1565766649
1_24_2012-11-02,6535.4299735139
1_24_2012-11-09,6348.73453064187
1_24_2012-11-16,6190.46827957453
1_24_2012-11-23,10437.3655190576
1_24_2012-11-30,8145.23255540174
1_24_2012-12-07,9595.85451439327
1_24_2012-12-14,10825.7588210703
1_24_2012-12-21,11948.2781630683
1_24_2012-12-28,6623.22979050713
1_24_2013-01-04,4855.79075850195
1_24_2013-01-11,4555.90864451726
1_24_2013-01-18,4365.84414443234
1_24_2013-01-25,4403.72733804441
1_24_2013-02-01,6219.73129988601
1_24_2013-02-08,7513.62251240143
1_24_2013-02-15,6845.48266062369
1_24_2013-02-22,6259.37303958525
1_24_2013-03-01,6441.40088816711
1_24_2013-03-08,6178.03692233191
1_24_2013-03-15,5693.00217520637
1_24_2013-03-22,5825.30121622035
1_24_2013-03-29,5789.6683132469
1_24_2013-04-05,6571.01536630104
1_24_2013-04-12,5855.05834784246
1_24_2013-04-19,5745.48257422321
1_24_2013-04-26,5381.30328167279
1_24_2013-05-03,5844.37823601914
1_24_2013-05-10,5398.41259216434
1_24_2013-05-17,5373.80633128594
1_24_2013-05-24,5404.98750736898
1_24_2013-05-31,5907.64245776838
1_24_2013-06-07,5130.89844550163
1_24_2013-06-14,5139.76489432173
1_24_2013-06-21,5199.78992018985
1_24_2013-06-28,5149.59714329445
1_24_2013-07-05,5375.50120091091
1_24_2013-07-12,5353.31520416106
1_24_2013-07-19,5553.18996719265
1_24_2013-07-26,6109.51688456014
1_25_2012-11-02,10741.8266990643
1_25_2012-11-09,10374.3995473494
1_25_2012-11-16,9759.10566642715
1_25_2012-11-23,11683.471484684
1_25_2012-11-30,10884.4111915659
1_25_2012-12-07,11370.379876484
1_25_2012-12-14,11577.7426222653
1_25_2012-12-21,13913.2940872008
1_25_2012-12-28,10078.2866244557
1_25_2013-01-04,6617.1814216186
1_25_2013-01-11,6314.1617899427
1_25_2013-01-18,6099.53090347742
1_25_2013-01-25,6192.9772094233
1_25_2013-02-01,9155.01674959501
1_25_2013-02-08,10383.350400759
1_25_2013-02-15,10997.2127004172
1_25_2013-02-22,10732.3756715668
1_25_2013-03-01,12076.4887911903
1_25_2013-03-08,12239.6086259772
1_25_2013-03-15,12197.6767753471
1_25_2013-03-22,11967.7363084348
1_25_2013-03-29,12625.3372950706
1_25_2013-04-05,12798.3686589163
1_25_2013-04-12,11922.2166024882
1_25_2013-04-19,10649.095831956
1_25_2013-04-26,10628.1248917899
1_25_2013-05-03,11745.0862482443
1_25_2013-05-10,10399.208899976
1_25_2013-05-17,10191.6022578564
1_25_2013-05-24,10244.1348140966
1_25_2013-05-31,10516.8054131735
1_25_2013-06-07,10648.2920053558
1_25_2013-06-14,10275.7871437041
1_25_2013-06-21,10088.6566211989
1_25_2013-06-28,9929.4825823778
1_25_2013-07-05,10606.2519036514
1_25_2013-07-12,8511.16948229305
1_25_2013-07-19,8585.50755358408
1_25_2013-07-26,8517.76143031922
1_26_2012-11-02,8537.42648805531
1_26_2012-11-09,8338.29752309429
1_26_2012-11-16,7737.44294360517
1_26_2012-11-23,8629.82857247415
1_26_2012-11-30,7693.31325179875
1_26_2012-12-07,8722.13981815762
1_26_2012-12-14,9314.84689103632
1_26_2012-12-21,10863.6401684952
1_26_2012-12-28,6488.51056691233
1_26_2013-01-04,4552.18177594878
1_26_2013-01-11,4662.90861222764
1_26_2013-01-18,4803.00809825432
1_26_2013-01-25,4891.99503476295
1_26_2013-02-01,7128.97689515827
1_26_2013-02-08,8814.44900225437
1_26_2013-02-15,7720.31856372229
1_26_2013-02-22,7574.83244841016
1_26_2013-03-01,7724.78268563724
1_26_2013-03-08,7713.22494852841
1_26_2013-03-15,7369.34527693133
1_26_2013-03-22,7218.34999612982
1_26_2013-03-29,6994.54979333282
1_26_2013-04-05,7213.51564100068
1_26_2013-04-12,6589.13972177599
1_26_2013-04-19,6665.59783558831
1_26_2013-04-26,6432.17537773986
1_26_2013-05-03,6433.21849419488
1_26_2013-05-10,5959.80994292991
1_26_2013-05-17,5773.7417599043
1_26_2013-05-24,5635.11528253435
1_26_2013-05-31,5685.47474209886
1_26_2013-06-07,5617.87081076359
1_26_2013-06-14,5739.3399617224
1_26_2013-06-21,5783.75252288064
1_26_2013-06-28,5686.70676643972
1_26_2013-07-05,5739.58462386664
1_26_2013-07-12,5373.63858348359
1_26_2013-07-19,5428.4511266497
1_26_2013-07-26,5248.71568269519
1_27_2012-11-02,2037.72534281353
1_27_2012-11-09,2058.66779335211
1_27_2012-11-16,2125.39070066869
1_27_2012-11-23,2563.27822199495
1_27_2012-11-30,2535.41142119798
1_27_2012-12-07,3172.10026502258
1_27_2012-12-14,3728.87557346042
1_27_2012-12-21,3898.41801812527
1_27_2012-12-28,2910.61140843594
1_27_2013-01-04,1693.22532668384
1_27_2013-01-11,1658.99667819164
1_27_2013-01-18,1572.41436750592
1_27_2013-01-25,1389.39822217077
1_27_2013-02-01,1988.16191471662
1_27_2013-02-08,2272.5871079504
1_27_2013-02-15,2152.38915387436
1_27_2013-02-22,1808.52700595375
1_27_2013-03-01,1494.9189901525
1_27_2013-03-08,1427.89469240579
1_27_2013-03-15,1392.85626628496
1_27_2013-03-22,1344.69574711705
1_27_2013-03-29,1355.55558862412
1_27_2013-04-05,1276.210751775
1_27_2013-04-12,1112.71940907231
1_27_2013-04-19,1107.09228562938
1_27_2013-04-26,1106.08695338402
1_27_2013-05-03,1099.80057087413
1_27_2013-05-10,1074.93572470486
1_27_2013-05-17,1085.02937369584
1_27_2013-05-24,1076.42359564801
1_27_2013-05-31,1144.88807272423
1_27_2013-06-07,1105.59017368242
1_27_2013-06-14,1089.44231322203
1_27_2013-06-21,1113.18216305264
1_27_2013-06-28,1099.32340545659
1_27_2013-07-05,1106.2567106884
1_27_2013-07-12,1107.8969462009
1_27_2013-07-19,1161.25226299618
1_27_2013-07-26,1114.94455146932
1_28_2012-11-02,764.755948552077
1_28_2012-11-09,740.657865057542
1_28_2012-11-16,713.357789772942
1_28_2012-11-23,619.261638391093
1_28_2012-11-30,696.202670141724
1_28_2012-12-07,775.512648206692
1_28_2012-12-14,790.990533018362
1_28_2012-12-21,786.025506586598
1_28_2012-12-28,710.859566199852
1_28_2013-01-04,579.75373071391
1_28_2013-01-11,592.080591917301
1_28_2013-01-18,625.100096993298
1_28_2013-01-25,626.452450913046
1_28_2013-02-01,612.272374012593
1_28_2013-02-08,678.701687841275
1_28_2013-02-15,708.697273684161
1_28_2013-02-22,680.20395775526
1_28_2013-03-01,606.309548630644
1_28_2013-03-08,605.51066798071
1_28_2013-03-15,535.129056136337
1_28_2013-03-22,504.802380413645
1_28_2013-03-29,499.533438389592
1_28_2013-04-05,554.971764968894
1_28_2013-04-12,479.543444446313
1_28_2013-04-19,472.981744601188
1_28_2013-04-26,444.942736223981
1_28_2013-05-03,498.190323148812
1_28_2013-05-10,453.835183377018
1_28_2013-05-17,420.626853286829
1_28_2013-05-24,366.397227683417
1_28_2013-05-31,373.912669503567
1_28_2013-06-07,397.31873082427
1_28_2013-06-14,397.552864345133
1_28_2013-06-21,382.197374972762
1_28_2013-06-28,382.308985517603
1_28_2013-07-05,403.19361799806
1_28_2013-07-12,358.565663070223
1_28_2013-07-19,343.493776670116
1_28_2013-07-26,321.277586092575
1_29_2012-11-02,4639.10286309487
1_29_2012-11-09,4646.3520201028
1_29_2012-11-16,4663.98512869061
1_29_2012-11-23,6177.5986693321
1_29_2012-11-30,6795.52829919823
1_29_2012-12-07,7417.39516459246
1_29_2012-12-14,8401.56421321892
1_29_2012-12-21,10322.2332477785
1_29_2012-12-28,6783.12498734481
1_29_2013-01-04,4337.2862137896
1_29_2013-01-11,4269.81603311095
1_29_2013-01-18,3931.18629591568
1_29_2013-01-25,3821.84038618879
1_29_2013-02-01,5518.11577270514
1_29_2013-02-08,7210.89636094604
1_29_2013-02-15,6761.13161699438
1_29_2013-02-22,5459.02170019136
1_29_2013-03-01,4903.22655771287
1_29_2013-03-08,4712.95775674095
1_29_2013-03-15,4376.53828305709
1_29_2013-03-22,4037.28710143727
1_29_2013-03-29,4002.6168048948
1_29_2013-04-05,4155.5415939064
1_29_2013-04-12,3844.69715542438
1_29_2013-04-19,3783.9062418493
1_29_2013-04-26,3741.96677590312
1_29_2013-05-03,4461.08413357235
1_29_2013-05-10,4381.28529326253
1_29_2013-05-17,3822.1858634237
1_29_2013-05-24,3580.88819252717
1_29_2013-05-31,3690.57126014676
1_29_2013-06-07,3952.33854418737
1_29_2013-06-14,3681.65651478213
1_29_2013-06-21,3655.36759976824
1_29_2013-06-28,3675.33654910929
1_29_2013-07-05,4041.44437836433
1_29_2013-07-12,3763.48541462428
1_29_2013-07-19,3700.77935466313
1_29_2013-07-26,3576.52424408373
1_30_2012-11-02,2539.05080142741
1_30_2012-11-09,2523.65408528506
1_30_2012-11-16,2434.64158783634
1_30_2012-11-23,2770.80423098941
1_30_2012-11-30,2477.87769368503
1_30_2012-12-07,2459.98919831276
1_30_2012-12-14,2460.69711463113
1_30_2012-12-21,2559.56918460523
1_30_2012-12-28,2245.14562891952
1_30_2013-01-04,2586.64402812488
1_30_2013-01-11,2489.85505108351
1_30_2013-01-18,2585.55576358176
1_30_2013-01-25,2631.6319484356
1_30_2013-02-01,3236.23469294486
1_30_2013-02-08,3888.25080688129
1_30_2013-02-15,3505.27633221317
1_30_2013-02-22,3331.52920361254
1_30_2013-03-01,3872.05410449063
1_30_2013-03-08,3765.47240935973
1_30_2013-03-15,3383.9493147435
1_30_2013-03-22,3310.36018859464
1_30_2013-03-29,3312.47159984964
1_30_2013-04-05,3670.74265308005
1_30_2013-04-12,3380.20839554577
1_30_2013-04-19,3231.58252536061
1_30_2013-04-26,3117.6599469936
1_30_2013-05-03,3771.53620608003
1_30_2013-05-10,3303.72648707974
1_30_2013-05-17,3076.74180523399
1_30_2013-05-24,3098.19664698783
1_30_2013-05-31,3176.45257670975
1_30_2013-06-07,3418.27478912275
1_30_2013-06-14,3007.09733146621
1_30_2013-06-21,3006.39463740597
1_30_2013-06-28,3110.70353344355
1_30_2013-07-05,3282.99882407553
1_30_2013-07-12,2990.57728688284
1_30_2013-07-19,2996.87385358186
1_30_2013-07-26,3044.56677583898
1_31_2012-11-02,1755.53418142911
1_31_2012-11-09,1552.79837455149
1_31_2012-11-16,1520.60815435459
1_31_2012-11-23,1519.04720234493
1_31_2012-11-30,2100.90083461222
1_31_2012-12-07,2937.10347172902
1_31_2012-12-14,3172.78185542536
1_31_2012-12-21,3592.24440102411
1_31_2012-12-28,2219.29922889768
1_31_2013-01-04,2196.83269784561
1_31_2013-01-11,2154.4494698139
1_31_2013-01-18,2051.37384660291
1_31_2013-01-25,1994.69111792116
1_31_2013-02-01,2213.84986667067
1_31_2013-02-08,2184.21273774598
1_31_2013-02-15,2188.69755858929
1_31_2013-02-22,2103.19584541486
1_31_2013-03-01,2414.29433939979
1_31_2013-03-08,2227.92387287097
1_31_2013-03-15,1998.59857334992
1_31_2013-03-22,1929.64780483089
1_31_2013-03-29,1768.03170031225
1_31_2013-04-05,1745.80337185049
1_31_2013-04-12,1682.1479031078
1_31_2013-04-19,1615.07020299009
1_31_2013-04-26,1536.56800588255
1_31_2013-05-03,1720.498581509
1_31_2013-05-10,1718.04991029405
1_31_2013-05-17,1608.3221641725
1_31_2013-05-24,1509.77442481543
1_31_2013-05-31,1883.11334855555
1_31_2013-06-07,1689.52285118844
1_31_2013-06-14,1625.89723086775
1_31_2013-06-21,1630.96374970729
1_31_2013-06-28,1521.57024028776
1_31_2013-07-05,1782.13430642654
1_31_2013-07-12,2736.36911242169
1_31_2013-07-19,2941.66588448103
1_31_2013-07-26,3339.74258961038
1_32_2012-11-02,6294.31949297299
1_32_2012-11-09,6232.89422832029
1_32_2012-11-16,5756.01806267432
1_32_2012-11-23,8932.1039503275
1_32_2012-11-30,8938.3983447972
1_32_2012-12-07,15442.2660968551
1_32_2012-12-14,18666.5865649021
1_32_2012-12-21,25081.1419141871
1_32_2012-12-28,14495.8301293557
1_32_2013-01-04,5829.93522351578
1_32_2013-01-11,5609.80554654552
1_32_2013-01-18,5490.66520232879
1_32_2013-01-25,6076.17333722192
1_32_2013-02-01,8820.06951889394
1_32_2013-02-08,13185.7045992206
1_32_2013-02-15,16416.8828082503
1_32_2013-02-22,10172.0517170604
1_32_2013-03-01,7735.75098920688
1_32_2013-03-08,7736.66747869748
1_32_2013-03-15,6968.61544594669
1_32_2013-03-22,6732.41830514031
1_32_2013-03-29,7024.36224661863
1_32_2013-04-05,7475.93189206878
1_32_2013-04-12,6874.98937190874
1_32_2013-04-19,6377.93398697586
1_32_2013-04-26,6444.02800215932
1_32_2013-05-03,8313.55020650984
1_32_2013-05-10,9557.0962175379
1_32_2013-05-17,10035.854591206
1_32_2013-05-24,7173.48763000732
1_32_2013-05-31,6751.51150665746
1_32_2013-06-07,6685.35948196775
1_32_2013-06-14,6056.89281167747
1_32_2013-06-21,6189.25321145784
1_32_2013-06-28,5641.42567251708
1_32_2013-07-05,6360.83696510349
1_32_2013-07-12,5695.92240715433
1_32_2013-07-19,5290.1709430935
1_32_2013-07-26,5417.72489518932
1_33_2012-11-02,6333.80270235474
1_33_2012-11-09,6280.61343642786
1_33_2012-11-16,5989.76978649073
1_33_2012-11-23,10480.4241006225
1_33_2012-11-30,8335.90578826662
1_33_2012-12-07,9266.70894146549
1_33_2012-12-14,9903.83877780858
1_33_2012-12-21,11799.1907605427
1_33_2012-12-28,6030.24803799091
1_33_2013-01-04,3720.02705937725
1_33_2013-01-11,3606.23505586069
1_33_2013-01-18,3439.62860834376
1_33_2013-01-25,3453.52162222124
1_33_2013-02-01,5462.79214442763
1_33_2013-02-08,6667.22500813364
1_33_2013-02-15,6606.14916434804
1_33_2013-02-22,6112.30290519992
1_33_2013-03-01,6195.71282249317
1_33_2013-03-08,6106.56342385894
1_33_2013-03-15,6058.31958192832
1_33_2013-03-22,5827.66076915398
1_33_2013-03-29,5717.02557118385
1_33_2013-04-05,6300.67735826942
1_33_2013-04-12,5909.81273339913
1_33_2013-04-19,5744.05670897798
1_33_2013-04-26,5677.73638411104
1_33_2013-05-03,5816.79714375469
1_33_2013-05-10,5803.64480486722
1_33_2013-05-17,5652.11340987758
1_33_2013-05-24,5892.32511588056
1_33_2013-05-31,6442.23235641073
1_33_2013-06-07,5831.76792808945
1_33_2013-06-14,5659.27344795497
1_33_2013-06-21,5576.42967830815
1_33_2013-06-28,5619.44107006245
1_33_2013-07-05,5856.11582609736
1_33_2013-07-12,5757.13750037961
1_33_2013-07-19,6249.00778025461
1_33_2013-07-26,6866.50481190794
1_34_2012-11-02,11237.2399805684
1_34_2012-11-09,11132.2145498002
1_34_2012-11-16,10789.5932598365
1_34_2012-11-23,14405.5041769434
1_34_2012-11-30,12588.2495307357
1_34_2012-12-07,13420.8142176487
1_34_2012-12-14,14044.6822785308
1_34_2012-12-21,15026.865816858
1_34_2012-12-28,11936.1491873211
1_34_2013-01-04,9506.57510309029
1_34_2013-01-11,9027.82583845329
1_34_2013-01-18,8856.08170001573
1_34_2013-01-25,8866.382376769
1_34_2013-02-01,11548.6415788381
1_34_2013-02-08,14485.4225715972
1_34_2013-02-15,13652.3321684792
1_34_2013-02-22,13324.2156650872
1_34_2013-03-01,14397.540255916
1_34_2013-03-08,14110.3491594916
1_34_2013-03-15,13597.3643796201
1_34_2013-03-22,13245.1913989518
1_34_2013-03-29,13644.620975791
1_34_2013-04-05,15171.367629811
1_34_2013-04-12,14883.0480390277
1_34_2013-04-19,13995.1486126467
1_34_2013-04-26,13818.0186475243
1_34_2013-05-03,15064.7999474
1_34_2013-05-10,14699.9676498237
1_34_2013-05-17,14203.7310081261
1_34_2013-05-24,13859.529502764
1_34_2013-05-31,13762.1413789534
1_34_2013-06-07,14727.2356962544
1_34_2013-06-14,13402.2419293983
1_34_2013-06-21,12503.7313519452
1_34_2013-06-28,12469.2869693507
1_34_2013-07-05,13399.3917995755
1_34_2013-07-12,11164.6948747887
1_34_2013-07-19,10590.323568845
1_34_2013-07-26,10042.1933657943
1_35_2012-11-02,2135.89864161986
1_35_2012-11-09,2121.75537415414
1_35_2012-11-16,2108.64004983754
1_35_2012-11-23,2241.52153495608
1_35_2012-11-30,2161.98045763829
1_35_2012-12-07,2228.58550828883
1_35_2012-12-14,2268.93386460981
1_35_2012-12-21,2388.56241474857
1_35_2012-12-28,2103.09054736685
1_35_2013-01-04,1875.14913596122
1_35_2013-01-11,1867.54589597994
1_35_2013-01-18,1808.65718281155
1_35_2013-01-25,1763.76820244037
1_35_2013-02-01,2302.88510403209
1_35_2013-02-08,2621.81354517636
1_35_2013-02-15,2310.03747925639
1_35_2013-02-22,2232.5033765444
1_35_2013-03-01,2356.71174977591
1_35_2013-03-08,2311.16769588226
1_35_2013-03-15,2385.11163201297
1_35_2013-03-22,2303.77943419654
1_35_2013-03-29,2414.85454680925
1_35_2013-04-05,2510.40833232038
1_35_2013-04-12,2481.01458304056
1_35_2013-04-19,2309.28887789391
1_35_2013-04-26,2299.84396761272
1_35_2013-05-03,2440.78956401911
1_35_2013-05-10,2482.58379529259
1_35_2013-05-17,2379.99695778812
1_35_2013-05-24,2288.68018896278
1_35_2013-05-31,2364.26838284342
1_35_2013-06-07,2390.28825910075
1_35_2013-06-14,2338.53212497184
1_35_2013-06-21,2044.14123320397
1_35_2013-06-28,2135.45745861441
1_35_2013-07-05,2084.41752637687
1_35_2013-07-12,1927.74639769869
1_35_2013-07-19,1880.5928341422
1_35_2013-07-26,1877.06739242303
1_36_2012-11-02,1582.48336579827
1_36_2012-11-09,1464.93210140211
1_36_2012-11-16,1431.28276884941
1_36_2012-11-23,1609.58281463721
1_36_2012-11-30,2226.61706144469
1_36_2012-12-07,2645.41611372307
1_36_2012-12-14,2705.71832039165
1_36_2012-12-21,3074.39831894493
1_36_2012-12-28,2534.75831067448
1_36_2013-01-04,1510.40950316458
1_36_2013-01-11,1493.12820941822
1_36_2013-01-18,1431.78624757797
1_36_2013-01-25,1381.85575386806
1_36_2013-02-01,1662.00659194781
1_36_2013-02-08,2459.023055825
1_36_2013-02-15,1628.65160305632
1_36_2013-02-22,1290.17202518915
1_36_2013-03-01,1262.41874377262
1_36_2013-03-08,1297.49132045714
1_36_2013-03-15,1406.74366128853
1_36_2013-03-22,1431.87032155502
1_36_2013-03-29,1645.91697075361
1_36_2013-04-05,1569.86234960438
1_36_2013-04-12,1549.27048425587
1_36_2013-04-19,1430.99561910862
1_36_2013-04-26,1439.58134592512
1_36_2013-05-03,1826.25382733946
1_36_2013-05-10,1813.88175969483
1_36_2013-05-17,2042.849053702
1_36_2013-05-24,3062.6698086181
1_36_2013-05-31,3156.26035659711
1_36_2013-06-07,3128.62978977188
1_36_2013-06-14,2686.18139472405
1_36_2013-06-21,2654.26628443873
1_36_2013-06-28,2792.55745450143
1_36_2013-07-05,3113.95529236678
1_36_2013-07-12,1527.52021251184
1_36_2013-07-19,1299.40277026962
1_36_2013-07-26,1182.37093224643
1_37_2012-11-02,2689.1995885435
1_37_2012-11-09,2705.3044422864
1_37_2012-11-16,2603.66058884476
1_37_2012-11-23,2636.95422213161
1_37_2012-11-30,2511.96465544146
1_37_2012-12-07,2502.68779914356
1_37_2012-12-14,2379.53726436244
1_37_2012-12-21,2358.27161427522
1_37_2012-12-28,2242.2540641988
1_37_2013-01-04,2659.15305938584
1_37_2013-01-11,2533.44205857127
1_37_2013-01-18,2293.38532116797
1_37_2013-01-25,2253.82465930911
1_37_2013-02-01,3042.88302626604
1_37_2013-02-08,3427.48373413663
1_37_2013-02-15,3337.14946486557
1_37_2013-02-22,2918.19858334502
1_37_2013-03-01,3101.53541368658
1_37_2013-03-08,3190.3654523734
1_37_2013-03-15,2616.23222739792
1_37_2013-03-22,2596.19574983843
