Id,Weekly_Sales
1_21_2012-11-30,8892.75689787425
1_21_2012-12-07,9580.36955793321
1_21_2012-12-14,9976.0362973678
1_21_2012-12-21,11280.138694684
1_21_2012-12-28,8101.56775920587
1_21_2013-01-04,7380.48217333128
1_21_2013-01-11,7292.87917130804
1_21_2013-01-18,7110.13308068312
1_21_2013-01-25,7090.63031053852
1_21_2013-02-01,7838.64356020082
1_21_2013-02-08,8182.49776828811
1_21_2013-02-15,7968.26553253741
1_21_2013-02-22,7795.76500161093
1_21_2013-03-01,8269.66686084613
1_21_2013-03-08,7684.00012172995
1_21_2013-03-15,7567.5028087269
1_21_2013-03-22,7375.27524687399
1_21_2013-03-29,7411.8889496651
1_21_2013-04-05,7755.47523390388
1_21_2013-04-12,7285.88376960802
1_21_2013-04-19,7039.36502692956
1_21_2013-04-26,7210.77512629823
1_21_2013-05-03,7430.23027248006
1_21_2013-05-10,7321.48386490248
1_21_2013-05-17,7004.44856606852
1_21_2013-05-24,6980.4693225572
1_21_2013-05-31,7041.4302619928
1_21_2013-06-07,7274.26117957449
1_21_2013-06-14,7058.15510994591
1_21_2013-06-21,6979.62407651588
1_21_2013-06-28,6877.40295891459
1_21_2013-07-05,7208.04511186836
1_21_2013-07-12,6928.94778277099
1_21_2013-07-19,6847.15264605022
1_21_2013-07-26,6852.50303317705
1_22_2012-11-02,8415.43621949345
1_22_2012-11-09,8012.14446784543
1_22_2012-11-16,8125.07458922941
1_22_2012-11-23,19115.6823333828
1_22_2012-11-30,12090.1419333345
1_22_2012-12-07,11774.2403702885
1_22_2012-12-14,10770.8436842287
1_22_2012-12-21,15047.6625770742
1_22_2012-12-28,11472.9452196142
1_22_2013-01-04,8538.82976251537
1_22_2013-01-11,8151.85990250613
1_22_2013-01-18,7670.97890695303
1_22_2013-01-25,6908.13598081912
1_22_2013-02-01,9808.63613820712
1_22_2013-02-08,11552.7095460142
1_22_2013-02-15,10542.0532884364
1_22_2013-02-22,9386.2099549455
1_22_2013-03-01,10395.766457499
1_22_2013-03-08,9976.534622767
1_22_2013-03-15,9162.16915582264
1_22_2013-03-22,8144.64828367131
1_22_2013-03-29,8122.31877883273
1_22_2013-04-05,7966.83240407199
1_22_2013-04-12,7569.88828969519
1_22_2013-04-19,6852.7632707285
1_22_2013-04-26,7426.62943243205
1_22_2013-05-03,7001.89629564251
1_22_2013-05-10,7342.09757788483
1_22_2013-05-17,6652.33617033097
1_22_2013-05-24,6616.70626602506
1_22_2013-05-31,6435.12793536077
1_22_2013-06-07,6685.0200863989
1_22_2013-06-14,6328.97900764981
1_22_2013-06-21,6599.3712674231
1_22_2013-06-28,6380.20092055009
1_22_2013-07-05,6619.90020023557
1_22_2013-07-12,6325.37700818849
1_22_2013-07-19,6618.70885139863
1_22_2013-07-26,6857.22548986559
1_23_2012-11-02,23095.7522595973
1_23_2012-11-09,21912.7442527359
1_23_2012-11-16,22939.4020792161
1_23_2012-11-23,32665.0689262468
1_23_2012-11-30,29561.8184421471
1_23_2012-12-07,32480.9682055011
1_23_2012-12-14,33418.4319642862
1_23_2012-12-21,46084.1549431008
1_23_2012-12-28,27852.570782831
1_23_2013-01-04,17258.1687977963
1_23_2013-01-11,16553.6709079989
1_23_2013-01-18,16368.5626756316
1_23_2013-01-25,15282.1726897951
1_23_2013-02-01,19104.2920691014
1_23_2013-02-08,23844.780473034
1_23_2013-02-15,23350.2018940396
1_23_2013-02-22,20812.4047701433
1_23_2013-03-01,21680.5586828216
1_23_2013-03-08,21116.4436445955
1_23_2013-03-15,20230.2565259872
1_23_2013-03-22,20022.3973776833
1_23_2013-03-29,20322.4873419788
1_23_2013-04-05,21054.7513799665
1_23_2013-04-12,20435.2421907914
1_23_2013-04-19,20180.8554421652
1_23_2013-04-26,19766.2936489637
1_23_2013-05-03,20742.9322045379
1_23_2013-05-10,20720.0047818434
1_23_2013-05-17,20010.0555913484
1_23_2013-05-24,20865.0918933636
1_23_2013-05-31,22322.5467450778
1_23_2013-06-07,22391.0480865269
1_23_2013-06-14,23292.3615890435
1_23_2013-06-21,23467.5683814517
1_23_2013-06-28,22746.0146044584
1_23_2013-07-05,21816.4590606889
1_23_2013-07-12,20054.6906918233
1_23_2013-07-19,19636.4660088463
1_23_2013-07-26,19546.9841723696
1_24_2012-11-02,6541.4989834963
1_24_2012-11-09,6303.47694930046
1_24_2012-11-16,6486.22613016509
1_24_2012-11-23,10368.8731772234
1_24_2012-11-30,8370.64237034079
1_24_2012-12-07,9725.48205660159
1_24_2012-12-14,10167.2761991766
1_24_2012-12-21,11727.1228559742
1_24_2012-12-28,6075.91734430484
1_24_2013-01-04,5586.00980564415
1_24_2013-01-11,4738.98802027406
1_24_2013-01-18,5033.79625745132
1_24_2013-01-25,4599.29345352898
1_24_2013-02-01,6128.71430916554
1_24_2013-02-08,6997.92585164111
1_24_2013-02-15,6549.76006994691
1_24_2013-02-22,6266.29289099664
1_24_2013-03-01,6681.6009514805
1_24_2013-03-08,6150.95352445036
1_24_2013-03-15,5939.46394761565
1_24_2013-03-22,6011.29833559517
1_24_2013-03-29,5874.03876151553
1_24_2013-04-05,6476.54332864711
1_24_2013-04-12,6071.40236715437
1_24_2013-04-19,5933.78142086413
1_24_2013-04-26,5731.50660936417
1_24_2013-05-03,5998.23994849335
1_24_2013-05-10,5792.95469315949
1_24_2013-05-17,5638.70689396824
1_24_2013-05-24,5765.97350139444
1_24_2013-05-31,6379.1945540316
1_24_2013-06-07,5492.95309848512
1_24_2013-06-14,5390.61894123838
1_24_2013-06-21,5453.98493830732
1_24_2013-06-28,5401.95801623157
1_24_2013-07-05,5634.76346689239
1_24_2013-07-12,5554.14294675161
1_24_2013-07-19,5773.94899408912
1_24_2013-07-26,6469.56487599482
1_25_2012-11-02,10776.7505426738
1_25_2012-11-09,10162.9778487263
1_25_2012-11-16,10170.1764583098
1_25_2012-11-23,11720.1674219605
1_25_2012-11-30,11116.2908190135
1_25_2012-12-07,11221.8700422392
1_25_2012-12-14,11431.5541869453
1_25_2012-12-21,13624.4733905678
1_25_2012-12-28,10062.6734833639
1_25_2013-01-04,6722.77428485976
1_25_2013-01-11,6431.48501460901
1_25_2013-01-18,6307.93426109361
1_25_2013-01-25,6243.6873150228
1_25_2013-02-01,9045.29244407598
1_25_2013-02-08,10320.7536881841
1_25_2013-02-15,10773.3195461544
1_25_2013-02-22,10609.4134818076
1_25_2013-03-01,11662.0000604963
1_25_2013-03-08,11761.648829528
1_25_2013-03-15,11580.7531188262
1_25_2013-03-22,11570.57990535
1_25_2013-03-29,11798.3790057893
1_25_2013-04-05,11828.8081831257
1_25_2013-04-12,11347.3949005196
1_25_2013-04-19,10558.5789844357
1_25_2013-04-26,10629.1845696089
1_25_2013-05-03,11195.3988705708
1_25_2013-05-10,10419.1635078056
1_25_2013-05-17,10212.4102610432
1_25_2013-05-24,10333.2706573916
1_25_2013-05-31,10380.5355403626
1_25_2013-06-07,10535.0495048554
1_25_2013-06-14,10221.3309611578
1_25_2013-06-21,10173.6459450875
1_25_2013-06-28,9975.15886945438
1_25_2013-07-05,10451.9114232563
1_25_2013-07-12,8748.98085381631
1_25_2013-07-19,8750.61831554992
1_25_2013-07-26,8714.78346841459
1_26_2012-11-02,8868.37233052517
1_26_2012-11-09,8474.95935915516
1_26_2012-11-16,8520.81157383349
1_26_2012-11-23,9069.11052797244
1_26_2012-11-30,8062.30350465191
1_26_2012-12-07,8984.20630558555
1_26_2012-12-14,9367.02407681696
1_26_2012-12-21,10815.1443421062
1_26_2012-12-28,5956.15380200927
1_26_2013-01-04,4817.77580663093
1_26_2013-01-11,4692.06596287964
1_26_2013-01-18,4974.23456971287
1_26_2013-01-25,4895.79974464016
1_26_2013-02-01,7266.99693281369
1_26_2013-02-08,8819.22103049552
1_26_2013-02-15,7944.05365373146
1_26_2013-02-22,7874.44182459218
1_26_2013-03-01,8033.6052044443
1_26_2013-03-08,7994.43038863758
1_26_2013-03-15,7756.96574597588
1_26_2013-03-22,7742.3182551579
1_26_2013-03-29,7286.42972778601
1_26_2013-04-05,7622.22667097106
1_26_2013-04-12,7298.77840147958
1_26_2013-04-19,6950.13297000642
1_26_2013-04-26,7323.79282552992
1_26_2013-05-03,7252.76196452384
1_26_2013-05-10,7219.11003804508
1_26_2013-05-17,6311.77588448754
1_26_2013-05-24,5463.29172039103
1_26_2013-05-31,5507.56767140399
1_26_2013-06-07,5397.8529063499
1_26_2013-06-14,5624.0289468399
1_26_2013-06-21,5626.02267791648
1_26_2013-06-28,5546.55253670584
1_26_2013-07-05,5583.78218600573
1_26_2013-07-12,5224.43451529373
1_26_2013-07-19,5274.09653662397
1_26_2013-07-26,5120.24906950242
1_27_2012-11-02,1950.25875513283
1_27_2012-11-09,1937.19898890873
1_27_2012-11-16,2088.51827474442
1_27_2012-11-23,2336.48386655921
1_27_2012-11-30,2399.11833453321
1_27_2012-12-07,3022.8108029333
1_27_2012-12-14,3466.86198965561
1_27_2012-12-21,3586.21038796837
1_27_2012-12-28,3006.04737326062
1_27_2013-01-04,1804.13921571299
1_27_2013-01-11,1684.45250938893
1_27_2013-01-18,1710.90100771684
1_27_2013-01-25,1449.59142848863
1_27_2013-02-01,1800.08350588888
1_27_2013-02-08,2068.33908451333
1_27_2013-02-15,2118.59648579497
1_27_2013-02-22,1858.87188400935
1_27_2013-03-01,1709.21359226893
1_27_2013-03-08,1581.14408340525
1_27_2013-03-15,1459.98235352602
1_27_2013-03-22,1411.76130526635
1_27_2013-03-29,1497.99449176501
1_27_2013-04-05,1355.67858062361
1_27_2013-04-12,1272.70680129874
1_27_2013-04-19,1148.37893885474
1_27_2013-04-26,1282.09712084323
1_27_2013-05-03,1139.74657325765
1_27_2013-05-10,1273.21993405285
1_27_2013-05-17,1123.8928608808
1_27_2013-05-24,1094.73819627877
1_27_2013-05-31,1170.41907729051
1_27_2013-06-07,1107.32540936957
1_27_2013-06-14,1090.43376612643
1_27_2013-06-21,1101.43094283758
1_27_2013-06-28,1085.62245612468
1_27_2013-07-05,1106.31244025653
1_27_2013-07-12,1092.04152787143
1_27_2013-07-19,1153.77276005562
1_27_2013-07-26,1134.28303812886
1_28_2012-11-02,763.688244083642
1_28_2012-11-09,689.480743638303
1_28_2012-11-16,711.214021608115
1_28_2012-11-23,642.300602775177
1_28_2012-11-30,686.193153307206
1_28_2012-12-07,700.468477860049
1_28_2012-12-14,766.192133247308
1_28_2012-12-21,787.841821326938
1_28_2012-12-28,730.84280265719
1_28_2013-01-04,657.741281678636
1_28_2013-01-11,599.237191829801
1_28_2013-01-18,685.042754614721
1_28_2013-01-25,622.671024525707
1_28_2013-02-01,616.825879397506
1_28_2013-02-08,670.828200701317
1_28_2013-02-15,694.570862455321
1_28_2013-02-22,681.722144357707
1_28_2013-03-01,664.142995027832
1_28_2013-03-08,638.019659018522
1_28_2013-03-15,613.467239563135
1_28_2013-03-22,570.241014303498
1_28_2013-03-29,601.022130013816
1_28_2013-04-05,610.623306154816
1_28_2013-04-12,563.000672707266
1_28_2013-04-19,532.830948247405
1_28_2013-04-26,564.816942900206
1_28_2013-05-03,559.174566069444
1_28_2013-05-10,556.551865846945
1_28_2013-05-17,499.98165352166
1_28_2013-05-24,352.517374621355
1_28_2013-05-31,360.518573087808
1_28_2013-06-07,395.915117422406
1_28_2013-06-14,383.88362108449
1_28_2013-06-21,368.786098277828
1_28_2013-06-28,364.936671158898
1_28_2013-07-05,388.77646177749
1_28_2013-07-12,354.02061954663
1_28_2013-07-19,336.699213485452
1_28_2013-07-26,317.438621472234
1_29_2012-11-02,4706.96731256194
1_29_2012-11-09,4561.13004875084
1_29_2012-11-16,5220.50503291803
1_29_2012-11-23,6029.99981269661
1_29_2012-11-30,6755.2457637106
1_29_2012-12-07,7058.91954556042
1_29_2012-12-14,7944.8772078766
1_29_2012-12-21,9260.65600482322
1_29_2012-12-28,7226.76978932827
1_29_2013-01-04,4591.828428227
1_29_2013-01-11,4326.02288368538
1_29_2013-01-18,4406.95585795919
1_29_2013-01-25,3993.54282383727
1_29_2013-02-01,5286.24613221969
1_29_2013-02-08,6290.57524791319
1_29_2013-02-15,6246.27019323771
1_29_2013-02-22,5511.28430523982
1_29_2013-03-01,5579.68139773375
1_29_2013-03-08,4991.61322710824
1_29_2013-03-15,4579.9789091743
1_29_2013-03-22,4138.1355568663
1_29_2013-03-29,4473.64110100479
1_29_2013-04-05,4349.92390592572
1_29_2013-04-12,4026.96468396848
1_29_2013-04-19,3860.42459077431
1_29_2013-04-26,4070.53452360192
1_29_2013-05-03,4329.53768420226
1_29_2013-05-10,4336.16673501227
1_29_2013-05-17,3848.20068469566
1_29_2013-05-24,3607.56005470097
1_29_2013-05-31,3675.49918444456
1_29_2013-06-07,3949.49015583088
1_29_2013-06-14,3712.78460166454
1_29_2013-06-21,3697.59886441105
1_29_2013-06-28,3698.49635848454
1_29_2013-07-05,3988.31616579933
1_29_2013-07-12,3762.09904569862
1_29_2013-07-19,3680.73753497658
1_29_2013-07-26,3619.02251651873
1_30_2012-11-02,2536.92019507805
1_30_2012-11-09,2508.07195524888
1_30_2012-11-16,2547.88788736512
1_30_2012-11-23,2817.26460414997
1_30_2012-11-30,2569.02143188258
1_30_2012-12-07,2543.15348988565
1_30_2012-12-14,2455.06431720409
1_30_2012-12-21,2659.79764908692
1_30_2012-12-28,2250.44003962388
1_30_2013-01-04,2693.76864064583
1_30_2013-01-11,2510.58040820379
1_30_2013-01-18,2685.35071241325
1_30_2013-01-25,2614.15993336284
1_30_2013-02-01,3160.43625816052
1_30_2013-02-08,3852.07470522187
1_30_2013-02-15,3570.8578073993
1_30_2013-02-22,3369.61319443553
1_30_2013-03-01,3837.92322611268
1_30_2013-03-08,3778.16295706855
1_30_2013-03-15,3441.73509060376
1_30_2013-03-22,3361.28434544913
1_30_2013-03-29,3352.42478793244
1_30_2013-04-05,3716.26494443444
1_30_2013-04-12,3456.14360503895
1_30_2013-04-19,3275.90663156087
1_30_2013-04-26,3204.05635106856
1_30_2013-05-03,3576.15663643137
1_30_2013-05-10,3289.57043695674
1_30_2013-05-17,3138.01906865061
1_30_2013-05-24,3163.86249092773
1_30_2013-05-31,3224.62635309915
1_30_2013-06-07,3443.26916296546
1_30_2013-06-14,3086.01049699101
1_30_2013-06-21,3141.6101906077
1_30_2013-06-28,3228.45239541009
1_30_2013-07-05,3298.24111790018
1_30_2013-07-12,3011.86411293079
1_30_2013-07-19,3114.01698371638
1_30_2013-07-26,3130.90034453324
1_31_2012-11-02,1760.97811020519
1_31_2012-11-09,1599.12232980666
1_31_2012-11-16,1749.17670179756
1_31_2012-11-23,1648.45842299538
1_31_2012-11-30,2136.0664170378
1_31_2012-12-07,2380.33012464926
1_31_2012-12-14,2741.08844819366
1_31_2012-12-21,3493.16152929961
1_31_2012-12-28,2323.23259671637
1_31_2013-01-04,2506.62675948973
1_31_2013-01-11,2183.53756344281
1_31_2013-01-18,2352.08575030016
1_31_2013-01-25,2063.21128062766
1_31_2013-02-01,2171.44516781948
1_31_2013-02-08,2169.81250114028
1_31_2013-02-15,2236.16362073689
1_31_2013-02-22,2211.91086812707
1_31_2013-03-01,2278.52263549039
1_31_2013-03-08,2264.97581704507
1_31_2013-03-15,2166.07006102113
1_31_2013-03-22,2087.43729965919
1_31_2013-03-29,2042.73428700494
1_31_2013-04-05,1966.08145076515
1_31_2013-04-12,1867.47243498644
1_31_2013-04-19,1810.380574608
1_31_2013-04-26,1859.59874445626
1_31_2013-05-03,1873.10252027813
1_31_2013-05-10,1869.08971512358
1_31_2013-05-17,1789.89250899353
1_31_2013-05-24,1764.65584344847
1_31_2013-05-31,2394.84101811675
1_31_2013-06-07,1856.12914649238
1_31_2013-06-14,1847.70725705826
1_31_2013-06-21,1842.63675947029
1_31_2013-06-28,1811.21695869651
1_31_2013-07-05,2015.81033769904
1_31_2013-07-12,2780.43834545848
1_31_2013-07-19,2980.82393788534
1_31_2013-07-26,3393.22926486555
1_32_2012-11-02,6592.63589161681
1_32_2012-11-09,6160.07974548762
1_32_2012-11-16,7984.3949872254
1_32_2012-11-23,9097.00481384594
1_32_2012-11-30,11105.6729006379
1_32_2012-12-07,14784.1176667738
1_32_2012-12-14,16926.7750790674
1_32_2012-12-21,20817.9761814475
1_32_2012-12-28,15916.2360051494
1_32_2013-01-04,6460.48507423238
1_32_2013-01-11,5873.02793338886
1_32_2013-01-18,6479.26488592301
1_32_2013-01-25,6209.96410134164
1_32_2013-02-01,8863.6751189306
1_32_2013-02-08,11083.9112864471
1_32_2013-02-15,13366.664396812
1_32_2013-02-22,10250.0820741038
1_32_2013-03-01,10737.6543950488
1_32_2013-03-08,8470.41335964059
1_32_2013-03-15,7217.80382816209
1_32_2013-03-22,6834.59360936831
1_32_2013-03-29,8010.40622699473
1_32_2013-04-05,7291.43370937326
1_32_2013-04-12,6894.12443854542
1_32_2013-04-19,6573.20759551965
1_32_2013-04-26,6689.26447723396
1_32_2013-05-03,8133.68405948419
1_32_2013-05-10,8875.7057958496
1_32_2013-05-17,9166.57778026927
1_32_2013-05-24,7144.65546425039
1_32_2013-05-31,6703.35250613082
1_32_2013-06-07,6654.88762200101
1_32_2013-06-14,6000.25530683392
1_32_2013-06-21,6254.41736000079
1_32_2013-06-28,5860.34183135628
1_32_2013-07-05,6233.08861105812
1_32_2013-07-12,5772.23662777379
1_32_2013-07-19,5387.20601905469
1_32_2013-07-26,5640.34411383347
1_33_2012-11-02,6340.47981280175
1_33_2012-11-09,6232.88052953119
1_33_2012-11-16,6282.5129791379
1_33_2012-11-23,10509.8368775624
1_33_2012-11-30,8402.79683245816
1_33_2012-12-07,9427.38550088069
1_33_2012-12-14,9664.07504300465
1_33_2012-12-21,11582.5977639809
1_33_2012-12-28,5885.43931204063
1_33_2013-01-04,4324.88776440772
1_33_2013-01-11,3759.45290561401
1_33_2013-01-18,4033.25183863595
1_33_2013-01-25,3606.48028843092
1_33_2013-02-01,5528.72646228278
1_33_2013-02-08,6498.51475099171
1_33_2013-02-15,6535.99065854389
1_33_2013-02-22,6283.86973781116
1_33_2013-03-01,6232.78023131634
1_33_2013-03-08,6163.60807808309
1_33_2013-03-15,6284.01220598609
1_33_2013-03-22,6150.37745026612
1_33_2013-03-29,5979.39992187758
1_33_2013-04-05,6347.88501044373
1_33_2013-04-12,6195.21416069499
1_33_2013-04-19,5948.94896042214
1_33_2013-04-26,6032.39109412914
1_33_2013-05-03,6028.26520707719
1_33_2013-05-10,6098.39219488377
1_33_2013-05-17,5923.71800541476
1_33_2013-05-24,6200.26930278514
1_33_2013-05-31,7014.78345297761
1_33_2013-06-07,6026.78634042746
1_33_2013-06-14,5870.99779418679
1_33_2013-06-21,5846.80271097661
1_33_2013-06-28,5857.19207845788
1_33_2013-07-05,6028.34003625421
1_33_2013-07-12,5884.98879528676
1_33_2013-07-19,6375.55586267354
1_33_2013-07-26,7008.432048871
1_34_2012-11-02,11397.6188223723
1_34_2012-11-09,11172.9737970414
1_34_2012-11-16,11110.6533679667
1_34_2012-11-23,14102.7563964559
1_34_2012-11-30,12668.7199999662
1_34_2012-12-07,13593.3083280719
1_34_2012-12-14,13437.7036488967
1_34_2012-12-21,14738.0546499038
1_34_2012-12-28,11458.036198369
1_34_2013-01-04,9431.65053349154
1_34_2013-01-11,9078.88209999903
1_34_2013-01-18,8892.31230605315
1_34_2013-01-25,8932.05428547654
1_34_2013-02-01,11357.9088367764
1_34_2013-02-08,14286.983046625
1_34_2013-02-15,13516.1648185014
1_34_2013-02-22,13260.7379388292
1_34_2013-03-01,13900.2764782962
1_34_2013-03-08,13637.3225329508
1_34_2013-03-15,13388.0586209568
1_34_2013-03-22,13172.3026557549
1_34_2013-03-29,13040.5873996593
1_34_2013-04-05,13984.6284400859
1_34_2013-04-12,13876.3287685414
1_34_2013-04-19,13706.4564025925
1_34_2013-04-26,13308.5644505692
1_34_2013-05-03,14063.9842105922
1_34_2013-05-10,13847.0789149304
1_34_2013-05-17,14268.8975896482
1_34_2013-05-24,13965.2060221826
1_34_2013-05-31,13688.3299407218
1_34_2013-06-07,14767.0944534603
1_34_2013-06-14,13350.4219344296
1_34_2013-06-21,12729.3929482016
1_34_2013-06-28,12509.946337814
1_34_2013-07-05,13210.6148420105
1_34_2013-07-12,11195.4701546002
1_34_2013-07-19,10580.2859897661
1_34_2013-07-26,10078.0015555132
1_35_2012-11-02,2218.89108351214
1_35_2012-11-09,2208.63079564141
1_35_2012-11-16,2228.68469376252
1_35_2012-11-23,2342.78553170205
1_35_2012-11-30,2279.68960555641
1_35_2012-12-07,2318.78234271287
1_35_2012-12-14,2322.72245442397
1_35_2012-12-21,2525.21853108004
1_35_2012-12-28,2241.03372120664
1_35_2013-01-04,1921.62592876907
1_35_2013-01-11,1909.04096217702
1_35_2013-01-18,1855.77140201044
1_35_2013-01-25,1813.37805827483
1_35_2013-02-01,2285.76297322729
1_35_2013-02-08,2594.52005408591
1_35_2013-02-15,2322.85378570643
1_35_2013-02-22,2217.49713072426
1_35_2013-03-01,2305.2109784653
1_35_2013-03-08,2261.76918367976
1_35_2013-03-15,2319.09765127395
1_35_2013-03-22,2282.51816284711
1_35_2013-03-29,2270.90966041193
1_35_2013-04-05,2331.67508227272
1_35_2013-04-12,2378.17472694443
1_35_2013-04-19,2308.54245445113
1_35_2013-04-26,2305.51872640727
1_35_2013-05-03,2410.35414626956
1_35_2013-05-10,2474.04352573077
1_35_2013-05-17,2375.63377765937
1_35_2013-05-24,2355.94773805833
1_35_2013-05-31,2410.46561926163
1_35_2013-06-07,2425.64921188045
1_35_2013-06-14,2370.72199136234
1_35_2013-06-21,2121.45717319272
1_35_2013-06-28,2183.36697149177
1_35_2013-07-05,2152.70757735782
1_35_2013-07-12,1976.15265838371
1_35_2013-07-19,1901.83619823874
1_35_2013-07-26,1870.23094790812
1_36_2012-11-02,1585.84201072754
1_36_2012-11-09,1398.27487850695
1_36_2012-11-16,1525.42880815311
1_36_2012-11-23,1582.30540342423
1_36_2012-11-30,2100.42718901543
1_36_2012-12-07,2343.3619767885
1_36_2012-12-14,2430.97347802175
1_36_2012-12-21,2863.69346616062
1_36_2012-12-28,2610.82547619368
1_36_2013-01-04,1506.91186187482
1_36_2013-01-11,1293.18872825904
1_36_2013-01-18,1372.69953245143
1_36_2013-01-25,1094.26594486113
1_36_2013-02-01,1312.77645506203
1_36_2013-02-08,2053.5808549577
1_36_2013-02-15,1665.64607512187
1_36_2013-02-22,1380.01006651232
1_36_2013-03-01,1535.01501477248
1_36_2013-03-08,1310.69515637378
1_36_2013-03-15,1228.14624161809
1_36_2013-03-22,1264.60815611711
1_36_2013-03-29,1422.69777322559
1_36_2013-04-05,1293.32820070641
1_36_2013-04-12,1338.10335109601
1_36_2013-04-19,1393.51283403031
1_36_2013-04-26,1348.15600937166
1_36_2013-05-03,1632.10731634108
1_36_2013-05-10,1635.72748786451
1_36_2013-05-17,1872.03539316536
1_36_2013-05-24,2833.93344996497
1_36_2013-05-31,2888.56237623769
1_36_2013-06-07,2662.26206042825
1_36_2013-06-14,2476.95491818993
1_36_2013-06-21,2609.96847215561
1_36_2013-06-28,2676.18330833707
1_36_2013-07-05,2772.99445794506
1_36_2013-07-12,1599.66059117899
1_36_2013-07-19,1216.55206766091
1_36_2013-07-26,1070.00610350978
1_37_2012-11-02,2774.14621998789
1_37_2012-11-09,2790.68253246675
1_37_2012-11-16,2599.61086633196
1_37_2012-11-23,2698.74332860121
1_37_2012-11-30,2526.19665965447
1_37_2012-12-07,2574.66032902034
1_37_2012-12-14,2419.56351993292
1_37_2012-12-21,2463.34865467709
1_37_2012-12-28,2244.42980127553
1_37_2013-01-04,2829.38782133015
1_37_2013-01-11,2600.43279565978
1_37_2013-01-18,2464.45767978247
1_37_2013-01-25,2325.90768192676
1_37_2013-02-01,3027.3108610551
1_37_2013-02-08,3338.07133217576
1_37_2013-02-15,3275.54503540625
1_37_2013-02-22,2850.74856328265
1_37_2013-03-01,3174.37276297712
1_37_2013-03-08,3162.13777320737
1_37_2013-03-15,2648.00513939254
