Id,Weekly_Sales
1_22_2012-12-21,9118.81591834
1_22_2012-12-28,8827.51105233
1_22_2013-01-04,8803.4451075
1_22_2013-01-11,8640.04193295
1_22_2013-01-18,8806.48429249
1_22_2013-01-25,9015.78785867
1_22_2013-02-01,8678.95544196
1_22_2013-02-08,8456.62125724
1_22_2013-02-15,8743.82040425
1_22_2013-02-22,7941.6296603
1_22_2013-03-01,7969.02712725
1_22_2013-03-08,7880.12055977
1_22_2013-03-15,7421.76645735
1_22_2013-03-22,7338.23847674
1_22_2013-03-29,7275.48307684
1_22_2013-04-05,7276.09930331
1_22_2013-04-12,7118.80234066
1_22_2013-04-19,6676.61864441
1_22_2013-04-26,6763.91272613
1_22_2013-05-03,6564.45519376
1_22_2013-05-10,6473.96973994
1_22_2013-05-17,6045.58720019
1_22_2013-05-24,6084.72871903
1_22_2013-05-31,6002.96506344
1_22_2013-06-07,5834.15757391
1_22_2013-06-14,6101.70589139
1_22_2013-06-21,6060.58821941
1_22_2013-06-28,5943.55993422
1_22_2013-07-05,6015.69156829
1_22_2013-07-12,6093.87371921
1_22_2013-07-19,6225.9767813
1_22_2013-07-26,6389.81185356
1_23_2012-11-02,22843.831923
1_23_2012-11-09,21821.9486326
1_23_2012-11-16,19937.8432584
1_23_2012-11-23,23964.7061137
1_23_2012-11-30,23493.2614132
1_23_2012-12-07,22720.7444748
1_23_2012-12-14,24270.4620361
1_23_2012-12-21,26938.9639039
1_23_2012-12-28,24327.7887006
1_23_2013-01-04,21441.6724242
1_23_2013-01-11,20952.1321834
1_23_2013-01-18,20832.5222269
1_23_2013-01-25,19727.5249924
1_23_2013-02-01,21285.9031971
1_23_2013-02-08,22552.5125482
1_23_2013-02-15,21676.0675219
1_23_2013-02-22,23186.0462757
1_23_2013-03-01,22575.6519251
1_23_2013-03-08,19927.4976431
1_23_2013-03-15,19483.8078329
1_23_2013-03-22,19864.1037498
1_23_2013-03-29,19154.9601878
1_23_2013-04-05,19687.7635436
1_23_2013-04-12,21294.4721098
1_23_2013-04-19,21188.9107692
1_23_2013-04-26,21082.1112909
1_23_2013-05-03,21136.8533344
1_23_2013-05-10,21028.0606744
1_23_2013-05-17,20512.1453106
1_23_2013-05-24,21312.6478383
1_23_2013-05-31,21766.2873562
1_23_2013-06-07,22211.0467926
1_23_2013-06-14,22733.0796427
1_23_2013-06-21,23923.1256473
1_23_2013-06-28,22958.9601991
1_23_2013-07-05,21490.0911181
1_23_2013-07-12,21709.6075822
1_23_2013-07-19,21397.3937276
1_23_2013-07-26,20523.4411192
1_24_2012-11-02,7488.49551095
1_24_2012-11-09,6632.1443989
1_24_2012-11-16,6940.37763669
1_24_2012-11-23,7483.05282414
1_24_2012-11-30,8203.21398934
1_24_2012-12-07,8490.50988466
1_24_2012-12-14,9945.43161721
1_24_2012-12-21,11266.6677402
1_24_2012-12-28,9274.86796243
1_24_2013-01-04,6489.0222187
1_24_2013-01-11,6562.03221262
1_24_2013-01-18,5412.74296407
1_24_2013-01-25,4075.44364294
1_24_2013-02-01,5631.27446188
1_24_2013-02-08,7318.24388594
1_24_2013-02-15,7071.69898584
1_24_2013-02-22,6834.78498488
1_24_2013-03-01,6425.75847312
1_24_2013-03-08,5057.12149015
1_24_2013-03-15,4569.89064887
1_24_2013-03-22,4673.31139874
1_24_2013-03-29,4805.40966796
1_24_2013-04-05,4749.18874703
1_24_2013-04-12,5142.52965975
1_24_2013-04-19,5698.46040099
1_24_2013-04-26,5331.66199974
1_24_2013-05-03,4296.58384075
1_24_2013-05-10,4413.05753799
1_24_2013-05-17,4032.31607976
1_24_2013-05-24,3292.98466717
1_24_2013-05-31,4305.60176881
1_24_2013-06-07,5666.64318009
1_24_2013-06-14,5735.90477034
1_24_2013-06-21,5737.05398686
1_24_2013-06-28,5731.70765163
1_24_2013-07-05,5096.68540251
1_24_2013-07-12,4441.38745659
1_24_2013-07-19,4318.7486987
1_24_2013-07-26,4760.24638933
1_25_2012-11-02,10875.9547403
1_25_2012-11-09,9302.97987762
1_25_2012-11-16,9131.75624003
1_25_2012-11-23,10953.1921046
1_25_2012-11-30,10226.398782
1_25_2012-12-07,9800.91824078
1_25_2012-12-14,9770.94922603
1_25_2012-12-21,10306.8170127
1_25_2012-12-28,9838.73983676
1_25_2013-01-04,9480.40960253
1_25_2013-01-11,9717.58679566
1_25_2013-01-18,9417.98697341
1_25_2013-01-25,9933.97024413
1_25_2013-02-01,10632.9981585
1_25_2013-02-08,10379.7794606
1_25_2013-02-15,10014.8691138
1_25_2013-02-22,11460.0204917
1_25_2013-03-01,10901.1587142
1_25_2013-03-08,10380.7296358
1_25_2013-03-15,10967.7446256
1_25_2013-03-22,10582.6051703
1_25_2013-03-29,10686.5554913
1_25_2013-04-05,11081.2630696
1_25_2013-04-12,10893.8703318
1_25_2013-04-19,10860.6455486
1_25_2013-04-26,11353.6407573
1_25_2013-05-03,11196.4728728
1_25_2013-05-10,10653.50789
1_25_2013-05-17,10701.7527312
1_25_2013-05-24,11053.4287159
1_25_2013-05-31,10906.3268695
1_25_2013-06-07,10343.3002932
1_25_2013-06-14,10577.3273246
1_25_2013-06-21,10622.3466837
1_25_2013-06-28,10088.261224
1_25_2013-07-05,9884.51008346
1_25_2013-07-12,10036.9112341
1_25_2013-07-19,9538.95518734
1_25_2013-07-26,9579.90533409
1_26_2012-11-02,8481.2534354
1_26_2012-11-09,7546.70209028
1_26_2012-11-16,5451.3740666
1_26_2012-11-23,7864.77744793
1_26_2012-11-30,8577.00057648
1_26_2012-12-07,6716.92029304
1_26_2012-12-14,6970.34471927
1_26_2012-12-21,7860.70835251
1_26_2012-12-28,8337.64280684
1_26_2013-01-04,6420.41685448
1_26_2013-01-11,6356.28568077
1_26_2013-01-18,7030.42928405
1_26_2013-01-25,6802.07705386
1_26_2013-02-01,6743.81519379
1_26_2013-02-08,7661.48311524
1_26_2013-02-15,7351.89149214
1_26_2013-02-22,6551.03145107
1_26_2013-03-01,6416.79528166
1_26_2013-03-08,6328.54499579
1_26_2013-03-15,6010.9212419
1_26_2013-03-22,5911.575494
1_26_2013-03-29,5772.16876082
1_26_2013-04-05,5623.21455597
1_26_2013-04-12,5896.71022985
1_26_2013-04-19,5968.13617645
1_26_2013-04-26,5275.85562093
1_26_2013-05-03,5153.75033643
1_26_2013-05-10,5042.63282681
1_26_2013-05-17,4911.70457181
1_26_2013-05-24,4711.04155608
1_26_2013-05-31,5254.70743526
1_26_2013-06-07,5417.20036128
1_26_2013-06-14,5018.64752047
1_26_2013-06-21,5144.104698
1_26_2013-06-28,5378.82458153
1_26_2013-07-05,5350.99064118
1_26_2013-07-12,4968.39956917
1_26_2013-07-19,5277.98416222
1_26_2013-07-26,5514.79878695
1_27_2012-11-02,1721.74804583
1_27_2012-11-09,1624.32703202
1_27_2012-11-16,1863.442783
1_27_2012-11-23,1667.70635458
1_27_2012-11-30,1796.31743227
1_27_2012-12-07,1859.87890071
1_27_2012-12-14,1870.49811865
1_27_2012-12-21,1921.0405527
1_27_2012-12-28,1828.52479303
1_27_2013-01-04,1752.45785544
1_27_2013-01-11,1535.95495145
1_27_2013-01-18,1627.91662091
1_27_2013-01-25,1460.09875804
1_27_2013-02-01,1586.38296686
1_27_2013-02-08,1523.0372596
1_27_2013-02-15,1538.76854044
1_27_2013-02-22,1420.22212304
1_27_2013-03-01,1399.94856836
1_27_2013-03-08,1274.82771334
1_27_2013-03-15,1200.80694784
1_27_2013-03-22,1133.5676434
1_27_2013-03-29,1000.36228436
1_27_2013-04-05,1043.40416949
1_27_2013-04-12,913.738423703
1_27_2013-04-19,944.306932633
1_27_2013-04-26,835.332654724
1_27_2013-05-03,821.565297574
1_27_2013-05-10,640.896541717
1_27_2013-05-17,687.259688832
1_27_2013-05-24,598.502399741
1_27_2013-05-31,621.337665242
1_27_2013-06-07,633.332877089
1_27_2013-06-14,647.126584428
1_27_2013-06-21,661.068120918
1_27_2013-06-28,654.924456222
1_27_2013-07-05,701.316708611
1_27_2013-07-12,667.693871352
1_27_2013-07-19,759.779763795
1_27_2013-07-26,741.208359205
1_28_2012-11-02,737.081306299
1_28_2012-11-09,676.126100905
1_28_2012-11-16,720.636939349
1_28_2012-11-23,699.514006245
1_28_2012-11-30,701.909813494
1_28_2012-12-07,706.961260867
1_28_2012-12-14,706.237512198
1_28_2012-12-21,698.202366201
1_28_2012-12-28,691.116692423
1_28_2013-01-04,701.574118876
1_28_2013-01-11,650.644635232
1_28_2013-01-18,657.204398217
1_28_2013-01-25,630.368908959
1_28_2013-02-01,619.809731251
1_28_2013-02-08,641.487945398
1_28_2013-02-15,608.321233559
1_28_2013-02-22,608.782117171
1_28_2013-03-01,556.355068551
1_28_2013-03-08,561.9886839
1_28_2013-03-15,522.120242932
1_28_2013-03-22,489.360505076
1_28_2013-03-29,452.986146039
1_28_2013-04-05,430.953772429
1_28_2013-04-12,387.831348808
1_28_2013-04-19,379.198594306
1_28_2013-04-26,343.12825746
1_28_2013-05-03,322.734839146
1_28_2013-05-10,285.430140476
1_28_2013-05-17,261.083085399
1_28_2013-05-24,241.345181819
1_28_2013-05-31,214.174978809
1_28_2013-06-07,212.421886086
1_28_2013-06-14,189.909859631
1_28_2013-06-21,191.622361028
1_28_2013-06-28,184.09015229
1_28_2013-07-05,178.528086322
1_28_2013-07-12,180.368107415
1_28_2013-07-19,175.209687967
1_28_2013-07-26,183.025307889
1_29_2012-11-02,4138.39633468
1_29_2012-11-09,4111.2106395
1_29_2012-11-16,4514.85220233
1_29_2012-11-23,4704.92853477
1_29_2012-11-30,4726.92747763
1_29_2012-12-07,4312.96506917
1_29_2012-12-14,4505.72378731
1_29_2012-12-21,4819.17667729
1_29_2012-12-28,4612.28663719
1_29_2013-01-04,4531.31590432
1_29_2013-01-11,4571.41182049
1_29_2013-01-18,4500.97924123
1_29_2013-01-25,4273.04662763
1_29_2013-02-01,4295.40080363
1_29_2013-02-08,4258.80772791
1_29_2013-02-15,4299.72973906
1_29_2013-02-22,4042.03888779
1_29_2013-03-01,3822.61257591
1_29_2013-03-08,3780.85342125
1_29_2013-03-15,3793.05929672
1_29_2013-03-22,3728.08971082
1_29_2013-03-29,3586.23267247
1_29_2013-04-05,3557.80101715
1_29_2013-04-12,3468.22029903
1_29_2013-04-19,3336.89474604
1_29_2013-04-26,3115.36486698
1_29_2013-05-03,3203.26855252
1_29_2013-05-10,3226.464813
1_29_2013-05-17,3103.57471315
1_29_2013-05-24,2958.99301745
1_29_2013-05-31,2962.71763223
1_29_2013-06-07,2964.34478562
1_29_2013-06-14,2937.12016476
1_29_2013-06-21,2946.20195571
1_29_2013-06-28,3026.48865254
1_29_2013-07-05,3081.2924915
1_29_2013-07-12,3006.6223443
1_29_2013-07-19,3040.89969963
1_29_2013-07-26,3162.94621339
1_30_2012-11-02,2164.56223321
1_30_2012-11-09,2476.40229644
1_30_2012-11-16,2228.64258159
1_30_2012-11-23,2358.32309087
1_30_2012-11-30,2442.05365642
1_30_2012-12-07,2614.97053065
1_30_2012-12-14,2684.70842413
1_30_2012-12-21,2854.93980906
1_30_2012-12-28,2647.58968553
1_30_2013-01-04,2669.02776038
1_30_2013-01-11,2663.67890982
1_30_2013-01-18,2462.5170249
1_30_2013-01-25,2690.14390651
1_30_2013-02-01,2906.99048886
1_30_2013-02-08,3123.06350085
1_30_2013-02-15,3369.17409483
1_30_2013-02-22,3539.45037425
1_30_2013-03-01,3517.62081533
1_30_2013-03-08,3529.13261928
1_30_2013-03-15,3341.40659635
1_30_2013-03-22,3212.31343689
1_30_2013-03-29,3354.27442833
1_30_2013-04-05,3325.95779619
1_30_2013-04-12,3558.32616521
1_30_2013-04-19,3646.12450991
1_30_2013-04-26,3640.29597597
1_30_2013-05-03,3715.57150846
1_30_2013-05-10,3592.55399109
1_30_2013-05-17,3530.96386746
1_30_2013-05-24,3550.62825255
1_30_2013-05-31,3586.45634123
1_30_2013-06-07,3598.44895565
1_30_2013-06-14,3719.90302488
1_30_2013-06-21,3683.67935711
1_30_2013-06-28,3706.67089833
1_30_2013-07-05,3570.18715158
1_30_2013-07-12,3387.72303393
1_30_2013-07-19,3232.34635376
1_30_2013-07-26,3102.38434517
1_31_2012-11-02,1689.40697322
1_31_2012-11-09,2736.65080969
1_31_2012-11-16,2366.12921525
1_31_2012-11-23,2428.90968232
1_31_2012-11-30,2671.77613565
1_31_2012-12-07,3018.30703851
1_31_2012-12-14,3664.71214227
1_31_2012-12-21,3615.09227333
1_31_2012-12-28,3535.60673454
1_31_2013-01-04,2169.3051632
1_31_2013-01-11,2128.67192011
1_31_2013-01-18,2641.45501417
1_31_2013-01-25,2145.65777191
1_31_2013-02-01,2155.22286403
1_31_2013-02-08,2133.61598457
1_31_2013-02-15,2216.14725445
1_31_2013-02-22,2216.91521134
1_31_2013-03-01,1872.26952617
1_31_2013-03-08,2090.21494795
1_31_2013-03-15,2076.58569069
1_31_2013-03-22,1450.71426938
1_31_2013-03-29,1404.03909542
1_31_2013-04-05,1402.71145419
1_31_2013-04-12,1348.32728258
1_31_2013-04-19,1277.2454161
1_31_2013-04-26,1381.65042177
1_31_2013-05-03,1343.33853262
1_31_2013-05-10,1390.98357417
1_31_2013-05-17,1698.19205164
1_31_2013-05-24,1839.32644111
1_31_2013-05-31,1987.134744
1_31_2013-06-07,2297.28125218
1_31_2013-06-14,2445.84205532
1_31_2013-06-21,2518.45703884
1_31_2013-06-28,2595.78745748
1_31_2013-07-05,2718.95404276
1_31_2013-07-12,2847.59886809
1_31_2013-07-19,2567.51840723
1_31_2013-07-26,2495.28385515
1_32_2012-11-02,11021.9093954
1_32_2012-11-09,13073.7483424
1_32_2012-11-16,13063.2557928
1_32_2012-11-23,12933.4629538
1_32_2012-11-30,12993.8696033
1_32_2012-12-07,12964.2451432
1_32_2012-12-14,12389.0677662
1_32_2012-12-21,12222.6014221
1_32_2012-12-28,12656.7991677
1_32_2013-01-04,12492.5196975
1_32_2013-01-11,11977.6904418
1_32_2013-01-18,11587.7609595
1_32_2013-01-25,11705.5727643
1_32_2013-02-01,11157.1168384
1_32_2013-02-08,9782.82019694
1_32_2013-02-15,9200.81174252
1_32_2013-02-22,8952.58711428
1_32_2013-03-01,8380.08319503
1_32_2013-03-08,8298.59857862
1_32_2013-03-15,7631.09638458
1_32_2013-03-22,8680.9842435
1_32_2013-03-29,8404.93491377
1_32_2013-04-05,8152.15390385
1_32_2013-04-12,7209.60849376
1_32_2013-04-19,7110.79075978
1_32_2013-04-26,6634.92557336
1_32_2013-05-03,6947.82441399
1_32_2013-05-10,7022.45619542
1_32_2013-05-17,7724.57873132
1_32_2013-05-24,8282.21349468
1_32_2013-05-31,9218.76695812
1_32_2013-06-07,9719.46998989
1_32_2013-06-14,10496.2252148
1_32_2013-06-21,10674.5971765
1_32_2013-06-28,11033.7883241
1_32_2013-07-05,10605.7356138
1_32_2013-07-12,10270.5960887
1_32_2013-07-19,9517.62337495
1_32_2013-07-26,8751.94923749
1_33_2012-11-02,6442.83988489
1_33_2012-11-09,6871.18825282
1_33_2012-11-16,7747.93987628
1_33_2012-11-23,8248.56485834
1_33_2012-11-30,8225.03545633
1_33_2012-12-07,7991.80351253
1_33_2012-12-14,8097.24898793
1_33_2012-12-21,9373.90210897
1_33_2012-12-28,8694.62615658
1_33_2013-01-04,5923.95853976
1_33_2013-01-11,5438.89600891
1_33_2013-01-18,5237.31208215
1_33_2013-01-25,4337.58718595
1_33_2013-02-01,5589.38944712
1_33_2013-02-08,6671.6329462
1_33_2013-02-15,5903.54879999
1_33_2013-02-22,6014.08947572
1_33_2013-03-01,5700.71312413
1_33_2013-03-08,4689.58294147
1_33_2013-03-15,4736.4716624
1_33_2013-03-22,4802.8230503
1_33_2013-03-29,4935.4365199
1_33_2013-04-05,5141.0150868
1_33_2013-04-12,5159.53276394
1_33_2013-04-19,5694.46800054
1_33_2013-04-26,5551.77953189
1_33_2013-05-03,4597.35501764
1_33_2013-05-10,4653.66015917
1_33_2013-05-17,4626.01646943
1_33_2013-05-24,3990.81204235
1_33_2013-05-31,4558.06380851
1_33_2013-06-07,5187.49062671
1_33_2013-06-14,4962.57570812
1_33_2013-06-21,5178.2477051
1_33_2013-06-28,5124.33424866
1_33_2013-07-05,4518.1720782
1_33_2013-07-12,4417.02101982
1_33_2013-07-19,4614.43392891
1_33_2013-07-26,4893.55702071
1_34_2012-11-02,9623.96627773
1_34_2012-11-09,10841.8305471
1_34_2012-11-16,10406.0587798
1_34_2012-11-23,11254.3864463
1_34_2012-11-30,10929.8255524
1_34_2012-12-07,11106.0453256
1_34_2012-12-14,11183.4196672
1_34_2012-12-21,11779.9171683
1_34_2012-12-28,11660.8012413
1_34_2013-01-04,11194.4929673
1_34_2013-01-11,11794.6671174
1_34_2013-01-18,12036.2973532
1_34_2013-01-25,11747.2226065
1_34_2013-02-01,11943.86945
1_34_2013-02-08,12171.8496264
1_34_2013-02-15,12330.2062899
1_34_2013-02-22,12249.8422734
1_34_2013-03-01,12122.2325137
1_34_2013-03-08,11977.474757
1_34_2013-03-15,12485.7892054
1_34_2013-03-22,12556.3136835
1_34_2013-03-29,12870.5545799
1_34_2013-04-05,12664.7303648
1_34_2013-04-12,12658.2660036
1_34_2013-04-19,12688.2227344
1_34_2013-04-26,12796.5524217
1_34_2013-05-03,12763.5403509
1_34_2013-05-10,12923.213641
1_34_2013-05-17,12899.684563
1_34_2013-05-24,12833.110649
1_34_2013-05-31,12849.5127189
1_34_2013-06-07,12751.9998271
1_34_2013-06-14,12633.363792
1_34_2013-06-21,12595.5703948
1_34_2013-06-28,12436.743447
1_34_2013-07-05,12417.844168
1_34_2013-07-12,12210.1904493
1_34_2013-07-19,12009.7624595
1_34_2013-07-26,11917.1721889
1_35_2012-11-02,1885.58069788
1_35_2012-11-09,2168.86977791
1_35_2012-11-16,2392.59345651
1_35_2012-11-23,2723.09416317
1_35_2012-11-30,3102.2977734
1_35_2012-12-07,2744.54157671
1_35_2012-12-14,2907.88141796
1_35_2012-12-21,2838.88970921
1_35_2012-12-28,3058.91996518
1_35_2013-01-04,2961.08912671
1_35_2013-01-11,3118.91213612
1_35_2013-01-18,3142.44714916
1_35_2013-01-25,2885.38907521
1_35_2013-02-01,2907.33220499
1_35_2013-02-08,2865.59097005
1_35_2013-02-15,2796.67189897
1_35_2013-02-22,2751.33609043
1_35_2013-03-01,2695.91275531
1_35_2013-03-08,2603.64164853
1_35_2013-03-15,2608.04717819
1_35_2013-03-22,2505.0348082
1_35_2013-03-29,2617.97848243
1_35_2013-04-05,2592.7595951
1_35_2013-04-12,2520.23111612
1_35_2013-04-19,2544.84670509
1_35_2013-04-26,2670.9928287
1_35_2013-05-03,2618.75315216
1_35_2013-05-10,2677.29432401
1_35_2013-05-17,2775.08269765
1_35_2013-05-24,2810.69444535
1_35_2013-05-31,2791.77801229
1_35_2013-06-07,2771.5421469
1_35_2013-06-14,2939.95599022
1_35_2013-06-21,2848.55298557
1_35_2013-06-28,2870.2730416
1_35_2013-07-05,2873.87215564
1_35_2013-07-12,2821.81294186
1_35_2013-07-19,2722.486088
1_35_2013-07-26,2705.19264738
1_36_2012-11-02,1508.97442939
1_36_2012-11-09,1565.23767604
1_36_2012-11-16,2105.20694702
1_36_2012-11-23,2236.58223364
1_36_2012-11-30,2153.00079169
1_36_2012-12-07,2989.3365468
1_36_2012-12-14,2637.13709655
1_36_2012-12-21,2244.38411415
1_36_2012-12-28,2219.76416257
1_36_2013-01-04,1754.64929163
1_36_2013-01-11,2276.28699913
1_36_2013-01-18,1803.39300341
1_36_2013-01-25,1443.07966316
1_36_2013-02-01,1225.15436632
1_36_2013-02-08,1008.4721057
1_36_2013-02-15,907.523191724
1_36_2013-02-22,990.718868683
1_36_2013-03-01,902.13023533
1_36_2013-03-08,847.625390746
1_36_2013-03-15,1458.50186909
1_36_2013-03-22,1297.20153108
1_36_2013-03-29,1460.22624598
1_36_2013-04-05,1744.00285859
1_36_2013-04-12,1632.40710729
1_36_2013-04-19,2267.54344216
1_36_2013-04-26,2413.30684037
1_36_2013-05-03,2400.37747706
1_36_2013-05-10,2735.97887749
1_36_2013-05-17,2927.3245635
1_36_2013-05-24,3020.1575332
1_36_2013-05-31,3278.44734055
1_36_2013-06-07,3081.46576436
1_36_2013-06-14,3117.85116473
1_36_2013-06-21,3174.22635421
1_36_2013-06-28,2804.92823101
1_36_2013-07-05,2697.8277189
1_36_2013-07-12,2322.19046189
1_36_2013-07-19,2022.20923323
1_36_2013-07-26,1897.43274334
1_37_2012-11-02,2794.78554503
1_37_2012-11-09,2737.39197561
1_37_2012-11-16,2746.00160134
1_37_2012-11-23,2612.91737657
1_37_2012-11-30,2933.44693967
1_37_2012-12-07,3021.15900141
1_37_2012-12-14,2807.96205883
1_37_2012-12-21,2796.53324259
1_37_2012-12-28,2755.92452278
1_37_2013-01-04,2882.18225256
1_37_2013-01-11,3040.31212043
1_37_2013-01-18,2891.4851211
1_37_2013-01-25,2708.1624512
1_37_2013-02-01,2837.75903564
1_37_2013-02-08,2635.77610172
1_37_2013-02-15,2744.67820218
1_37_2013-02-22,2803.88516261
1_37_2013-03-01,2804.60383344
1_37_2013-03-08,2920.30912405
1_37_2013-03-15,2757.95089253
1_37_2013-03-22,2656.00332472
1_37_2013-03-29,2757.21819547
1_37_2013-04-05,2847.10025801
1_37_2013-04-12,2836.3869328
1_37_2013-04-19,2827.55126713
1_37_2013-04-26,2750.48852232
1_37_2013-05-03,2858.91024019
1_37_2013-05-10,2863.36126028
1_37_2013-05-17,2885.15863181
1_37_2013-05-24,2824.19746199
1_37_2013-05-31,2816.09971575
1_37_2013-06-07,2840.51435247
1_37_2013-06-14,2790.86314531
1_37_2013-06-21,2807.96116468
1_37_2013-06-28,2857.87220298
1_37_2013-07-05,2839.50641094
1_37_2013-07-12,2787.51213507
1_37_2013-07-19,2742.18662984
1_37_2013-07-26,2661.19177351
1_38_2012-11-02,82489.6608504
1_38_2012-11-09,72194.7906824
1_38_2012-11-16,79540.6396457
1_38_2012-11-23,70138.5201986
1_38_2012-11-30,80968.7183127
1_38_2012-12-07,75960.7109084
1_38_2012-12-14,79293.2199308
1_38_2012-12-21,71883.4524499
1_38_2012-12-28,77972.8060446
1_38_2013-01-04,78219.9411919
1_38_2013-01-11,77058.2994193
1_38_2013-01-18,78908.3640969
1_38_2013-01-25,71580.7290807
1_38_2013-02-01,81413.3405681
1_38_2013-02-08,73406.2362403
1_38_2013-02-15,79439.1983424
1_38_2013-02-22,72792.7073984
1_38_2013-03-01,78758.11479
1_38_2013-03-08,76293.3102318
1_38_2013-03-15,81271.8754266
1_38_2013-03-22,73418.5406025
1_38_2013-03-29,75601.2865792
1_38_2013-04-05,80583.7903191
1_38_2013-04-12,77235.652386
1_38_2013-04-19,78073.0283223
1_38_2013-04-26,73771.1421858
1_38_2013-05-03,81548.9306738
1_38_2013-05-10,76506.3467302
1_38_2013-05-17,79395.5497769
1_38_2013-05-24,73546.363395
1_38_2013-05-31,79927.2986334
1_38_2013-06-07,76469.2842451
1_38_2013-06-14,79168.4408004
1_38_2013-06-21,75909.4471214
1_38_2013-06-28,76045.8390001
1_38_2013-07-05,79356.999433
1_38_2013-07-12,76581.2996775
1_38_2013-07-19,77979.4833671
1_38_2013-07-26,74057.1310858
1_40_2012-11-02,61067.2073181
1_40_2012-11-09,60783.2395449
1_40_2012-11-16,60553.1318555
1_40_2012-11-23,58747.4109221
1_40_2012-11-30,61500.524426
1_40_2012-12-07,62239.6817525
1_40_2012-12-14,58663.2563573
1_40_2012-12-21,60148.5859484
1_40_2012-12-28,59433.2003723
1_40_2013-01-04,62785.7904175
1_40_2013-01-11,60146.3443993
1_40_2013-01-18,57891.414495
1_40_2013-01-25,58376.9911191
1_40_2013-02-01,62547.7805345
1_40_2013-02-08,60091.6470552
1_40_2013-02-15,58436.2300077
1_40_2013-02-22,58788.1264005
1_40_2013-03-01,59066.9313307
1_40_2013-03-08,61962.2523427
1_40_2013-03-15,57638.5645682
1_40_2013-03-22,56571.1030883
1_40_2013-03-29,58384.8728598
1_40_2013-04-05,60148.3026764
1_40_2013-04-12,57992.6364334
1_40_2013-04-19,57111.5624308
1_40_2013-04-26,55941.614051
1_40_2013-05-03,59173.6979643
1_40_2013-05-10,58993.2060732
1_40_2013-05-17,55832.9564755
1_40_2013-05-24,56715.5032141
1_40_2013-05-31,57489.0540626
1_40_2013-06-07,58961.9442086
1_40_2013-06-14,56954.919804
1_40_2013-06-21,55888.5178303
1_40_2013-06-28,56427.6932652
1_40_2013-07-05,59556.4596391
1_40_2013-07-12,57353.0110483
1_40_2013-07-19,56244.7500158
1_40_2013-07-26,57137.05439
1_41_2012-11-02,1675.57007211
1_41_2012-11-09,1395.27593781
1_41_2012-11-16,1268.22226693
1_41_2012-11-23,1331.75175473
1_41_2012-11-30,1101.69967026
1_41_2012-12-07,1032.76291838
1_41_2012-12-14,1090.73323005
1_41_2012-12-21,1192.10315623
1_41_2012-12-28,1030.93070693
1_41_2013-01-04,803.00337997
1_41_2013-01-11,777.693857351
1_41_2013-01-18,722.902961426
1_41_2013-01-25,703.836374407
1_41_2013-02-01,699.048746706
1_41_2013-02-08,734.888165641
1_41_2013-02-15,770.439238231
1_41_2013-02-22,614.835554509
1_41_2013-03-01,516.037739029
1_41_2013-03-08,475.792998409
1_41_2013-03-15,430.291263544
1_41_2013-03-22,414.240932386
1_41_2013-03-29,367.266242908
1_41_2013-04-05,306.761969815
1_41_2013-04-12,220.45431327
1_41_2013-04-19,140.814169969
1_41_2013-04-26,93.2880357322
1_41_2013-05-03,101.540311191
1_41_2013-05-10,82.4961663368
1_41_2013-05-17,106.753645441
1_41_2013-05-24,87.5559600349
1_41_2013-05-31,49.3640526587
1_41_2013-06-07,60.6113988543
1_41_2013-06-14,51.2124177614
1_41_2013-06-21,118.489716821
1_41_2013-06-28,154.662337154
1_41_2013-07-05,233.559994083
1_41_2013-07-12,303.658480079
1_41_2013-07-19,353.925962518
1_41_2013-07-26,406.466128345
1_42_2012-11-02,8180.76179459
1_42_2012-11-09,7967.31175266
1_42_2012-11-16,6698.59358635
