Id,Weekly_Sales
1_22_2012-12-07,7509.3057983
1_22_2012-12-14,8295.27011232
1_22_2012-12-21,8687.21709686
1_22_2012-12-28,8431.30877147
1_22_2013-01-04,8433.19399225
1_22_2013-01-11,8276.12332859
1_22_2013-01-18,8373.52100187
1_22_2013-01-25,8577.53162877
1_22_2013-02-01,8248.09506025
1_22_2013-02-08,8006.36943277
1_22_2013-02-15,8277.61407627
1_22_2013-02-22,7525.84692098
1_22_2013-03-01,7572.70648581
1_22_2013-03-08,7546.45748404
1_22_2013-03-15,7141.44095633
1_22_2013-03-22,7106.82644896
1_22_2013-03-29,7101.31649961
1_22_2013-04-05,7166.80408505
1_22_2013-04-12,7003.62745872
1_22_2013-04-19,6600.18412238
1_22_2013-04-26,6678.35802636
1_22_2013-05-03,6510.69168434
1_22_2013-05-10,6454.93161774
1_22_2013-05-17,6111.5216958
1_22_2013-05-24,6194.51097288
1_22_2013-05-31,6138.96629397
1_22_2013-06-07,6010.94564835
1_22_2013-06-14,6305.89602348
1_22_2013-06-21,6294.59015071
1_22_2013-06-28,6164.24717197
1_22_2013-07-05,6220.98121599
1_22_2013-07-12,6298.90945543
1_22_2013-07-19,6394.67857326
1_22_2013-07-26,6540.90047848
1_23_2012-11-02,21705.7699011
1_23_2012-11-09,20255.4052206
1_23_2012-11-16,18089.0726328
1_23_2012-11-23,22095.321835
1_23_2012-11-30,21563.3141294
1_23_2012-12-07,21139.3721089
1_23_2012-12-14,22913.1031997
1_23_2012-12-21,25651.375036
1_23_2012-12-28,23181.1963038
1_23_2013-01-04,20537.0973107
1_23_2013-01-11,20280.7826672
1_23_2013-01-18,20313.6864281
1_23_2013-01-25,19419.9344663
1_23_2013-02-01,21123.2806001
1_23_2013-02-08,22535.7792343
1_23_2013-02-15,21694.5421261
1_23_2013-02-22,23269.692501
1_23_2013-03-01,22487.0446852
1_23_2013-03-08,19787.0173278
1_23_2013-03-15,19382.0740609
1_23_2013-03-22,19760.7393283
1_23_2013-03-29,19184.3799475
1_23_2013-04-05,19760.793042
1_23_2013-04-12,21378.7996185
1_23_2013-04-19,21165.1948111
1_23_2013-04-26,20893.6803356
1_23_2013-05-03,20613.440305
1_23_2013-05-10,20281.2393846
1_23_2013-05-17,19623.8954414
1_23_2013-05-24,20306.6240628
1_23_2013-05-31,20705.0885457
1_23_2013-06-07,21176.2553729
1_23_2013-06-14,21695.5820746
1_23_2013-06-21,22799.1213706
1_23_2013-06-28,21792.3795477
1_23_2013-07-05,20286.5823219
1_23_2013-07-12,20541.1575591
1_23_2013-07-19,20210.9292349
1_23_2013-07-26,19394.9086067
1_24_2012-11-02,8143.80044766
1_24_2012-11-09,7787.13757481
1_24_2012-11-16,8591.84857035
1_24_2012-11-23,9462.27870456
1_24_2012-11-30,10322.864335
1_24_2012-12-07,10520.9622055
1_24_2012-12-14,11911.3866861
1_24_2012-12-21,13090.8885031
1_24_2012-12-28,10999.6582129
1_24_2013-01-04,8203.50001717
1_24_2013-01-11,8178.92391327
1_24_2013-01-18,7059.18683105
1_24_2013-01-25,5691.103122
1_24_2013-02-01,7330.92101968
1_24_2013-02-08,9049.38156809
1_24_2013-02-15,8874.66599271
1_24_2013-02-22,8764.3485975
1_24_2013-03-01,8728.98260368
1_24_2013-03-08,7671.22339326
1_24_2013-03-15,7288.4892667
1_24_2013-03-22,7298.91071109
1_24_2013-03-29,7420.37048081
1_24_2013-04-05,7349.96525295
1_24_2013-04-12,7776.45241606
1_24_2013-04-19,8515.70444043
1_24_2013-04-26,8349.21780978
1_24_2013-05-03,7449.35915585
1_24_2013-05-10,7709.12322586
1_24_2013-05-17,7499.465592
1_24_2013-05-24,6860.92380282
1_24_2013-05-31,7953.99357066
1_24_2013-06-07,9328.20534637
1_24_2013-06-14,9392.77678829
1_24_2013-06-21,9350.27055461
1_24_2013-06-28,9383.41994028
1_24_2013-07-05,8789.28930461
1_24_2013-07-12,8047.17528836
1_24_2013-07-19,7844.57198474
1_24_2013-07-26,8335.03796303
1_25_2012-11-02,11389.5081264
1_25_2012-11-09,10050.5920379
1_25_2012-11-16,9999.20026274
1_25_2012-11-23,11791.0879221
1_25_2012-11-30,11093.9050636
1_25_2012-12-07,10527.9535406
1_25_2012-12-14,10357.2898528
1_25_2012-12-21,10834.6086435
1_25_2012-12-28,10357.5622781
1_25_2013-01-04,9926.29217105
1_25_2013-01-11,10069.455024
1_25_2013-01-18,9729.31981083
1_25_2013-01-25,10145.3361337
1_25_2013-02-01,10824.9088518
1_25_2013-02-08,10568.4927013
1_25_2013-02-15,10198.9221618
1_25_2013-02-22,11636.0812175
1_25_2013-03-01,11236.8500003
1_25_2013-03-08,10835.5713302
1_25_2013-03-15,11409.0732901
1_25_2013-03-22,11045.7774933
1_25_2013-03-29,11129.9908373
1_25_2013-04-05,11520.5989538
1_25_2013-04-12,11320.0266905
1_25_2013-04-19,11271.1451664
1_25_2013-04-26,11788.7332955
1_25_2013-05-03,11673.4459911
1_25_2013-05-10,11171.0872344
1_25_2013-05-17,11204.6036388
1_25_2013-05-24,11543.5582468
1_25_2013-05-31,11409.7210039
1_25_2013-06-07,10836.7253246
1_25_2013-06-14,10976.4648546
1_25_2013-06-21,10988.8463825
1_25_2013-06-28,10464.4251279
1_25_2013-07-05,10234.8374811
1_25_2013-07-12,10349.3015264
1_25_2013-07-19,9840.9002343
1_25_2013-07-26,9857.71274588
1_26_2012-11-02,8371.84240082
1_26_2012-11-09,7423.87714165
1_26_2012-11-16,5321.84575783
1_26_2012-11-23,7680.54028965
1_26_2012-11-30,8389.45779533
1_26_2012-12-07,6551.6806797
1_26_2012-12-14,6783.66810153
1_26_2012-12-21,7644.54503847
1_26_2012-12-28,8106.23575378
1_26_2013-01-04,6186.08497293
1_26_2013-01-11,6102.23894724
1_26_2013-01-18,6753.81639018
1_26_2013-01-25,6527.86532356
1_26_2013-02-01,6473.77814444
1_26_2013-02-08,7379.45609083
1_26_2013-02-15,7084.65137159
1_26_2013-02-22,6257.11075765
1_26_2013-03-01,6121.71847142
1_26_2013-03-08,6038.01333923
1_26_2013-03-15,5690.37161065
1_26_2013-03-22,5607.20857959
1_26_2013-03-29,5487.22858853
1_26_2013-04-05,5333.26760231
1_26_2013-04-12,5608.97029771
1_26_2013-04-19,5700.34477976
1_26_2013-04-26,5007.44403632
1_26_2013-05-03,4901.56196041
1_26_2013-05-10,4827.0119738
1_26_2013-05-17,4695.79248572
1_26_2013-05-24,4530.67725797
1_26_2013-05-31,5091.88883803
1_26_2013-06-07,5260.17122
1_26_2013-06-14,4883.41458752
1_26_2013-06-21,5015.4485512
1_26_2013-06-28,5258.86774286
1_26_2013-07-05,5229.53814417
1_26_2013-07-12,4861.18261522
1_26_2013-07-19,5176.22728421
1_26_2013-07-26,5425.4856323
1_27_2012-11-02,1695.9962206
1_27_2012-11-09,1603.27824866
1_27_2012-11-16,1815.775191
1_27_2012-11-23,1644.07136394
1_27_2012-11-30,1758.35920907
1_27_2012-12-07,1828.23290051
1_27_2012-12-14,1836.13445932
1_27_2012-12-21,1881.58724701
1_27_2012-12-28,1793.86308209
1_27_2013-01-04,1708.49433353
1_27_2013-01-11,1506.23981856
1_27_2013-01-18,1574.34355818
1_27_2013-01-25,1418.92396548
1_27_2013-02-01,1524.8563394
1_27_2013-02-08,1483.08198321
1_27_2013-02-15,1490.35921317
1_27_2013-02-22,1384.20805592
1_27_2013-03-01,1351.5927586
1_27_2013-03-08,1229.39293379
1_27_2013-03-15,1149.82296917
1_27_2013-03-22,1077.32182634
1_27_2013-03-29,952.96644066
1_27_2013-04-05,978.225127575
1_27_2013-04-12,868.05173315
1_27_2013-04-19,875.676668965
1_27_2013-04-26,791.879007012
1_27_2013-05-03,758.196675966
1_27_2013-05-10,606.021105611
1_27_2013-05-17,626.507599797
1_27_2013-05-24,552.700436138
1_27_2013-05-31,563.880324522
1_27_2013-06-07,568.286928532
1_27_2013-06-14,562.999575701
1_27_2013-06-21,583.026727898
1_27_2013-06-28,590.886928899
1_27_2013-07-05,630.99482238
1_27_2013-07-12,616.693432995
1_27_2013-07-19,690.500025469
1_27_2013-07-26,688.906530268
1_28_2012-11-02,714.556231683
1_28_2012-11-09,669.148765554
1_28_2012-11-16,697.658863471
1_28_2012-11-23,690.065118476
1_28_2012-11-30,688.575094412
1_28_2012-12-07,684.600533321
1_28_2012-12-14,681.704017069
1_28_2012-12-21,671.839031677
1_28_2012-12-28,666.906669409
1_28_2013-01-04,667.840287109
1_28_2013-01-11,633.753713023
1_28_2013-01-18,629.529152454
1_28_2013-01-25,613.492265756
1_28_2013-02-01,601.569348778
1_28_2013-02-08,604.810572178
1_28_2013-02-15,575.812718488
1_28_2013-02-22,565.834318754
1_28_2013-03-01,519.115577232
1_28_2013-03-08,518.672981304
1_28_2013-03-15,475.497254219
1_28_2013-03-22,442.783378238
1_28_2013-03-29,410.40521278
1_28_2013-04-05,382.219528059
1_28_2013-04-12,348.605902919
1_28_2013-04-19,332.271440025
1_28_2013-04-26,308.014354916
1_28_2013-05-03,286.930443983
1_28_2013-05-10,264.201715784
1_28_2013-05-17,249.101664863
1_28_2013-05-24,235.165042563
1_28_2013-05-31,224.124888397
1_28_2013-06-07,221.151374337
1_28_2013-06-14,214.410032298
1_28_2013-06-21,217.805767689
1_28_2013-06-28,219.17002478
1_28_2013-07-05,223.117988363
1_28_2013-07-12,229.846305804
1_28_2013-07-19,236.342758018
1_28_2013-07-26,250.586128032
1_29_2012-11-02,4003.73159081
1_29_2012-11-09,3896.1417058
1_29_2012-11-16,4225.79230271
1_29_2012-11-23,4429.89996563
1_29_2012-11-30,4488.07132408
1_29_2012-12-07,4159.54126585
1_29_2012-12-14,4377.86565562
1_29_2012-12-21,4711.74545581
1_29_2012-12-28,4520.11664912
1_29_2013-01-04,4464.15470659
1_29_2013-01-11,4528.58346643
1_29_2013-01-18,4524.0701775
1_29_2013-01-25,4384.34929073
1_29_2013-02-01,4471.42015759
1_29_2013-02-08,4499.83084201
1_29_2013-02-15,4587.75656563
1_29_2013-02-22,4405.99835907
1_29_2013-03-01,4259.77276222
1_29_2013-03-08,4318.07487956
1_29_2013-03-15,4415.67529409
1_29_2013-03-22,4437.9330271
1_29_2013-03-29,4353.13285861
1_29_2013-04-05,4391.77540276
1_29_2013-04-12,4360.65364384
1_29_2013-04-19,4266.2656641
1_29_2013-04-26,4087.01247185
1_29_2013-05-03,4182.13402745
1_29_2013-05-10,4234.10262778
1_29_2013-05-17,4154.18320015
1_29_2013-05-24,4040.52042453
1_29_2013-05-31,4044.08835982
1_29_2013-06-07,4025.15366505
1_29_2013-06-14,3959.75708913
1_29_2013-06-21,3920.22185213
1_29_2013-06-28,3946.03353503
1_29_2013-07-05,3942.74010015
1_29_2013-07-12,3840.20209494
1_29_2013-07-19,3813.24701637
1_29_2013-07-26,3857.2098489
1_30_2012-11-02,2157.61486207
1_30_2012-11-09,2471.78550649
1_30_2012-11-16,2219.22398917
1_30_2012-11-23,2359.6855004
1_30_2012-11-30,2438.75401729
1_30_2012-12-07,2612.42494807
1_30_2012-12-14,2677.30322803
1_30_2012-12-21,2850.15800287
1_30_2012-12-28,2643.53604002
1_30_2013-01-04,2665.23587636
1_30_2013-01-11,2657.44828774
1_30_2013-01-18,2463.63148321
1_30_2013-01-25,2677.56225655
1_30_2013-02-01,2888.91757266
1_30_2013-02-08,3099.54487977
1_30_2013-02-15,3345.9627587
1_30_2013-02-22,3510.98518827
1_30_2013-03-01,3488.0391863
1_30_2013-03-08,3500.32838499
1_30_2013-03-15,3318.62358134
1_30_2013-03-22,3199.16734307
1_30_2013-03-29,3336.01425576
1_30_2013-04-05,3314.73584969
1_30_2013-04-12,3540.65820841
1_30_2013-04-19,3623.02651996
1_30_2013-04-26,3610.21229497
1_30_2013-05-03,3683.36554332
1_30_2013-05-10,3556.38953954
1_30_2013-05-17,3500.48281135
1_30_2013-05-24,3510.18814956
1_30_2013-05-31,3543.45450299
1_30_2013-06-07,3553.28759514
1_30_2013-06-14,3667.95710276
1_30_2013-06-21,3630.90941053
1_30_2013-06-28,3650.44001869
1_30_2013-07-05,3516.9405472
1_30_2013-07-12,3338.72618975
1_30_2013-07-19,3187.08834011
1_30_2013-07-26,3058.0135381
1_31_2012-11-02,827.931892918
1_31_2012-11-09,1296.53613679
1_31_2012-11-16,758.802010552
1_31_2012-11-23,639.660950619
1_31_2012-11-30,954.336580709
1_31_2012-12-07,1461.38552907
1_31_2012-12-14,2262.68393119
1_31_2012-12-21,2423.23715083
1_31_2012-12-28,2614.03735255
1_31_2013-01-04,1534.90622047
1_31_2013-01-11,1622.85193296
1_31_2013-01-18,2228.93544408
1_31_2013-01-25,1777.98439675
1_31_2013-02-01,1872.29520562
1_31_2013-02-08,2014.42400901
1_31_2013-02-15,2067.11168502
1_31_2013-02-22,2060.93474088
1_31_2013-03-01,1519.5996852
1_31_2013-03-08,1540.38613712
1_31_2013-03-15,1530.72196477
1_31_2013-03-22,993.508622399
1_31_2013-03-29,957.184030271
1_31_2013-04-05,953.228416142
1_31_2013-04-12,932.093472471
1_31_2013-04-19,834.979393483
1_31_2013-04-26,904.895415759
1_31_2013-05-03,872.092213868
1_31_2013-05-10,917.405747121
1_31_2013-05-17,1153.85660908
1_31_2013-05-24,1222.23463184
1_31_2013-05-31,1375.04577682
1_31_2013-06-07,1732.88134455
1_31_2013-06-14,1863.70781286
1_31_2013-06-21,1968.58690568
1_31_2013-06-28,2047.61579674
1_31_2013-07-05,2188.17080328
1_31_2013-07-12,2391.77557036
1_31_2013-07-19,2252.53329466
1_31_2013-07-26,2255.50660898
1_32_2012-11-02,10149.0967151
1_32_2012-11-09,11877.427627
1_32_2012-11-16,11794.673032
1_32_2012-11-23,11802.3313765
1_32_2012-11-30,12100.8876783
1_32_2012-12-07,12358.4806447
1_32_2012-12-14,12054.7064766
1_32_2012-12-21,12038.7434913
1_32_2012-12-28,12309.9613304
1_32_2013-01-04,12177.7446617
1_32_2013-01-11,11745.372012
1_32_2013-01-18,11480.6168075
1_32_2013-01-25,11732.2125718
1_32_2013-02-01,11269.2670519
1_32_2013-02-08,9928.02249454
1_32_2013-02-15,9340.08981113
1_32_2013-02-22,9146.06185578
1_32_2013-03-01,8673.43162085
1_32_2013-03-08,8721.60121698
1_32_2013-03-15,8107.22105066
1_32_2013-03-22,9035.12363177
1_32_2013-03-29,8647.00265789
1_32_2013-04-05,8284.28315758
1_32_2013-04-12,7286.51263819
1_32_2013-04-19,7093.87661489
1_32_2013-04-26,6588.6285928
1_32_2013-05-03,6776.92357596
1_32_2013-05-10,6772.56306233
1_32_2013-05-17,7350.58955224
1_32_2013-05-24,7732.16191346
1_32_2013-05-31,8465.27242483
1_32_2013-06-07,8773.60378057
1_32_2013-06-14,9364.61288646
1_32_2013-06-21,9443.57327438
1_32_2013-06-28,9750.11526151
1_32_2013-07-05,9409.25649212
1_32_2013-07-12,9272.24965667
1_32_2013-07-19,8703.99906602
1_32_2013-07-26,8117.12946275
1_33_2012-11-02,7355.07595183
1_33_2012-11-09,8353.22428679
1_33_2012-11-16,9754.79993059
1_33_2012-11-23,10637.4905135
1_33_2012-11-30,10720.8647429
1_33_2012-12-07,10300.9321517
1_33_2012-12-14,10205.1237235
1_33_2012-12-21,11209.5137125
1_33_2012-12-28,10338.9247305
1_33_2013-01-04,7388.79690146
1_33_2013-01-11,6689.70098406
1_33_2013-01-18,6457.35555537
1_33_2013-01-25,5527.81853178
1_33_2013-02-01,6976.86274718
1_33_2013-02-08,8290.05644294
1_33_2013-02-15,7696.04782278
1_33_2013-02-22,7986.87764335
1_33_2013-03-01,8129.77544504
1_33_2013-03-08,7492.03961586
1_33_2013-03-15,7677.78336125
1_33_2013-03-22,7705.33926237
1_33_2013-03-29,7795.36451669
1_33_2013-04-05,7956.03016669
1_33_2013-04-12,8002.18192741
1_33_2013-04-19,8644.36280266
1_33_2013-04-26,8686.7287893
1_33_2013-05-03,7771.8254834
1_33_2013-05-10,7854.97959679
1_33_2013-05-17,7868.46748685
1_33_2013-05-24,7314.87750378
1_33_2013-05-31,7897.75579564
1_33_2013-06-07,8517.45947371
1_33_2013-06-14,8117.58791744
1_33_2013-06-21,8176.70644158
1_33_2013-06-28,8100.38383792
1_33_2013-07-05,7627.5167969
1_33_2013-07-12,7608.71532109
1_33_2013-07-19,7879.59564771
1_33_2013-07-26,8336.6140882
1_34_2012-11-02,10598.5098446
1_34_2012-11-09,12344.4059047
1_34_2012-11-16,12311.6017298
1_34_2012-11-23,13354.285723
1_34_2012-11-30,13335.0207864
1_34_2012-12-07,13539.8487807
1_34_2012-12-14,13493.3262666
1_34_2012-12-21,14119.1462194
1_34_2012-12-28,13959.5225874
1_34_2013-01-04,13507.6012017
1_34_2013-01-11,13954.8082022
1_34_2013-01-18,14116.1823417
1_34_2013-01-25,13694.482786
1_34_2013-02-01,13771.4058362
1_34_2013-02-08,14007.4693662
1_34_2013-02-15,14028.4099673
1_34_2013-02-22,13883.5707792
1_34_2013-03-01,13659.9873598
1_34_2013-03-08,13466.7950805
1_34_2013-03-15,13850.4989643
1_34_2013-03-22,13898.5607682
1_34_2013-03-29,14021.8401122
1_34_2013-04-05,13660.7476053
1_34_2013-04-12,13551.8011136
1_34_2013-04-19,13608.3984189
1_34_2013-04-26,13780.9288969
1_34_2013-05-03,13760.4763704
1_34_2013-05-10,13963.4668269
1_34_2013-05-17,14029.9370691
1_34_2013-05-24,14023.3532777
1_34_2013-05-31,14019.949959
1_34_2013-06-07,13949.318328
1_34_2013-06-14,13898.5757727
1_34_2013-06-21,13890.8689997
1_34_2013-06-28,13743.1610459
1_34_2013-07-05,13659.3984972
1_34_2013-07-12,13457.969713
1_34_2013-07-19,13231.0232766
1_34_2013-07-26,13126.5962954
1_35_2012-11-02,1911.8108924
1_35_2012-11-09,2159.89372373
1_35_2012-11-16,2343.23596805
1_35_2012-11-23,2635.4236587
1_35_2012-11-30,2973.53027041
1_35_2012-12-07,2592.49214268
1_35_2012-12-14,2701.08229908
1_35_2012-12-21,2618.29423838
1_35_2012-12-28,2804.86908618
1_35_2013-01-04,2694.63856202
1_35_2013-01-11,2824.71299636
1_35_2013-01-18,2834.52845535
1_35_2013-01-25,2588.69228101
1_35_2013-02-01,2611.39264723
1_35_2013-02-08,2577.99726742
1_35_2013-02-15,2509.86247844
1_35_2013-02-22,2487.04185283
1_35_2013-03-01,2453.44649771
1_35_2013-03-08,2394.03673286
1_35_2013-03-15,2423.41762343
1_35_2013-03-22,2344.60292203
1_35_2013-03-29,2475.81593421
1_35_2013-04-05,2462.90528166
1_35_2013-04-12,2403.60089063
1_35_2013-04-19,2442.21055129
1_35_2013-04-26,2565.78212068
1_35_2013-05-03,2513.29755183
1_35_2013-05-10,2556.82772229
1_35_2013-05-17,2647.92763472
1_35_2013-05-24,2659.10031549
1_35_2013-05-31,2616.34533217
1_35_2013-06-07,2567.4778347
1_35_2013-06-14,2689.09420144
1_35_2013-06-21,2566.74475809
1_35_2013-06-28,2549.10183489
1_35_2013-07-05,2522.73351527
1_35_2013-07-12,2448.1877412
1_35_2013-07-19,2336.33444001
1_35_2013-07-26,2298.20399226
1_36_2012-11-02,1641.71765565
1_36_2012-11-09,1763.0056433
1_36_2012-11-16,2288.2208651
1_36_2012-11-23,2438.67972493
1_36_2012-11-30,2375.066299
1_36_2012-12-07,3156.10748965
1_36_2012-12-14,2803.32056996
1_36_2012-12-21,2455.17539401
1_36_2012-12-28,2449.98155023
1_36_2013-01-04,2004.86427915
1_36_2013-01-11,2486.78507629
1_36_2013-01-18,1997.54333211
1_36_2013-01-25,1642.10458488
1_36_2013-02-01,1412.95085873
1_36_2013-02-08,1225.66495792
1_36_2013-02-15,1122.14639346
1_36_2013-02-22,1199.71303448
1_36_2013-03-01,1119.48917288
1_36_2013-03-08,1053.89127926
1_36_2013-03-15,1618.34682686
1_36_2013-03-22,1470.16550337
1_36_2013-03-29,1603.81797164
1_36_2013-04-05,1883.75692813
1_36_2013-04-12,1826.18418314
1_36_2013-04-19,2424.5987357
1_36_2013-04-26,2574.5262214
1_36_2013-05-03,2593.43995907
1_36_2013-05-10,2938.27976624
1_36_2013-05-17,3151.82269273
1_36_2013-05-24,3258.49134002
1_36_2013-05-31,3501.4476874
1_36_2013-06-07,3325.72903004
1_36_2013-06-14,3356.46478283
1_36_2013-06-21,3382.67976942
1_36_2013-06-28,3032.76171167
1_36_2013-07-05,2911.11631403
1_36_2013-07-12,2556.65418239
1_36_2013-07-19,2272.60135943
1_36_2013-07-26,2112.84520924
1_37_2012-11-02,2711.45602764
1_37_2012-11-09,2630.69771756
1_37_2012-11-16,2623.1787027
1_37_2012-11-23,2501.54383933
1_37_2012-11-30,2805.2972097
1_37_2012-12-07,2867.06658334
1_37_2012-12-14,2645.7601364
1_37_2012-12-21,2641.90101932
1_37_2012-12-28,2616.74363546
1_37_2013-01-04,2760.26354286
1_37_2013-01-11,2932.07975824
1_37_2013-01-18,2798.76090198
1_37_2013-01-25,2645.70243775
1_37_2013-02-01,2778.8131956
1_37_2013-02-08,2599.52208896
1_37_2013-02-15,2714.67539487
1_37_2013-02-22,2795.27908087
1_37_2013-03-01,2793.3151761
1_37_2013-03-08,2889.21982227
1_37_2013-03-15,2725.8993635
1_37_2013-03-22,2627.50593912
1_37_2013-03-29,2716.38789131
1_37_2013-04-05,2791.58257944
1_37_2013-04-12,2768.12445181
1_37_2013-04-19,2737.65435198
1_37_2013-04-26,2664.4094804
1_37_2013-05-03,2744.45877537
1_37_2013-05-10,2747.13359828
1_37_2013-05-17,2757.73418719
1_37_2013-05-24,2694.55201831
1_37_2013-05-31,2683.23821991
1_37_2013-06-07,2701.4938153
1_37_2013-06-14,2655.32549029
1_37_2013-06-21,2687.90000846
1_37_2013-06-28,2743.10438547
1_37_2013-07-05,2726.37385586
1_37_2013-07-12,2681.97307432
1_37_2013-07-19,2640.99545751
1_37_2013-07-26,2582.5043253
1_38_2012-11-02,82387.1682435
1_38_2012-11-09,72108.094098
1_38_2012-11-16,79422.1947454
1_38_2012-11-23,70050.266003
1_38_2012-11-30,80842.6044003
1_38_2012-12-07,75848.0854272
1_38_2012-12-14,79166.6204886
1_38_2012-12-21,71773.1925206
1_38_2012-12-28,77865.4440369
1_38_2013-01-04,78109.5561222
1_38_2013-01-11,76969.9017215
1_38_2013-01-18,78782.8317835
1_38_2013-01-25,71494.5116913
1_38_2013-02-01,81263.2036193
1_38_2013-02-08,73273.859596
1_38_2013-02-15,79275.1463232
1_38_2013-02-22,72637.4328166
1_38_2013-03-01,78573.0100303
1_38_2013-03-08,76112.4156372
1_38_2013-03-15,81079.2771458
1_38_2013-03-22,73245.9010771
1_38_2013-03-29,75426.3285421
1_38_2013-04-05,80375.6902978
1_38_2013-04-12,77058.4686617
1_38_2013-04-19,77884.4961974
1_38_2013-04-26,73603.9244748
1_38_2013-05-03,81352.678395
1_38_2013-05-10,76322.0122092
1_38_2013-05-17,79190.99407
1_38_2013-05-24,73362.2122274
1_38_2013-05-31,79711.648925
1_38_2013-06-07,76272.3704877
1_38_2013-06-14,78953.7991351
1_38_2013-06-21,75704.9839579
1_38_2013-06-28,75846.8365837
1_38_2013-07-05,79140.1555852
1_38_2013-07-12,76376.9800955
1_38_2013-07-19,77772.5116071
1_38_2013-07-26,73867.7753471
1_40_2012-11-02,61243.276614
1_40_2012-11-09,61030.968125
1_40_2012-11-16,60824.6977941
1_40_2012-11-23,59119.4383665
1_40_2012-11-30,62166.9978375
1_40_2012-12-07,63156.655074
1_40_2012-12-14,59246.1325976
1_40_2012-12-21,60829.504741
1_40_2012-12-28,60539.1942928
1_40_2013-01-04,64054.5981265
1_40_2013-01-11,61073.0488202
1_40_2013-01-18,58674.7214607
1_40_2013-01-25,59254.9940228
1_40_2013-02-01,63761.2643938
1_40_2013-02-08,61483.9817081
1_40_2013-02-15,59150.8426223
1_40_2013-02-22,60063.9404651
1_40_2013-03-01,60614.5140792
1_40_2013-03-08,63659.7282936
1_40_2013-03-15,59043.2886245
1_40_2013-03-22,57737.8874873
1_40_2013-03-29,59638.5598883
1_40_2013-04-05,61829.5896998
1_40_2013-04-12,59130.8283568
1_40_2013-04-19,57692.4724742
1_40_2013-04-26,57068.0334977
1_40_2013-05-03,60208.8161697
1_40_2013-05-10,60160.8957704
1_40_2013-05-17,56161.8840608
1_40_2013-05-24,57198.5601205
1_40_2013-05-31,58454.3488189
1_40_2013-06-07,59994.4455418
1_40_2013-06-14,56948.4805008
1_40_2013-06-21,55943.4057516
1_40_2013-06-28,56873.2943356
1_40_2013-07-05,59995.0052288
1_40_2013-07-12,57541.083674
1_40_2013-07-19,55374.9702113
1_40_2013-07-26,57114.7702283
1_41_2012-11-02,1485.91195425
1_41_2012-11-09,1101.42199443
1_41_2012-11-16,938.594337311
1_41_2012-11-23,995.150309484
1_41_2012-11-30,738.019645163
1_41_2012-12-07,706.864288774
1_41_2012-12-14,823.23550906
1_41_2012-12-21,925.61641369
1_41_2012-12-28,730.516908816
1_41_2013-01-04,492.276594106
1_41_2013-01-11,485.722061405
1_41_2013-01-18,428.35573274
1_41_2013-01-25,420.705069212
1_41_2013-02-01,413.784248791
1_41_2013-02-08,457.507822403
1_41_2013-02-15,461.698558676
1_41_2013-02-22,273.689167447
1_41_2013-03-01,170.711195358
1_41_2013-03-08,127.065694732
1_41_2013-03-15,92.3806876181
1_41_2013-03-22,75.262383923
1_41_2013-03-29,51.3550410279
1_41_2013-04-05,3.33579396723
1_41_2013-04-12,-59.9682957419
1_41_2013-04-19,-136.479963875
1_41_2013-04-26,-162.769385026
1_41_2013-05-03,-153.154326069
1_41_2013-05-10,-163.005560334
1_41_2013-05-17,-126.853998731
1_41_2013-05-24,-115.229200554
1_41_2013-05-31,-118.533854257
1_41_2013-06-07,-91.4421144823
1_41_2013-06-14,-67.3552708356
1_41_2013-06-21,16.717670768
1_41_2013-06-28,61.0755719758
1_41_2013-07-05,131.778211685
1_41_2013-07-12,202.91791886
1_41_2013-07-19,255.938180673
1_41_2013-07-26,302.128872557
1_42_2012-11-02,8404.98904711
1_42_2012-11-09,8227.41388474
