Id,Weekly_Sales
1_24_2013-04-19,3328.23
1_24_2013-04-26,5753.71
1_24_2013-05-03,4449.04
1_24_2013-05-10,4439.01
1_24_2013-05-17,4830.18
1_24_2013-05-24,3853.81
1_24_2013-05-31,3810.35
1_24_2013-06-07,3670.73
1_24_2013-06-14,4129.07
1_24_2013-06-21,3729.35
1_24_2013-06-28,4671.82
1_24_2013-07-05,4537.83
1_24_2013-07-12,5164.1
1_24_2013-07-19,5974.25
1_24_2013-07-26,8003.97
1_25_2012-11-02,8186.36
1_25_2012-11-09,9241.48
1_25_2012-11-16,7613.85
1_25_2012-11-23,7538.64
1_25_2012-11-30,8010.24
1_25_2012-12-07,8907.86
1_25_2012-12-14,9111.45
1_25_2012-12-21,9014.23
1_25_2012-12-28,10461.93
1_25_2013-01-04,11718.41
1_25_2013-01-11,10417.72
1_25_2013-01-18,8130.08
1_25_2013-01-25,11997.22
1_25_2013-02-01,10721.09
1_25_2013-02-08,11802.37
1_25_2013-02-15,11820.17
1_25_2013-02-22,15195.72
1_25_2013-03-01,9327.8
1_25_2013-03-08,7359.16
1_25_2013-03-15,6384.22
1_25_2013-03-22,5272.76
1_25_2013-03-29,6350.26
1_25_2013-04-05,8798.84
1_25_2013-04-12,10179.01
1_25_2013-04-19,10930.07
1_25_2013-04-26,10225.67
1_25_2013-05-03,11620.37
1_25_2013-05-10,13087.32
1_25_2013-05-17,13002.03
1_25_2013-05-24,11387.52
1_25_2013-05-31,15027.13
1_25_2013-06-07,14732.09
1_25_2013-06-14,12736.32
1_25_2013-06-21,10115.85
1_25_2013-06-28,10563.87
1_25_2013-07-05,13530.43
1_25_2013-07-12,10206.26
1_25_2013-07-19,10029.04
1_25_2013-07-26,10702.21
1_26_2012-11-02,6316.22
1_26_2012-11-09,6105.17
1_26_2012-11-16,9601.7
1_26_2012-11-23,7582.52
1_26_2012-11-30,8583.68
1_26_2012-12-07,11918.3
1_26_2012-12-14,8572.96
1_26_2012-12-21,8726.6
1_26_2012-12-28,10671.46
1_26_2013-01-04,14479.39
1_26_2013-01-11,5003.84
1_26_2013-01-18,4010.16
1_26_2013-01-25,5355.58
1_26_2013-02-01,4651.93
1_26_2013-02-08,5285.36
1_26_2013-02-15,7142.9
1_26_2013-02-22,7738.63
1_26_2013-03-01,8608.27
1_26_2013-03-08,7227.41
1_26_2013-03-15,7576.44
1_26_2013-03-22,7016.59
1_26_2013-03-29,6892.71
1_26_2013-04-05,5852.84
1_26_2013-04-12,5946.53
1_26_2013-04-19,5841.8
1_26_2013-04-26,6997.03
1_26_2013-05-03,6496.3
1_26_2013-05-10,5813.66
1_26_2013-05-17,5867.67
1_26_2013-05-24,5372.91
1_26_2013-05-31,5500.06
1_26_2013-06-07,6253.05
1_26_2013-06-14,6270.58
1_26_2013-06-21,5711.42
1_26_2013-06-28,5508.5
1_26_2013-07-05,5543.24
1_26_2013-07-12,5701.4
1_26_2013-07-19,5172.07
1_26_2013-07-26,4887.42
1_27_2012-11-02,1422.84
1_27_2012-11-09,2002.85
1_27_2012-11-16,1882.59
1_27_2012-11-23,1707.85
1_27_2012-11-30,1992.88
1_27_2012-12-07,1752.13
1_27_2012-12-14,2606.7
1_27_2012-12-21,4225.6
1_27_2012-12-28,5131.93
1_27_2013-01-04,2882.08
1_27_2013-01-11,1788.6
1_27_2013-01-18,1623.81
1_27_2013-01-25,1451.96
1_27_2013-02-01,966.46
1_27_2013-02-08,1915.13
1_27_2013-02-15,2367.25
1_27_2013-02-22,2538.15
1_27_2013-03-01,1784.56
1_27_2013-03-08,1550.19
1_27_2013-03-15,1418.25
1_27_2013-03-22,1461.99
1_27_2013-03-29,1269.16
1_27_2013-04-05,1409.77
1_27_2013-04-12,1429.08
1_27_2013-04-19,983.69
1_27_2013-04-26,970.43
1_27_2013-05-03,1019.53
1_27_2013-05-10,1033.05
1_27_2013-05-17,887.99
1_27_2013-05-24,921.0
1_27_2013-05-31,775.09
1_27_2013-06-07,1030.9
1_27_2013-06-14,1033.86
1_27_2013-06-21,822.19
1_27_2013-06-28,1030.06
1_27_2013-07-05,1010.07
1_27_2013-07-12,993.52
1_27_2013-07-19,1018.36
1_27_2013-07-26,1241.1
1_28_2012-11-02,966.26
1_28_2012-11-09,788.61
1_28_2012-11-16,648.03
1_28_2012-11-23,526.29
1_28_2012-11-30,685.52
1_28_2012-12-07,820.59
1_28_2012-12-14,853.19
1_28_2012-12-21,903.97
1_28_2012-12-28,714.86
1_28_2013-01-04,557.94
1_28_2013-01-11,539.86
1_28_2013-01-18,634.48
1_28_2013-01-25,641.94
1_28_2013-02-01,571.7
1_28_2013-02-08,745.15
1_28_2013-02-15,845.62
1_28_2013-02-22,734.59
1_28_2013-03-01,633.51
1_28_2013-03-08,657.41
1_28_2013-03-15,513.24
1_28_2013-03-22,457.22
1_28_2013-03-29,502.86
1_28_2013-04-05,655.22
1_28_2013-04-12,434.56
1_28_2013-04-19,527.48
1_28_2013-04-26,354.59
1_28_2013-05-03,564.69
1_28_2013-05-10,420.08
1_28_2013-05-17,427.37
1_28_2013-05-24,300.15
1_28_2013-05-31,352.99
1_28_2013-06-07,389.31
1_28_2013-06-14,419.35
1_28_2013-06-21,371.9
1_28_2013-06-28,439.75
1_28_2013-07-05,416.06
1_28_2013-07-12,331.24
1_28_2013-07-19,310.65
1_28_2013-07-26,258.1
1_29_2012-11-02,4581.24
1_29_2012-11-09,3243.28
1_29_2012-11-16,3439.7
1_29_2012-11-23,2978.08
1_29_2012-11-30,4564.77
1_29_2012-12-07,3339.78
1_29_2012-12-14,4158.06
1_29_2012-12-21,3735.18
1_29_2012-12-28,3652.7
1_29_2013-01-04,3210.79
1_29_2013-01-11,2986.42
1_29_2013-01-18,3343.26
1_29_2013-01-25,3209.28
1_29_2013-02-01,4011.5
1_29_2013-02-08,3619.49
1_29_2013-02-15,4093.77
1_29_2013-02-22,3968.2
1_29_2013-03-01,5024.72
1_29_2013-03-08,4530.75
1_29_2013-03-15,4334.62
1_29_2013-03-22,5641.46
1_29_2013-03-29,5466.91
1_29_2013-04-05,6750.53
1_29_2013-04-12,8445.01
1_29_2013-04-19,12848.12
1_29_2013-04-26,6951.19
1_29_2013-05-03,4174.68
1_29_2013-05-10,4008.75
1_29_2013-05-17,3689.44
1_29_2013-05-24,3510.94
1_29_2013-05-31,5646.11
1_29_2013-06-07,7755.83
1_29_2013-06-14,7122.71
1_29_2013-06-21,5337.27
1_29_2013-06-28,5082.59
1_29_2013-07-05,4735.19
1_29_2013-07-12,4735.58
1_29_2013-07-19,3903.39
1_29_2013-07-26,4392.74
1_30_2012-11-02,3521.78
1_30_2012-11-09,4234.14
1_30_2012-11-16,4921.42
1_30_2012-11-23,4042.31
1_30_2012-11-30,4850.96
1_30_2012-12-07,4561.26
1_30_2012-12-14,4581.04
1_30_2012-12-21,4346.38
1_30_2012-12-28,3897.48
1_30_2013-01-04,4732.04
1_30_2013-01-11,4158.26
1_30_2013-01-18,4077.88
1_30_2013-01-25,3630.66
1_30_2013-02-01,3759.18
1_30_2013-02-08,3621.1
1_30_2013-02-15,3204.98
1_30_2013-02-22,3555.48
1_30_2013-03-01,3536.7
1_30_2013-03-08,4216.64
1_30_2013-03-15,3183.18
1_30_2013-03-22,3485.28
1_30_2013-03-29,4202.83
1_30_2013-04-05,4308.14
1_30_2013-04-12,3724.75
1_30_2013-04-19,3599.5
1_30_2013-04-26,2874.22
1_30_2013-05-03,3172.58
1_30_2013-05-10,3114.22
1_30_2013-05-17,3465.77
1_30_2013-05-24,3336.7
1_30_2013-05-31,2837.66
1_30_2013-06-07,2755.4
1_30_2013-06-14,2580.54
1_30_2013-06-21,2585.95
1_30_2013-06-28,2529.32
1_30_2013-07-05,3051.62
1_30_2013-07-12,2921.56
1_30_2013-07-19,2566.7
1_30_2013-07-26,2688.58
1_31_2012-11-02,1582.06
1_31_2012-11-09,1675.41
1_31_2012-11-16,1683.65
1_31_2012-11-23,1486.76
1_31_2012-11-30,1542.03
1_31_2012-12-07,1921.19
1_31_2012-12-14,3432.08
1_31_2012-12-21,3245.04
1_31_2012-12-28,4743.7
1_31_2013-01-04,2247.9
1_31_2013-01-11,2039.49
1_31_2013-01-18,1988.97
1_31_2013-01-25,1622.61
1_31_2013-02-01,1571.13
1_31_2013-02-08,1622.63
1_31_2013-02-15,2007.88
1_31_2013-02-22,2064.35
1_31_2013-03-01,1852.43
1_31_2013-03-08,2628.13
1_31_2013-03-15,2070.4
1_31_2013-03-22,1682.53
1_31_2013-03-29,1691.74
1_31_2013-04-05,1515.28
1_31_2013-04-12,1517.77
1_31_2013-04-19,1170.59
1_31_2013-04-26,1291.39
1_31_2013-05-03,1023.38
1_31_2013-05-10,1399.76
1_31_2013-05-17,1566.24
1_31_2013-05-24,1189.88
1_31_2013-05-31,901.11
1_31_2013-06-07,1249.54
1_31_2013-06-14,1493.84
1_31_2013-06-21,1226.71
1_31_2013-06-28,1471.82
1_31_2013-07-05,1137.78
1_31_2013-07-12,1166.8
1_31_2013-07-19,2848.5
1_31_2013-07-26,2605.28
1_32_2012-11-02,5605.12
1_32_2012-11-09,5079.24
1_32_2012-11-16,3152.72
1_32_2012-11-23,7591.17
1_32_2012-11-30,7126.55
1_32_2012-12-07,6644.95
1_32_2012-12-14,8218.16
1_32_2012-12-21,7406.96
1_32_2012-12-28,7219.14
1_32_2013-01-04,6151.7
1_32_2013-01-11,6481.34
1_32_2013-01-18,5137.16
1_32_2013-01-25,7761.5
1_32_2013-02-01,7124.84
1_32_2013-02-08,4502.04
1_32_2013-02-15,8978.16
1_32_2013-02-22,7939.32
1_32_2013-03-01,13979.39
1_32_2013-03-08,17251.57
1_32_2013-03-15,35301.3
1_32_2013-03-22,14581.39
1_32_2013-03-29,5821.95
1_32_2013-04-05,5567.49
1_32_2013-04-12,4809.14
1_32_2013-04-19,5637.52
1_32_2013-04-26,8955.94
1_32_2013-05-03,13300.13
1_32_2013-05-10,23676.04
1_32_2013-05-17,8802.92
1_32_2013-05-24,7476.75
1_32_2013-05-31,7889.12
1_32_2013-06-07,7162.45
1_32_2013-06-14,6435.66
1_32_2013-06-21,7566.56
1_32_2013-06-28,8085.39
1_32_2013-07-05,6572.66
1_32_2013-07-12,5816.96
1_32_2013-07-19,6048.64
1_32_2013-07-26,7587.45
1_33_2012-11-02,3906.98
1_33_2012-11-09,4127.92
1_33_2012-11-16,5920.9
1_33_2012-11-23,7503.79
1_33_2012-11-30,6534.24
1_33_2012-12-07,6722.67
1_33_2012-12-14,10290.44
1_33_2012-12-21,8736.0
1_33_2012-12-28,9441.03
1_33_2013-01-04,11557.72
1_33_2013-01-11,13832.52
1_33_2013-01-18,3664.62
1_33_2013-01-25,3835.59
1_33_2013-02-01,4076.5
1_33_2013-02-08,3469.33
1_33_2013-02-15,4000.47
1_33_2013-02-22,7065.8
1_33_2013-03-01,6957.64
1_33_2013-03-08,7010.2
1_33_2013-03-15,5293.75
1_33_2013-03-22,4605.93
1_33_2013-03-29,4883.73
1_33_2013-04-05,5173.48
1_33_2013-04-12,5463.18
1_33_2013-04-19,4990.01
1_33_2013-04-26,4511.2
1_33_2013-05-03,4382.55
1_33_2013-05-10,5396.21
1_33_2013-05-17,4196.15
1_33_2013-05-24,4601.56
1_33_2013-05-31,3814.98
1_33_2013-06-07,3921.9
1_33_2013-06-14,4431.08
1_33_2013-06-21,4686.39
1_33_2013-06-28,3731.58
1_33_2013-07-05,3863.13
1_33_2013-07-12,3148.15
1_33_2013-07-19,4205.16
1_33_2013-07-26,3534.69
1_34_2012-11-02,10532.33
1_34_2012-11-09,8629.5
1_34_2012-11-16,9250.0
1_34_2012-11-23,9008.5
1_34_2012-11-30,8404.83
1_34_2012-12-07,8534.5
1_34_2012-12-14,10845.93
1_34_2012-12-21,8481.5
1_34_2012-12-28,7574.0
1_34_2013-01-04,9075.47
1_34_2013-01-11,12338.25
1_34_2013-01-18,11137.4
1_34_2013-01-25,10469.5
1_34_2013-02-01,17295.5
1_34_2013-02-08,11624.3
1_34_2013-02-15,12446.8
1_34_2013-02-22,13940.0
1_34_2013-03-01,17933.0
1_34_2013-03-08,8890.3
1_34_2013-03-15,8186.25
1_34_2013-03-22,8056.5
1_34_2013-03-29,7074.5
1_34_2013-04-05,9065.41
1_34_2013-04-12,11782.92
1_34_2013-04-19,12543.6
1_34_2013-04-26,13938.62
1_34_2013-05-03,11607.13
1_34_2013-05-10,11694.68
1_34_2013-05-17,11072.38
1_34_2013-05-24,11896.39
1_34_2013-05-31,13373.58
1_34_2013-06-07,9949.54
1_34_2013-06-14,10312.07
1_34_2013-06-21,10244.73
1_34_2013-06-28,10357.32
1_34_2013-07-05,9734.13
1_34_2013-07-12,10790.42
1_34_2013-07-19,13181.27
1_34_2013-07-26,10320.09
1_35_2012-11-02,2571.73
1_35_2012-11-09,3367.66
1_35_2012-11-16,2394.51
1_35_2012-11-23,2557.91
1_35_2012-11-30,2801.79
1_35_2012-12-07,2268.29
1_35_2012-12-14,2934.74
1_35_2012-12-21,2513.16
1_35_2012-12-28,3174.24
1_35_2013-01-04,3737.76
1_35_2013-01-11,3320.38
1_35_2013-01-18,2311.41
1_35_2013-01-25,2578.97
1_35_2013-02-01,2763.83
1_35_2013-02-08,2768.22
1_35_2013-02-15,2818.63
1_35_2013-02-22,2473.47
1_35_2013-03-01,3356.38
1_35_2013-03-08,2727.51
1_35_2013-03-15,2686.18
1_35_2013-03-22,2293.32
1_35_2013-03-29,2773.38
1_35_2013-04-05,2531.92
1_35_2013-04-12,1874.74
1_35_2013-04-19,2044.01
1_35_2013-04-26,2118.15
1_35_2013-05-03,2138.88
1_35_2013-05-10,2018.51
1_35_2013-05-17,1842.08
1_35_2013-05-24,1894.91
1_35_2013-05-31,1623.92
1_35_2013-06-07,1578.57
1_35_2013-06-14,1547.07
1_35_2013-06-21,1341.83
1_35_2013-06-28,1773.32
1_35_2013-07-05,1658.09
1_35_2013-07-12,2228.94
1_35_2013-07-19,1555.93
1_35_2013-07-26,1459.47
1_36_2012-11-02,64.5
1_36_2012-11-09,80.5
1_36_2012-11-16,412.0
1_36_2012-11-23,695.0
1_36_2012-11-30,1014.0
1_36_2012-12-07,1444.0
1_36_2012-12-14,891.0
1_36_2012-12-21,797.0
1_36_2012-12-28,1410.0
1_36_2013-01-04,1146.0
1_36_2013-01-11,976.0
1_36_2013-01-18,1374.0
1_36_2013-01-25,1699.0
1_36_2013-02-01,1394.0
1_36_2013-02-08,2964.0
1_36_2013-02-15,5631.0
1_36_2013-02-22,3411.0
1_36_2013-03-01,3557.0
1_36_2013-03-08,3426.0
1_36_2013-03-15,3066.0
1_36_2013-03-22,2611.0
1_36_2013-03-29,964.0
1_36_2013-04-05,1070.0
1_36_2013-04-12,718.0
1_36_2013-04-19,797.0
1_36_2013-04-26,423.0
1_36_2013-05-03,457.76
1_36_2013-05-10,394.58
1_36_2013-05-17,411.61
1_36_2013-05-24,804.22
1_36_2013-05-31,493.43
1_36_2013-06-07,511.28
1_36_2013-06-14,558.4
1_36_2013-06-21,878.86
1_36_2013-06-28,765.13
1_36_2013-07-05,1010.86
1_36_2013-07-12,1300.91
1_36_2013-07-19,1840.28
1_36_2013-07-26,1485.91
1_37_2012-11-02,2827.25
1_37_2012-11-09,2475.6
1_37_2012-11-16,2334.49
1_37_2012-11-23,2430.16
1_37_2012-11-30,2481.19
1_37_2012-12-07,2681.71
1_37_2012-12-14,2279.17
1_37_2012-12-21,1981.42
1_37_2012-12-28,2346.57
1_37_2013-01-04,2528.97
1_37_2013-01-11,3784.39
1_37_2013-01-18,3672.78
1_37_2013-01-25,3816.82
1_37_2013-02-01,2885.47
1_37_2013-02-08,3395.85
1_37_2013-02-15,3551.22
1_37_2013-02-22,2868.66
1_37_2013-03-01,2983.5
1_37_2013-03-08,3223.55
1_37_2013-03-15,3028.07
1_37_2013-03-22,2489.79
1_37_2013-03-29,3280.15
1_37_2013-04-05,2160.41
1_37_2013-04-12,2704.03
1_37_2013-04-19,2833.49
1_37_2013-04-26,2240.75
1_37_2013-05-03,2641.72
1_37_2013-05-10,2629.65
1_37_2013-05-17,2503.32
1_37_2013-05-24,2873.58
1_37_2013-05-31,2622.22
1_37_2013-06-07,2528.27
1_37_2013-06-14,2633.47
1_37_2013-06-21,2329.61
1_37_2013-06-28,2782.32
1_37_2013-07-05,2856.77
1_37_2013-07-12,2672.04
1_37_2013-07-19,2620.3
1_37_2013-07-26,2622.13
1_38_2012-11-02,89649.84
1_38_2012-11-09,65990.45
1_38_2012-11-16,69452.49
1_38_2012-11-23,69677.06
1_38_2012-11-30,74614.02
1_38_2012-12-07,84294.6
1_38_2012-12-14,76028.75
1_38_2012-12-21,66718.84
1_38_2012-12-28,82034.82
1_38_2013-01-04,87761.73
1_38_2013-01-11,100494.82
1_38_2013-01-18,84842.8
1_38_2013-01-25,70061.97
1_38_2013-02-01,89269.8
1_38_2013-02-08,73273.96
1_38_2013-02-15,72699.23
1_38_2013-02-22,69283.24
1_38_2013-03-01,68879.85
1_38_2013-03-08,70660.17
1_38_2013-03-15,81709.41
1_38_2013-03-22,65138.27
1_38_2013-03-29,68425.21
1_38_2013-04-05,96719.55
1_38_2013-04-12,69572.84
1_38_2013-04-19,71090.57
1_38_2013-04-26,60459.08
1_38_2013-05-03,86374.76
1_38_2013-05-10,77634.79
1_38_2013-05-17,73226.9
1_38_2013-05-24,71469.16
1_38_2013-05-31,72839.02
1_38_2013-06-07,83059.47
1_38_2013-06-14,67590.65
1_38_2013-06-21,76702.9
1_38_2013-06-28,67148.18
1_38_2013-07-05,115249.43
1_38_2013-07-12,86946.05
1_38_2013-07-19,70210.07
1_38_2013-07-26,57562.29
1_40_2012-11-02,65669.34
1_40_2012-11-09,61166.26
1_40_2012-11-16,57819.87
1_40_2012-11-23,55272.9
1_40_2012-11-30,67574.43
1_40_2012-12-07,66858.78
1_40_2012-12-14,63913.1
1_40_2012-12-21,63852.3
1_40_2012-12-28,66944.08
1_40_2013-01-04,65110.73
1_40_2013-01-11,61283.62
1_40_2013-01-18,59756.62
1_40_2013-01-25,61229.13
1_40_2013-02-01,64686.95
1_40_2013-02-08,59646.09
1_40_2013-02-15,60905.45
1_40_2013-02-22,60164.22
1_40_2013-03-01,64719.29
1_40_2013-03-08,57434.64
1_40_2013-03-15,57097.72
1_40_2013-03-22,57995.27
1_40_2013-03-29,58094.41
1_40_2013-04-05,58426.12
1_40_2013-04-12,55600.99
1_40_2013-04-19,54157.81
1_40_2013-04-26,57655.87
1_40_2013-05-03,59627.75
1_40_2013-05-10,53981.14
1_40_2013-05-17,54840.74
1_40_2013-05-24,53286.98
1_40_2013-05-31,59729.29
1_40_2013-06-07,57803.56
1_40_2013-06-14,54852.61
1_40_2013-06-21,55113.94
1_40_2013-06-28,59897.79
1_40_2013-07-05,61156.64
1_40_2013-07-12,60364.66
1_40_2013-07-19,57957.57
1_40_2013-07-26,56346.83
1_41_2012-11-02,1262.47
1_41_2012-11-09,1354.5
1_41_2012-11-16,2927.5
1_41_2012-11-23,1260.0
1_41_2012-11-30,792.5
1_41_2012-12-07,1005.0
1_41_2012-12-14,3254.07
1_41_2012-12-21,1852.54
1_41_2012-12-28,1423.91
1_41_2013-01-04,2237.47
1_41_2013-01-11,4164.38
1_41_2013-01-18,1573.0
1_41_2013-01-25,187.03
1_41_2013-02-01,297.5
1_41_2013-02-08,327.0
1_41_2013-02-15,163.37
1_41_2013-02-22,359.5
1_41_2013-03-01,761.0
1_41_2013-03-08,661.0
1_41_2013-03-15,415.37
1_41_2013-03-22,587.5
1_41_2013-03-29,846.87
1_41_2013-04-05,500.0
1_41_2013-04-12,560.5
1_41_2013-04-19,375.0
1_41_2013-04-26,538.0
1_41_2013-05-03,333.0
1_41_2013-05-10,490.5
1_41_2013-05-17,346.0
1_41_2013-05-24,474.6
1_41_2013-05-31,652.0
1_41_2013-06-07,549.5
1_41_2013-06-14,528.71
1_41_2013-06-21,298.65
1_41_2013-06-28,343.79
1_41_2013-07-05,292.52
1_41_2013-07-12,408.46
1_41_2013-07-19,237.24
1_41_2013-07-26,478.22
1_42_2012-11-02,8256.97
1_42_2012-11-09,7946.69
1_42_2012-11-16,9133.95
1_42_2012-11-23,7175.37
1_42_2012-11-30,7871.31
1_42_2012-12-07,7638.89
1_42_2012-12-14,6616.75
1_42_2012-12-21,7068.99
1_42_2012-12-28,8204.91
1_42_2013-01-04,6992.37
1_42_2013-01-11,7858.21
1_42_2013-01-18,7308.1
1_42_2013-01-25,7730.8
1_42_2013-02-01,6976.5
1_42_2013-02-08,7687.29
1_42_2013-02-15,8899.8
1_42_2013-02-22,8950.75
1_42_2013-03-01,8263.51
1_42_2013-03-08,7710.94
1_42_2013-03-15,8506.57
1_42_2013-03-22,6680.42
1_42_2013-03-29,7234.05
1_42_2013-04-05,7181.21
1_42_2013-04-12,9079.08
1_42_2013-04-19,7252.84
1_42_2013-04-26,7989.25
1_42_2013-05-03,7324.21
1_42_2013-05-10,6181.99
1_42_2013-05-17,6824.05
1_42_2013-05-24,7123.1
1_42_2013-05-31,7486.65
1_42_2013-06-07,6924.5
1_42_2013-06-14,8150.14
1_42_2013-06-21,7073.77
1_42_2013-06-28,8882.33
1_42_2013-07-05,6961.76
1_42_2013-07-12,8813.08
1_42_2013-07-19,8250.23
1_42_2013-07-26,8863.71
1_44_2012-11-02,5357.89
1_44_2012-11-09,7105.29
1_44_2012-11-16,5626.16
1_44_2012-11-23,5859.12
1_44_2012-11-30,5545.99
1_44_2012-12-07,7463.46
1_44_2012-12-14,6846.36
1_44_2012-12-21,9623.65
1_44_2012-12-28,9212.12
1_44_2013-01-04,8587.31
1_44_2013-01-11,3802.42
1_44_2013-01-18,3865.21
1_44_2013-01-25,4302.1
1_44_2013-02-01,4115.74
1_44_2013-02-08,4480.61
1_44_2013-02-15,5616.96
1_44_2013-02-22,5810.57
1_44_2013-03-01,5310.32
1_44_2013-03-08,4539.36
1_44_2013-03-15,4963.89
1_44_2013-03-22,4589.36
1_44_2013-03-29,4682.64
1_44_2013-04-05,4356.74
1_44_2013-04-12,4201.9
1_44_2013-04-19,4848.96
1_44_2013-04-26,3960.81
1_44_2013-05-03,3906.32
1_44_2013-05-10,4231.57
1_44_2013-05-17,5380.5
1_44_2013-05-24,6136.73
1_44_2013-05-31,5251.97
1_44_2013-06-07,5248.37
1_44_2013-06-14,3926.24
1_44_2013-06-21,4411.14
1_44_2013-06-28,4718.16
1_44_2013-07-05,3897.52
1_44_2013-07-12,4340.94
1_44_2013-07-19,4117.76
1_44_2013-07-26,4472.66
1_45_2012-11-30,57.85
1_45_2012-12-07,9.97
1_45_2013-01-18,11.97
1_45_2013-02-01,11.97
1_45_2013-02-08,33.91
1_45_2013-02-15,11.97
1_45_2013-02-22,11.97
1_46_2012-11-02,18120.31
1_46_2012-11-09,19219.2
1_46_2012-11-16,18294.5
1_46_2012-11-23,18845.98
1_46_2012-11-30,19693.66
1_46_2012-12-07,22445.36
1_46_2012-12-14,20377.63
1_46_2012-12-21,18936.81
1_46_2012-12-28,20309.52
1_46_2013-01-04,19082.57
1_46_2013-01-11,19259.43
1_46_2013-01-18,16545.46
1_46_2013-01-25,17424.93
1_46_2013-02-01,18044.49
1_46_2013-02-08,19380.82
1_46_2013-02-15,16742.12
1_46_2013-02-22,18042.55
1_46_2013-03-01,18845.23
1_46_2013-03-08,18797.69
1_46_2013-03-15,18400.52
1_46_2013-03-22,16773.5
1_46_2013-03-29,15994.65
1_46_2013-04-05,17058.26
1_46_2013-04-12,18378.25
1_46_2013-04-19,16713.94
1_46_2013-04-26,16832.19
1_46_2013-05-03,16666.41
1_46_2013-05-10,18063.45
1_46_2013-05-17,17690.36
1_46_2013-05-24,16465.14
1_46_2013-05-31,18640.46
1_46_2013-06-07,18473.14
1_46_2013-06-14,22154.5
1_46_2013-06-21,31913.56
1_46_2013-06-28,54830.17
1_46_2013-07-05,24323.2
1_46_2013-07-12,17391.06
1_46_2013-07-19,15209.45
1_46_2013-07-26,15422.84
1_47_2012-12-21,0.0
1_47_2013-03-01,-298.0
1_47_2013-04-26,-198.0
1_47_2013-05-10,198.0
1_48_2012-11-02,3306.0
1_48_2012-11-09,1951.0
1_48_2012-11-16,2672.0
1_48_2012-11-23,6445.0
1_48_2012-11-30,1744.0
1_48_2012-12-07,1291.0
1_48_2012-12-14,456.0
1_48_2012-12-21,1008.0
1_48_2012-12-28,137.0
1_48_2013-01-04,881.0
1_48_2013-01-11,1047.0
1_48_2013-01-18,2305.0
1_48_2013-01-25,2166.0
1_48_2013-02-01,1573.0
1_48_2013-02-08,1674.0
1_48_2013-02-15,-223.0
1_48_2013-02-22,1651.0
1_48_2013-03-01,1593.0
1_48_2013-03-08,249.0
1_48_2013-03-15,505.0
1_48_2013-03-22,404.0
1_48_2013-03-29,1193.0
1_48_2013-04-05,761.0
1_48_2013-04-12,1301.0
1_48_2013-04-19,1501.0
1_48_2013-04-26,297.0
1_48_2013-05-03,1141.0
1_48_2013-05-10,587.0
1_48_2013-05-17,653.0
1_48_2013-05-24,499.0
1_48_2013-05-31,359.99
1_48_2013-06-07,247.0
1_48_2013-06-14,504.0
1_48_2013-06-21,367.0
1_48_2013-06-28,568.0
1_48_2013-07-12,796.0
1_48_2013-07-19,466.0
1_48_2013-07-26,1531.0
1_49_2012-11-02,9082.15
1_49_2012-11-09,12877.44
1_49_2012-11-16,11945.79
1_49_2012-11-23,10809.86
1_49_2012-11-30,12530.65
1_49_2012-12-07,10203.51
1_49_2012-12-14,11516.77
1_49_2012-12-21,17190.6
1_49_2012-12-28,12154.59
1_49_2013-01-04,14533.65
1_49_2013-01-11,10141.3
1_49_2013-01-18,13304.61
1_49_2013-01-25,14200.59
1_49_2013-02-01,10766.86
1_49_2013-02-08,11176.06
1_49_2013-02-15,12892.99
1_49_2013-02-22,12122.71
1_49_2013-03-01,11005.11
1_49_2013-03-08,12973.13
1_49_2013-03-15,11313.7
1_49_2013-03-22,8709.99
1_49_2013-03-29,8477.87
1_49_2013-04-05,10486.94
1_49_2013-04-12,10810.62
1_49_2013-04-19,9398.12
1_49_2013-04-26,9529.5
1_49_2013-05-03,10268.71
1_49_2013-05-10,9842.06
1_49_2013-05-17,9142.48
1_49_2013-05-24,8269.47
1_49_2013-05-31,11500.49
1_49_2013-06-07,9556.8
1_49_2013-06-14,11140.28
1_49_2013-06-21,13369.91
1_49_2013-06-28,11468.38
1_49_2013-07-05,11500.31
1_49_2013-07-12,12065.15
1_49_2013-07-19,12632.79
1_49_2013-07-26,9414.79
1_52_2012-11-02,2257.13
1_52_2012-11-09,2750.3
1_52_2012-11-16,3551.68
1_52_2012-11-23,3103.95
1_52_2012-11-30,2943.19
1_52_2012-12-07,3300.65
1_52_2012-12-14,2996.45
1_52_2012-12-21,3405.64
1_52_2012-12-28,2645.18
1_52_2013-01-04,3181.33
1_52_2013-01-11,2995.15
1_52_2013-01-18,3055.28
1_52_2013-01-25,2131.18
1_52_2013-02-01,3385.22
1_52_2013-02-08,3781.13
1_52_2013-02-15,3524.51
1_52_2013-02-22,2935.1
1_52_2013-03-01,4192.75
1_52_2013-03-08,1403.25
1_52_2013-03-15,1862.15
1_52_2013-03-22,1528.22
1_52_2013-03-29,2141.04
1_52_2013-04-05,1636.11
1_52_2013-04-12,2321.56
1_52_2013-04-19,2124.49
1_52_2013-04-26,2805.07
1_52_2013-05-03,3861.34
1_52_2013-05-10,2712.83
1_52_2013-05-17,2291.45
1_52_2013-05-24,3008.45
1_52_2013-05-31,2299.07
1_52_2013-06-07,2502.37
1_52_2013-06-14,2497.18
1_52_2013-06-21,2231.45
1_52_2013-06-28,3059.55
1_52_2013-07-05,3181.08
1_52_2013-07-12,3146.72
