Id,Weekly_Sales
1_22_2012-12-21,8967.49095127
1_22_2012-12-28,8701.33618657
1_22_2013-01-04,8338.85759046
1_22_2013-01-11,8199.90806953
1_22_2013-01-18,7482.25729703
1_22_2013-01-25,8978.51736442
1_22_2013-02-01,8456.61606319
1_22_2013-02-08,8566.96997817
1_22_2013-02-15,12760.6987304
1_22_2013-02-22,9198.15035358
1_22_2013-03-01,10682.4661965
1_22_2013-03-08,11360.3444702
1_22_2013-03-15,13988.6966512
1_22_2013-03-22,10112.1676451
1_22_2013-03-29,8213.6275915
1_22_2013-04-05,8523.05862137
1_22_2013-04-12,7291.89459337
1_22_2013-04-19,7822.66175217
1_22_2013-04-26,10423.9180735
1_22_2013-05-03,9440.42668296
1_22_2013-05-10,10514.1833004
1_22_2013-05-17,8357.61382859
1_22_2013-05-24,9452.45095291
1_22_2013-05-31,8342.02127613
1_22_2013-06-07,7847.51651751
1_22_2013-06-14,7911.70148509
1_22_2013-06-21,7330.22121892
1_22_2013-06-28,6805.93115377
1_22_2013-07-05,7260.63349471
1_22_2013-07-12,6791.15213331
1_22_2013-07-19,6456.48222245
1_22_2013-07-26,7120.51238031
1_23_2012-11-02,21374.0695859
1_23_2012-11-09,22812.991719
1_23_2012-11-16,20589.9308695
1_23_2012-11-23,21513.2976864
1_23_2012-11-30,27652.4394458
1_23_2012-12-07,23706.3373614
1_23_2012-12-14,28802.71094
1_23_2012-12-21,29960.1213634
1_23_2012-12-28,38177.9037171
1_23_2013-01-04,22680.6031102
1_23_2013-01-11,19186.9395879
1_23_2013-01-18,18255.118445
1_23_2013-01-25,16901.5399506
1_23_2013-02-01,17664.2582359
1_23_2013-02-08,20730.0755319
1_23_2013-02-15,23812.1286603
1_23_2013-02-22,24430.1194776
1_23_2013-03-01,21662.5452304
1_23_2013-03-08,21288.772871
1_23_2013-03-15,20538.1860315
1_23_2013-03-22,19849.8768609
1_23_2013-03-29,19443.4724646
1_23_2013-04-05,21751.5480546
1_23_2013-04-12,23169.5633603
1_23_2013-04-19,20865.5418846
1_23_2013-04-26,21111.1315755
1_23_2013-05-03,19529.5192594
1_23_2013-05-10,21658.838639
1_23_2013-05-17,21177.8735328
1_23_2013-05-24,20019.1203797
1_23_2013-05-31,21412.0197199
1_23_2013-06-07,22986.2030964
1_23_2013-06-14,23382.7852641
1_23_2013-06-21,24489.1719611
1_23_2013-06-28,24684.5933697
1_23_2013-07-05,22357.1553328
1_23_2013-07-12,22437.4428754
1_23_2013-07-19,19963.9305583
1_23_2013-07-26,19557.6257255
1_24_2012-11-02,7022.81689438
1_24_2012-11-09,6137.49157725
1_24_2012-11-16,9052.2559499
1_24_2012-11-23,6983.31306871
1_24_2012-11-30,8651.7336003
1_24_2012-12-07,9250.66983176
1_24_2012-12-14,10526.2580089
1_24_2012-12-21,7258.1493498
1_24_2012-12-28,6085.55925245
1_24_2013-01-04,3885.3768793
1_24_2013-01-11,3976.40186004
1_24_2013-01-18,3693.51056197
1_24_2013-01-25,4006.43079091
1_24_2013-02-01,5787.0558875
1_24_2013-02-08,6318.42515838
1_24_2013-02-15,5677.74075912
1_24_2013-02-22,6180.62887725
1_24_2013-03-01,5815.23452302
1_24_2013-03-08,4956.81706603
1_24_2013-03-15,5090.42618352
1_24_2013-03-22,5658.41492325
1_24_2013-03-29,6796.49703252
1_24_2013-04-05,5679.47147672
1_24_2013-04-12,5772.21186525
1_24_2013-04-19,5049.69328761
1_24_2013-04-26,5965.99026276
1_24_2013-05-03,4807.30222771
1_24_2013-05-10,4860.7022355
1_24_2013-05-17,4864.02756554
1_24_2013-05-24,3970.20770636
1_24_2013-05-31,4425.96178839
1_24_2013-06-07,5095.51752884
1_24_2013-06-14,5433.21463161
1_24_2013-06-21,5283.7867095
1_24_2013-06-28,5832.80311836
1_24_2013-07-05,5496.10726983
1_24_2013-07-12,5611.45339722
1_24_2013-07-19,6137.76189039
1_24_2013-07-26,7373.85152909
1_25_2012-11-02,9679.73802315
1_25_2012-11-09,9457.86356688
1_25_2012-11-16,8550.86977266
1_25_2012-11-23,9472.53624997
1_25_2012-11-30,9380.33687925
1_25_2012-12-07,9560.17736299
1_25_2012-12-14,9606.12611083
1_25_2012-12-21,9860.93405792
1_25_2012-12-28,10346.7888652
1_25_2013-01-04,10754.7849033
1_25_2013-01-11,10174.5154423
1_25_2013-01-18,8821.91639959
1_25_2013-01-25,10952.1531898
1_25_2013-02-01,10570.9218328
1_25_2013-02-08,10947.7436388
1_25_2013-02-15,10700.3800593
1_25_2013-02-22,13082.7041545
1_25_2013-03-01,9806.19415385
1_25_2013-03-08,8474.89325027
1_25_2013-03-15,8200.24421178
1_25_2013-03-22,7512.45361197
1_25_2013-03-29,8073.86226623
1_25_2013-04-05,9433.97285336
1_25_2013-04-12,10009.3463608
1_25_2013-04-19,10279.3727146
1_25_2013-04-26,10163.5223883
1_25_2013-05-03,10821.0108242
1_25_2013-05-10,11298.3468217
1_25_2013-05-17,11308.7009962
1_25_2013-05-24,10799.6725046
1_25_2013-05-31,12619.9042736
1_25_2013-06-07,12202.6274375
1_25_2013-06-14,11395.9110639
1_25_2013-06-21,10239.6968419
1_25_2013-06-28,10269.0494248
1_25_2013-07-05,11673.5305448
1_25_2013-07-12,10171.3505617
1_25_2013-07-19,9928.37971894
1_25_2013-07-26,10305.9797968
1_26_2012-11-02,7463.2235567
1_26_2012-11-09,6921.93536042
1_26_2012-11-16,7633.99782302
1_26_2012-11-23,7845.62305707
1_26_2012-11-30,8698.64356281
1_26_2012-12-07,9401.80038988
1_26_2012-12-14,7818.77694835
1_26_2012-12-21,8335.57123968
1_26_2012-12-28,9516.77582963
1_26_2013-01-04,10434.3377392
1_26_2013-01-11,5666.19487448
1_26_2013-01-18,5530.94187427
1_26_2013-01-25,6085.43334511
1_26_2013-02-01,5684.7377903
1_26_2013-02-08,6449.33510664
1_26_2013-02-15,7218.77283813
1_26_2013-02-22,7124.42209643
1_26_2013-03-01,7525.22288816
1_26_2013-03-08,6822.09904183
1_26_2013-03-15,6884.50052307
1_26_2013-03-22,6593.36880239
1_26_2013-03-29,6495.62462239
1_26_2013-04-05,5953.21920289
1_26_2013-04-12,6190.29628994
1_26_2013-04-19,6225.62580919
1_26_2013-04-26,6523.94369967
1_26_2013-05-03,6268.3233639
1_26_2013-05-10,5928.25265761
1_26_2013-05-17,5951.13520769
1_26_2013-05-24,5641.2446943
1_26_2013-05-31,5985.60943261
1_26_2013-06-07,6459.44983671
1_26_2013-06-14,6285.8060847
1_26_2013-06-21,6062.6402573
1_26_2013-06-28,6093.93761468
1_26_2013-07-05,6099.86966976
1_26_2013-07-12,5989.29207326
1_26_2013-07-19,5852.83871057
1_26_2013-07-26,5799.73004758
1_27_2012-11-02,1557.79837752
1_27_2012-11-09,1786.4150342
1_27_2012-11-16,1836.77123373
1_27_2012-11-23,1649.23144067
1_27_2012-11-30,1857.21337088
1_27_2012-12-07,1775.36380333
1_27_2012-12-14,2208.66648537
1_27_2012-12-21,3046.20121901
1_27_2012-12-28,3453.91336936
1_27_2013-01-04,2296.10118484
1_27_2013-01-11,1650.86575671
1_27_2013-01-18,1627.73879596
1_27_2013-01-25,1472.1548913
1_27_2013-02-01,1301.78722662
1_27_2013-02-08,1755.26438729
1_27_2013-02-15,1998.40416067
1_27_2013-02-22,2040.48146338
1_27_2013-03-01,1667.21579515
1_27_2013-03-08,1506.90643061
1_27_2013-03-15,1424.75351133
1_27_2013-03-22,1438.37624674
1_27_2013-03-29,1296.09782655
1_27_2013-04-05,1407.87655079
1_27_2013-04-12,1367.20544613
1_27_2013-04-19,1168.57961349
1_27_2013-04-26,1116.46958083
1_27_2013-05-03,1143.32279481
1_27_2013-05-10,1074.72099035
1_27_2013-05-17,1043.23895227
1_27_2013-05-24,1031.3572037
1_27_2013-05-31,974.651405649
1_27_2013-06-07,1111.66195445
1_27_2013-06-14,1116.49688719
1_27_2013-06-21,1013.50752297
1_27_2013-06-28,1111.61632015
1_27_2013-07-05,1121.0103745
1_27_2013-07-12,1093.35891284
1_27_2013-07-19,1144.63524427
1_27_2013-07-26,1234.96727578
1_28_2012-11-02,873.991983922
1_28_2012-11-09,766.865002337
1_28_2012-11-16,730.218343028
1_28_2012-11-23,665.427953933
1_28_2012-11-30,756.685586374
1_28_2012-12-07,832.620070249
1_28_2012-12-14,857.90054459
1_28_2012-12-21,887.173835531
1_28_2012-12-28,797.260464105
1_28_2013-01-04,729.653001034
1_28_2013-01-11,702.711186199
1_28_2013-01-18,755.466094057
1_28_2013-01-25,744.900941482
1_28_2013-02-01,701.331857152
1_28_2013-02-08,793.057013334
1_28_2013-02-15,823.496822871
1_28_2013-02-22,764.22059989
1_28_2013-03-01,683.976089828
1_28_2013-03-08,695.959250354
1_28_2013-03-15,600.741812513
1_28_2013-03-22,555.423577213
1_28_2013-03-29,556.423339553
1_28_2013-04-05,623.265171419
1_28_2013-04-12,486.781435375
1_28_2013-04-19,529.648544433
1_28_2013-04-26,423.203855721
1_28_2013-05-03,520.471609474
1_28_2013-05-10,431.140720142
1_28_2013-05-17,427.859041166
1_28_2013-05-24,353.86870027
1_28_2013-05-31,369.157913748
1_28_2013-06-07,385.393680256
1_28_2013-06-14,391.183995357
1_28_2013-06-21,368.963549938
1_28_2013-06-28,402.998514149
1_28_2013-07-05,390.889545531
1_28_2013-07-12,353.616282847
1_28_2013-07-19,344.90749095
1_28_2013-07-26,324.989771598
1_29_2012-11-02,4396.05796577
1_29_2012-11-09,3740.79758418
1_29_2012-11-16,4064.13656791
1_29_2012-11-23,3962.35865924
1_29_2012-11-30,4803.8308984
1_29_2012-12-07,4012.09964885
1_29_2012-12-14,4530.82963962
1_29_2012-12-21,4504.45425097
1_29_2012-12-28,4392.09902027
1_29_2013-01-04,4162.79527721
1_29_2013-01-11,4104.37356588
1_29_2013-01-18,4294.16182828
1_29_2013-01-25,4155.99353187
1_29_2013-02-01,4600.00007003
1_29_2013-02-08,4414.89366231
1_29_2013-02-15,4697.57796811
1_29_2013-02-22,4537.77019836
1_29_2013-03-01,4990.99337283
1_29_2013-03-08,4765.04121302
1_29_2013-03-15,4714.06509176
1_29_2013-03-22,5381.11036956
1_29_2013-03-29,5250.04117422
1_29_2013-04-05,5900.53558435
1_29_2013-04-12,6717.59199615
1_29_2013-04-19,8869.42355108
1_29_2013-04-26,5819.52782231
1_29_2013-05-03,4479.39084164
1_29_2013-05-10,4413.93663256
1_29_2013-05-17,4204.47896869
1_29_2013-05-24,4039.05519376
1_29_2013-05-31,5096.54718767
1_29_2013-06-07,6134.9221885
1_29_2013-06-14,5785.95548119
1_29_2013-06-21,4872.99114068
1_29_2013-06-28,4763.03041517
1_29_2013-07-05,4590.41760928
1_29_2013-07-12,4533.510905
1_29_2013-07-19,4101.01988674
1_29_2013-07-26,4367.50423607
1_30_2012-11-02,3068.48641964
1_30_2012-11-09,3601.96598156
1_30_2012-11-16,3803.20599119
1_30_2012-11-23,3523.66402344
1_30_2012-11-30,3976.14619901
1_30_2012-12-07,3907.33908476
1_30_2012-12-14,3912.74136325
1_30_2012-12-21,3909.61804908
1_30_2012-12-28,3637.49296482
1_30_2013-01-04,4024.98899889
1_30_2013-01-11,3626.70209532
1_30_2013-01-18,3500.08548416
1_30_2013-01-25,3362.96605048
1_30_2013-02-01,3472.94869876
1_30_2013-02-08,3465.04418196
1_30_2013-02-15,3355.01313151
1_30_2013-02-22,3612.04329037
1_30_2013-03-01,3594.56045903
1_30_2013-03-08,3920.32052546
1_30_2013-03-15,3338.07942818
1_30_2013-03-22,3465.56485112
1_30_2013-03-29,3843.51111805
1_30_2013-04-05,3827.77215349
1_30_2013-04-12,3585.95385385
1_30_2013-04-19,3493.27377981
1_30_2013-04-26,3133.20588014
1_30_2013-05-03,3252.36512596
1_30_2013-05-10,3151.66070289
1_30_2013-05-17,3295.62596432
1_30_2013-05-24,3207.66227881
1_30_2013-05-31,2969.53283645
1_30_2013-06-07,2942.343595
1_30_2013-06-14,2916.94540044
1_30_2013-06-21,2933.87185421
1_30_2013-06-28,2938.56061021
1_30_2013-07-05,3164.99922629
1_30_2013-07-12,3066.91741959
1_30_2013-07-19,2850.04187395
1_30_2013-07-26,2888.82396693
1_31_2012-11-02,1561.24276797
1_31_2012-11-09,2092.55907667
1_31_2012-11-16,1877.85905607
1_31_2012-11-23,1750.12680684
1_31_2012-11-30,1890.26522069
1_31_2012-12-07,2254.26510544
1_31_2012-12-14,3332.74937543
1_31_2012-12-21,3234.95438881
1_31_2012-12-28,3979.91498979
1_31_2013-01-04,2094.52145115
1_31_2013-01-11,2004.2529657
1_31_2013-01-18,2296.89965526
1_31_2013-01-25,1900.02081072
1_31_2013-02-01,1911.39983702
1_31_2013-02-08,1966.84694819
1_31_2013-02-15,2225.28017707
1_31_2013-02-22,2312.36024733
1_31_2013-03-01,2077.57766273
1_31_2013-03-08,2617.9167403
1_31_2013-03-15,2408.42658551
1_31_2013-03-22,2060.097408
1_31_2013-03-29,2153.34157347
1_31_2013-04-05,2106.94207265
1_31_2013-04-12,2098.74151972
1_31_2013-04-19,1840.63390755
1_31_2013-04-26,1889.79880519
1_31_2013-05-03,1677.73220543
1_31_2013-05-10,1808.24763121
1_31_2013-05-17,1961.0524385
1_31_2013-05-24,1731.43869113
1_31_2013-05-31,1573.64107657
1_31_2013-06-07,1832.81759272
1_31_2013-06-14,1956.40300751
1_31_2013-06-21,1804.28893123
1_31_2013-06-28,1909.94900943
1_31_2013-07-05,1783.01271464
1_31_2013-07-12,1882.98508913
1_31_2013-07-19,2648.39134145
1_31_2013-07-26,2530.70353646
1_32_2012-11-02,7052.91442802
1_32_2012-11-09,7199.38502267
1_32_2012-11-16,6080.79326643
1_32_2012-11-23,8122.68525046
1_32_2012-11-30,7885.35112113
1_32_2012-12-07,7667.00645783
1_32_2012-12-14,8497.50110274
1_32_2012-12-21,8326.17281558
1_32_2012-12-28,8449.64137386
1_32_2013-01-04,8146.25512151
1_32_2013-01-11,8235.01197023
1_32_2013-01-18,7625.13021627
1_32_2013-01-25,9020.60088608
1_32_2013-02-01,8674.63686089
1_32_2013-02-08,7144.37956474
1_32_2013-02-15,9428.72524256
1_32_2013-02-22,8851.68934331
1_32_2013-03-01,11731.0597873
1_32_2013-03-08,13305.3428159
1_32_2013-03-15,22087.6514441
1_32_2013-03-22,12046.2117441
1_32_2013-03-29,7528.66146676
1_32_2013-04-05,7431.87330911
1_32_2013-04-12,6789.77741127
1_32_2013-04-19,7170.45289128
1_32_2013-04-26,8603.42960417
1_32_2013-05-03,10732.0617533
1_32_2013-05-10,15723.4042289
1_32_2013-05-17,8256.12341819
1_32_2013-05-24,7499.95528578
1_32_2013-05-31,7718.90701982
1_32_2013-06-07,7299.78868363
1_32_2013-06-14,6975.84893712
1_32_2013-06-21,7525.56664023
1_32_2013-06-28,7763.95123864
1_32_2013-07-05,6982.38385883
1_32_2013-07-12,6546.31413352
1_32_2013-07-19,6645.75743792
1_32_2013-07-26,7407.36650534
1_33_2012-11-02,5253.56645643
1_33_2012-11-09,5598.36806534
1_33_2012-11-16,6739.53920804
1_33_2012-11-23,7526.0763351
1_33_2012-11-30,6858.21880496
1_33_2012-12-07,6662.1434683
1_33_2012-12-14,8405.48050914
1_33_2012-12-21,8272.00119209
1_33_2012-12-28,8300.55056763
1_33_2013-01-04,7969.24863169
1_33_2013-01-11,8915.13633852
1_33_2013-01-18,3849.67840003
1_33_2013-01-25,3621.34486701
1_33_2013-02-01,4408.47478948
1_33_2013-02-08,4720.07505971
1_33_2013-02-15,4682.45277706
1_33_2013-02-22,6346.81942063
1_33_2013-03-01,6247.38171781
1_33_2013-03-08,5907.82623926
1_33_2013-03-15,5177.66096062
1_33_2013-03-22,5066.08039621
1_33_2013-03-29,5350.13634151
1_33_2013-04-05,5560.42515398
1_33_2013-04-12,5642.97070089
1_33_2013-04-19,5580.94216976
1_33_2013-04-26,5175.32271424
1_33_2013-05-03,4655.80042623
1_33_2013-05-10,5219.48454063
1_33_2013-05-17,4680.4202584
1_33_2013-05-24,4587.81531296
1_33_2013-05-31,4492.67910561
1_33_2013-06-07,4932.59132399
1_33_2013-06-14,5194.04462165
1_33_2013-06-21,5511.05290844
1_33_2013-06-28,5109.71303114
1_33_2013-07-05,4880.68914414
1_33_2013-07-12,4479.0421654
1_33_2013-07-19,5159.5659656
1_33_2013-07-26,4928.08001856
1_34_2012-11-02,10026.8950295
1_34_2012-11-09,9609.46116835
1_34_2012-11-16,9656.38513022
1_34_2012-11-23,9947.31892981
1_34_2012-11-30,9443.07294037
1_34_2012-12-07,9585.61964585
1_34_2012-12-14,10797.3499562
1_34_2012-12-21,9938.41736515
1_34_2012-12-28,9474.09822278
1_34_2013-01-04,9994.81209481
1_34_2013-01-11,11918.7677232
1_34_2013-01-18,11425.7611737
1_34_2013-01-25,10972.544158
1_34_2013-02-01,14476.8446481
1_34_2013-02-08,11746.8933394
1_34_2013-02-15,12220.3420226
1_34_2013-02-22,12922.9171345
1_34_2013-03-01,14822.2465919
1_34_2013-03-08,10173.0996473
1_34_2013-03-15,10034.6690943
1_34_2013-03-22,9976.16539434
1_34_2013-03-29,9619.76774224
1_34_2013-04-05,10470.0265601
1_34_2013-04-12,11792.9254836
1_34_2013-04-19,12124.4332082
1_34_2013-04-26,12833.0634212
1_34_2013-05-03,11627.3431388
1_34_2013-05-10,11725.3446368
1_34_2013-05-17,11377.0725031
1_34_2013-05-24,11725.1846265
1_34_2013-05-31,12481.3162059
1_34_2013-06-07,10730.6100223
1_34_2013-06-14,10881.2392036
1_34_2013-06-21,10858.5435713
1_34_2013-06-28,10871.7907059
1_34_2013-07-05,10595.9750972
1_34_2013-07-12,11068.7671828
1_34_2013-07-19,12232.851979
1_34_2013-07-26,10816.1044086
1_35_2012-11-02,2137.16122611
1_35_2012-11-09,2625.85096845
1_35_2012-11-16,2214.50363106
1_35_2012-11-23,2442.17431301
1_35_2012-11-30,2745.32882245
1_35_2012-12-07,2315.67729811
1_35_2012-12-14,2748.3595307
1_35_2012-12-21,2518.56652367
1_35_2012-12-28,2971.57680758
1_35_2013-01-04,3227.30111867
1_35_2013-01-11,3126.57773626
1_35_2013-01-18,2666.85800597
1_35_2013-01-25,2723.13922949
1_35_2013-02-01,2855.14096979
1_35_2013-02-08,2871.63537213
1_35_2013-02-15,2898.18626753
1_35_2013-02-22,2730.31157555
1_35_2013-03-01,3166.29862272
1_35_2013-03-08,2818.95702386
1_35_2013-03-15,2801.73181992
1_35_2013-03-22,2552.64016925
1_35_2013-03-29,2834.21308539
1_35_2013-04-05,2677.17279322
1_35_2013-04-12,2292.85341366
1_35_2013-04-19,2351.2019444
1_35_2013-04-26,2409.32662908
1_35_2013-05-03,2361.66094049
1_35_2013-05-10,2295.8268392
1_35_2013-05-17,2206.78189889
1_35_2013-05-24,2204.59015884
1_35_2013-05-31,2021.03457836
1_35_2013-06-07,1954.91750315
1_35_2013-06-14,1989.00309018
1_35_2013-06-21,1837.23523021
1_35_2013-06-28,2062.86642232
1_35_2013-07-05,2012.33518977
1_35_2013-07-12,2281.68796306
1_35_2013-07-19,1917.76086029
1_35_2013-07-26,1884.38016169
1_36_2012-11-02,866.720657639
1_36_2012-11-09,926.90547923
1_36_2012-11-16,1376.46900384
1_36_2012-11-23,1577.57885973
1_36_2012-11-30,1672.91317574
1_36_2012-12-07,2198.21408435
1_36_2012-12-14,1741.75524508
1_36_2012-12-21,1655.30007043
1_36_2012-12-28,2002.21390325
1_36_2013-01-04,1616.41910014
1_36_2013-01-11,1738.9838644
1_36_2013-01-18,1606.40746735
1_36_2013-01-25,1658.44571198
1_36_2013-02-01,1374.14400708
1_36_2013-02-08,2037.41541869
1_36_2013-02-15,3265.58590883
1_36_2013-02-22,2156.48996703
1_36_2013-03-01,2131.28781263
1_36_2013-03-08,1934.52555199
1_36_2013-03-15,1951.31707336
1_36_2013-03-22,1564.29505822
1_36_2013-03-29,794.72348563
1_36_2013-04-05,952.004244859
1_36_2013-04-12,709.351681594
1_36_2013-04-19,997.914917434
1_36_2013-04-26,818.850461281
1_36_2013-05-03,903.118394796
1_36_2013-05-10,1047.08764803
1_36_2013-05-17,1112.80155975
1_36_2013-05-24,1393.71331575
1_36_2013-05-31,1384.68740654
1_36_2013-06-07,1345.36538437
1_36_2013-06-14,1454.37276361
1_36_2013-06-21,1652.22531588
1_36_2013-06-28,1487.68707539
1_36_2013-07-05,1661.81724405
1_36_2013-07-12,1680.7668853
1_36_2013-07-19,1883.94257364
1_36_2013-07-26,1638.39157001
1_37_2012-11-02,2822.73387044
1_37_2012-11-09,2621.94652909
1_37_2012-11-16,2557.25068242
1_37_2012-11-23,2539.18374994
1_37_2012-11-30,2722.65577512
1_37_2012-12-07,2864.86410311
1_37_2012-12-14,2553.78508083
1_37_2012-12-21,2395.65462949
1_37_2012-12-28,2555.99993992
1_37_2013-01-04,2708.39944155
1_37_2013-01-11,3410.59281291
1_37_2013-01-18,3276.45049391
1_37_2013-01-25,3252.59379566
1_37_2013-02-01,2850.91805377
1_37_2013-02-08,3002.93500051
1_37_2013-02-15,3132.00001428
1_37_2013-02-22,2819.58167549
1_37_2013-03-01,2877.28257692
1_37_2013-03-08,3055.46937407
1_37_2013-03-15,2873.73772546
1_37_2013-03-22,2548.60454679
1_37_2013-03-29,2993.52276082
1_37_2013-04-05,2478.22355309
1_37_2013-04-12,2744.43291191
1_37_2013-04-19,2806.90396046
1_37_2013-04-26,2471.61663976
1_37_2013-05-03,2728.19593869
1_37_2013-05-10,2724.40574492
1_37_2013-05-17,2669.73328506
1_37_2013-05-24,2825.43704954
1_37_2013-05-31,2697.85884747
1_37_2013-06-07,2665.52977306
1_37_2013-06-14,2695.36315994
1_37_2013-06-21,2553.82113058
1_37_2013-06-28,2807.9762598
1_37_2013-07-05,2840.54037257
1_37_2013-07-12,2723.61761425
1_37_2013-07-19,2677.68251883
1_37_2013-07-26,2641.06515754
1_38_2012-11-02,86359.6702308
1_38_2012-11-09,69351.1963889
1_38_2012-11-16,74760.6930273
1_38_2012-11-23,70146.0951754
1_38_2012-11-30,78076.021024
1_38_2012-12-07,80391.3333153
1_38_2012-12-14,77946.2748886
1_38_2012-12-21,69519.126489
1_38_2012-12-28,80172.8807055
1_38_2013-01-04,83114.7401008
1_38_2013-01-11,88821.4160806
1_38_2013-01-18,81915.4078561
1_38_2013-01-25,70763.5777463
1_38_2013-02-01,85305.6444773
1_38_2013-02-08,73255.9290674
1_38_2013-02-15,75963.3782481
1_38_2013-02-22,70922.6385323
1_38_2013-03-01,73729.5774332
1_38_2013-03-08,73352.4353642
1_38_2013-03-15,81347.9582934
1_38_2013-03-22,69083.7489266
1_38_2013-03-29,71792.2095528
1_38_2013-04-05,88473.9361168
1_38_2013-04-12,73183.4276971
1_38_2013-04-19,74320.7132827
1_38_2013-04-26,66807.1382659
1_38_2013-05-03,83689.9876967
1_38_2013-05-10,76758.3452367
1_38_2013-05-17,75980.9348447
1_38_2013-05-24,72165.1067134
1_38_2013-05-31,76081.114335
1_38_2013-06-07,79465.9876715
1_38_2013-06-14,73102.699515
1_38_2013-06-21,76056.3403872
1_38_2013-06-28,71353.7039495
1_38_2013-07-05,97123.943959
1_38_2013-07-12,81589.5976713
1_38_2013-07-19,73963.2775171
1_38_2013-07-26,65697.3551817
1_40_2012-11-02,63343.8440451
1_40_2012-11-09,60943.3856687
1_40_2012-11-16,59149.4353607
1_40_2012-11-23,56964.3696195
1_40_2012-11-30,64486.3278174
1_40_2012-12-07,64492.3504664
1_40_2012-12-14,61227.6702711
1_40_2012-12-21,61939.8030384
1_40_2012-12-28,63125.8803487
1_40_2013-01-04,63879.4941174
1_40_2013-01-11,60649.4595988
1_40_2013-01-18,58757.5271803
1_40_2013-01-25,59747.217749
1_40_2013-02-01,63563.1325389
1_40_2013-02-08,59818.1013772
1_40_2013-02-15,59628.5042349
1_40_2013-02-22,59446.8791001
1_40_2013-03-01,61872.721398
1_40_2013-03-08,59695.2614778
1_40_2013-03-15,57382.8869116
1_40_2013-03-22,57313.3559327
1_40_2013-03-29,58293.5297606
1_40_2013-04-05,59351.7493292
1_40_2013-04-12,56882.0377095
1_40_2013-04-19,55739.6148115
1_40_2013-04-26,56918.2843227
1_40_2013-05-03,59535.3945118
1_40_2013-05-10,56640.2462448
1_40_2013-05-17,55504.0427907
1_40_2013-05-24,55184.6884268
1_40_2013-05-31,58801.1408776
1_40_2013-06-07,58578.5824605
1_40_2013-06-14,56110.4284708
1_40_2013-06-21,55708.0049195
1_40_2013-06-28,58372.0834554
1_40_2013-07-05,60559.7316257
1_40_2013-07-12,59055.705508
1_40_2013-07-19,57290.1809875
1_40_2013-07-26,56920.9574177
1_41_2012-11-02,1510.55717552
1_41_2012-11-09,1462.6577876
1_41_2012-11-16,2209.36667514
1_41_2012-11-23,1431.2298171
1_41_2012-11-30,1127.76350099
1_41_2012-12-07,1231.86692288
1_41_2012-12-14,2395.99228054
1_41_2012-12-21,1762.85076311
1_41_2012-12-28,1489.86804719
1_41_2013-01-04,1796.95728054
1_41_2013-01-11,2763.50894992
1_41_2013-01-18,1457.14566814
1_41_2013-01-25,772.440444736
1_41_2013-02-01,825.539846261
1_41_2013-02-08,847.530748231
1_41_2013-02-15,768.720965417
1_41_2013-02-22,792.448230418
1_41_2013-03-01,940.648448982
1_41_2013-03-08,865.888369963
1_41_2013-03-15,724.977252099
1_41_2013-03-22,812.953807302
1_41_2013-03-29,943.374428646
1_41_2013-04-05,762.280308756
1_41_2013-04-12,776.031002166
1_41_2013-04-19,655.850196318
1_41_2013-04-26,721.999766547
1_41_2013-05-03,620.626657739
1_41_2013-05-10,679.268450279
1_41_2013-05-17,623.173708003
1_41_2013-05-24,688.439520154
1_41_2013-05-31,763.70482734
1_41_2013-06-07,705.464319695
1_41_2013-06-14,688.277755546
1_41_2013-06-21,589.615182216
1_41_2013-06-28,613.793287325
1_41_2013-07-05,593.412467092
1_41_2013-07-12,672.98562922
1_41_2013-07-19,595.231469201
1_41_2013-07-26,712.716881134
1_42_2012-11-02,8274.00632193
1_42_2012-11-09,7985.55885642
1_42_2012-11-16,8008.23331207
