Id,Weekly_Sales
1_22_2012-12-14,7898.66125869
1_22_2012-12-21,8498.0783697
1_22_2012-12-28,8587.63407298
1_22_2013-01-04,8433.68045201
1_22_2013-01-11,8313.18436162
1_22_2013-01-18,8213.66961112
1_22_2013-01-25,8094.86818632
1_22_2013-02-01,8058.2501596
1_22_2013-02-08,8043.32438557
1_22_2013-02-15,7921.26293359
1_22_2013-02-22,7888.83417108
1_22_2013-03-01,8072.62593196
1_22_2013-03-08,8272.13732121
1_22_2013-03-15,8292.29873466
1_22_2013-03-22,8211.9620475
1_22_2013-03-29,8151.59560042
1_22_2013-04-05,8095.32365719
1_22_2013-04-12,8046.1724317
1_22_2013-04-19,8034.54400031
1_22_2013-04-26,8018.81936732
1_22_2013-05-03,7975.86329192
1_22_2013-05-10,7978.72227385
1_22_2013-05-17,8059.91395644
1_22_2013-05-24,8133.24096467
1_22_2013-05-31,8135.81007225
1_22_2013-06-07,8104.01552283
1_22_2013-06-14,8076.91614191
1_22_2013-06-21,8053.04791437
1_22_2013-06-28,8036.93015077
1_22_2013-07-05,8034.64669565
1_22_2013-07-12,8028.54566345
1_22_2013-07-19,8015.78080734
1_22_2013-07-26,8024.8663753
1_23_2012-11-02,22731.9733663
1_23_2012-11-09,22726.6780943
1_23_2012-11-16,21633.537273
1_23_2012-11-23,24097.5568717
1_23_2012-11-30,23207.6527552
1_23_2012-12-07,22301.1335614
1_23_2012-12-14,23330.8662521
1_23_2012-12-21,24352.1921605
1_23_2012-12-28,23490.3782259
1_23_2013-01-04,22987.979797
1_23_2013-01-11,23090.8015003
1_23_2013-01-18,22247.2160135
1_23_2013-01-25,21640.2746684
1_23_2013-02-01,21424.9478144
1_23_2013-02-08,21452.0918323
1_23_2013-02-15,21033.6646044
1_23_2013-02-22,21122.3229811
1_23_2013-03-01,21144.8275822
1_23_2013-03-08,21171.8363554
1_23_2013-03-15,21171.0126245
1_23_2013-03-22,21292.1077207
1_23_2013-03-29,21317.049659
1_23_2013-04-05,21398.1754754
1_23_2013-04-12,21584.5691433
1_23_2013-04-19,21729.3131683
1_23_2013-04-26,21880.0883939
1_23_2013-05-03,22014.936049
1_23_2013-05-10,22118.6924064
1_23_2013-05-17,22112.8373241
1_23_2013-05-24,22127.3357889
1_23_2013-05-31,22105.5504835
1_23_2013-06-07,22063.0937611
1_23_2013-06-14,22005.9062771
1_23_2013-06-21,21976.0166175
1_23_2013-06-28,21927.3947376
1_23_2013-07-05,21873.4305204
1_23_2013-07-12,21829.7304032
1_23_2013-07-19,21784.943772
1_23_2013-07-26,21737.9271122
1_24_2012-11-02,7196.98260405
1_24_2012-11-09,5746.78881205
1_24_2012-11-16,5139.75540777
1_24_2012-11-23,5745.24140446
1_24_2012-11-30,6624.2250296
1_24_2012-12-07,6546.962918
1_24_2012-12-14,6527.99741269
1_24_2012-12-21,6909.32629611
1_24_2012-12-28,6227.97413151
1_24_2013-01-04,5529.04669267
1_24_2013-01-11,6335.01400391
1_24_2013-01-18,6101.75280687
1_24_2013-01-25,5820.05901192
1_24_2013-02-01,6254.30174424
1_24_2013-02-08,6521.92381408
1_24_2013-02-15,6179.80657322
1_24_2013-02-22,6103.32424816
1_24_2013-03-01,6198.29198791
1_24_2013-03-08,6154.55635368
1_24_2013-03-15,6013.79725789
1_24_2013-03-22,6147.17942
1_24_2013-03-29,6393.69156386
1_24_2013-04-05,6164.81056836
1_24_2013-04-12,6159.51604051
1_24_2013-04-19,6291.96864543
1_24_2013-04-26,6200.611649
1_24_2013-05-03,6051.09515079
1_24_2013-05-10,6199.43151328
1_24_2013-05-17,6221.17562077
1_24_2013-05-24,6155.20272973
1_24_2013-05-31,6176.71332438
1_24_2013-06-07,6239.86663455
1_24_2013-06-14,6199.83966712
1_24_2013-06-21,6126.29005447
1_24_2013-06-28,6191.91934099
1_24_2013-07-05,6205.4762231
1_24_2013-07-12,6158.73882589
1_24_2013-07-19,6167.97792061
1_24_2013-07-26,6232.82428801
1_25_2012-11-02,10822.6163289
1_25_2012-11-09,9682.92173509
1_25_2012-11-16,9691.97434499
1_25_2012-11-23,10835.2298947
1_25_2012-11-30,10631.6164194
1_25_2012-12-07,9955.16400271
1_25_2012-12-14,10178.7843202
1_25_2012-12-21,10245.7180287
1_25_2012-12-28,9704.41112168
1_25_2013-01-04,9894.92338455
1_25_2013-01-11,10014.3912028
1_25_2013-01-18,9791.72165895
1_25_2013-01-25,9986.41658469
1_25_2013-02-01,10061.3385487
1_25_2013-02-08,9911.13192298
1_25_2013-02-15,9805.51640452
1_25_2013-02-22,10007.7510966
1_25_2013-03-01,10000.030333
1_25_2013-03-08,9897.94152537
1_25_2013-03-15,9983.73544527
1_25_2013-03-22,10076.0199829
1_25_2013-03-29,9970.38069271
1_25_2013-04-05,9959.21159583
1_25_2013-04-12,10009.3004933
1_25_2013-04-19,9979.42980049
1_25_2013-04-26,9966.86895108
1_25_2013-05-03,9996.13336783
1_25_2013-05-10,9999.97502927
1_25_2013-05-17,9966.76582544
1_25_2013-05-24,9985.50103353
1_25_2013-05-31,9988.30042531
1_25_2013-06-07,9965.85918624
1_25_2013-06-14,9968.31926948
1_25_2013-06-21,9991.19979338
1_25_2013-06-28,9978.79404801
1_25_2013-07-05,9972.42961936
1_25_2013-07-12,9983.95393896
1_25_2013-07-19,9983.08246451
1_25_2013-07-26,9973.85666658
1_26_2012-11-02,8383.72577449
1_26_2012-11-09,7733.14545064
1_26_2012-11-16,5664.49502696
1_26_2012-11-23,7943.78947502
1_26_2012-11-30,8337.75871469
1_26_2012-12-07,6623.72688521
1_26_2012-12-14,7087.16966516
1_26_2012-12-21,7478.25481881
1_26_2012-12-28,7561.06916682
1_26_2013-01-04,6052.61895027
1_26_2013-01-11,6040.33341476
1_26_2013-01-18,6412.17912651
1_26_2013-01-25,6267.17115198
1_26_2013-02-01,5951.00211551
1_26_2013-02-08,6319.40884974
1_26_2013-02-15,6958.25921926
1_26_2013-02-22,6157.92076658
1_26_2013-03-01,6092.38774087
1_26_2013-03-08,6494.72292816
1_26_2013-03-15,6521.20304555
1_26_2013-03-22,6073.29847302
1_26_2013-03-29,6258.93723473
1_26_2013-04-05,6710.02189493
1_26_2013-04-12,6511.8832687
1_26_2013-04-19,6498.19928004
1_26_2013-04-26,6691.04607454
1_26_2013-05-03,6832.81410261
1_26_2013-05-10,6568.70521704
1_26_2013-05-17,6536.37363775
1_26_2013-05-24,6741.50210289
1_26_2013-05-31,6720.02965433
1_26_2013-06-07,6611.7780007
1_26_2013-06-14,6654.35177153
1_26_2013-06-21,6816.88629747
1_26_2013-06-28,6701.73986538
1_26_2013-07-05,6622.33695573
1_26_2013-07-12,6696.11376415
1_26_2013-07-19,6709.44455893
1_26_2013-07-26,6600.4702773
1_27_2012-11-02,1603.09052253
1_27_2012-11-09,1405.42625042
1_27_2012-11-16,1459.94994742
1_27_2012-11-23,1378.77968169
1_27_2012-11-30,1487.79425571
1_27_2012-12-07,1536.58945723
1_27_2012-12-14,1559.56448959
1_27_2012-12-21,1609.10016695
1_27_2012-12-28,1534.80935731
1_27_2013-01-04,1538.27825786
1_27_2013-01-11,1469.01896959
1_27_2013-01-18,1448.32219932
1_27_2013-01-25,1392.5381367
1_27_2013-02-01,1416.36905258
1_27_2013-02-08,1385.28162756
1_27_2013-02-15,1427.85649305
1_27_2013-02-22,1410.08518881
1_27_2013-03-01,1415.72065548
1_27_2013-03-08,1396.68041148
1_27_2013-03-15,1372.41289675
1_27_2013-03-22,1356.81268447
1_27_2013-03-29,1344.79580172
1_27_2013-04-05,1347.02372604
1_27_2013-04-12,1348.51524954
1_27_2013-04-19,1362.96096986
1_27_2013-04-26,1359.08218128
1_27_2013-05-03,1371.76535535
1_27_2013-05-10,1362.39785901
1_27_2013-05-17,1368.0593659
1_27_2013-05-24,1363.07369474
1_27_2013-05-31,1367.45341873
1_27_2013-06-07,1368.73579958
1_27_2013-06-14,1375.82118427
1_27_2013-06-21,1380.15632947
1_27_2013-06-28,1386.62016522
1_27_2013-07-05,1391.1002667
1_27_2013-07-12,1392.762744
1_27_2013-07-19,1396.27464191
1_27_2013-07-26,1395.0693457
1_28_2012-11-02,747.524738748
1_28_2012-11-09,735.455627252
1_28_2012-11-16,779.06823194
1_28_2012-11-23,806.417623915
1_28_2012-11-30,829.665733661
1_28_2012-12-07,846.840761042
1_28_2012-12-14,857.796412743
1_28_2012-12-21,851.068567349
1_28_2012-12-28,854.426370712
1_28_2013-01-04,849.066295133
1_28_2013-01-11,827.950151107
1_28_2013-01-18,811.410257947
1_28_2013-01-25,795.88158602
1_28_2013-02-01,776.763108845
1_28_2013-02-08,757.019986381
1_28_2013-02-15,734.2374392
1_28_2013-02-22,706.286397096
1_28_2013-03-01,678.320493624
1_28_2013-03-08,651.727737742
1_28_2013-03-15,624.909205817
1_28_2013-03-22,598.772702604
1_28_2013-03-29,574.924805808
1_28_2013-04-05,552.515337777
1_28_2013-04-12,532.29602102
1_28_2013-04-19,514.354317241
1_28_2013-04-26,497.953042054
1_28_2013-05-03,483.536834683
1_28_2013-05-10,472.115683338
1_28_2013-05-17,463.707767588
1_28_2013-05-24,458.227678305
1_28_2013-05-31,455.612854464
1_28_2013-06-07,455.56570129
1_28_2013-06-14,457.889286758
1_28_2013-06-21,462.55306382
1_28_2013-06-28,469.268853724
1_28_2013-07-05,477.736450883
1_28_2013-07-12,487.833002133
1_28_2013-07-19,499.381582792
1_28_2013-07-26,512.110679902
1_29_2012-11-02,4303.9429411
1_29_2012-11-09,4299.42643773
1_29_2012-11-16,4497.63550644
1_29_2012-11-23,4551.25572571
1_29_2012-11-30,4551.06183789
1_29_2012-12-07,4291.78995391
1_29_2012-12-14,4548.75975676
1_29_2012-12-21,4721.0195383
1_29_2012-12-28,4729.35159348
1_29_2013-01-04,4797.93178112
1_29_2013-01-11,4768.70479335
1_29_2013-01-18,4828.6118779
1_29_2013-01-25,4753.73430965
1_29_2013-02-01,4731.38869609
1_29_2013-02-08,4764.65248882
1_29_2013-02-15,4791.77222041
1_29_2013-02-22,4735.68137643
1_29_2013-03-01,4720.29109975
1_29_2013-03-08,4697.53380619
1_29_2013-03-15,4732.68311605
1_29_2013-03-22,4697.1664934
1_29_2013-03-29,4680.09133699
1_29_2013-04-05,4680.88172921
1_29_2013-04-12,4657.5105459
1_29_2013-04-19,4627.62633777
1_29_2013-04-26,4607.08264085
1_29_2013-05-03,4615.86469087
1_29_2013-05-10,4621.43888897
1_29_2013-05-17,4611.89818077
1_29_2013-05-24,4603.93880425
1_29_2013-05-31,4608.61352157
1_29_2013-06-07,4599.60175461
1_29_2013-06-14,4595.76200502
1_29_2013-06-21,4591.73897374
1_29_2013-06-28,4600.21374734
1_29_2013-07-05,4601.61859901
1_29_2013-07-12,4598.99805099
1_29_2013-07-19,4600.90631938
1_29_2013-07-26,4606.67626047
1_30_2012-11-02,2701.7042685
1_30_2012-11-09,2799.0157665
1_30_2012-11-16,2794.9817592
1_30_2012-11-23,2953.56644132
1_30_2012-11-30,2948.96306141
1_30_2012-12-07,2948.3491717
1_30_2012-12-14,2963.85577382
1_30_2012-12-21,3144.23528889
1_30_2012-12-28,3126.43199509
1_30_2013-01-04,3164.68092463
1_30_2013-01-11,3208.73675918
1_30_2013-01-18,3255.70947108
1_30_2013-01-25,3280.9908784
1_30_2013-02-01,3241.19264643
1_30_2013-02-08,3282.24099747
1_30_2013-02-15,3305.28420301
1_30_2013-02-22,3315.87530811
1_30_2013-03-01,3285.70040051
1_30_2013-03-08,3310.78409
1_30_2013-03-15,3315.21928727
1_30_2013-03-22,3318.9909066
1_30_2013-03-29,3298.5324602
1_30_2013-04-05,3302.02208767
1_30_2013-04-12,3312.21037392
1_30_2013-04-19,3298.15861289
1_30_2013-04-26,3288.50069262
1_30_2013-05-03,3283.58847261
1_30_2013-05-10,3291.30427861
1_30_2013-05-17,3279.7693639
1_30_2013-05-24,3273.37730204
1_30_2013-05-31,3268.64465442
1_30_2013-06-07,3273.17603471
1_30_2013-06-14,3265.58208732
1_30_2013-06-21,3259.40842185
1_30_2013-06-28,3258.94918107
1_30_2013-07-05,3259.58951426
1_30_2013-07-12,3256.9882766
1_30_2013-07-19,3251.37132315
1_30_2013-07-26,3252.72154229
1_31_2012-11-02,1715.9045638
1_31_2012-11-09,2318.05829382
1_31_2012-11-16,2009.09713281
1_31_2012-11-23,1889.10377552
1_31_2012-11-30,2058.84505234
1_31_2012-12-07,2455.15668337
1_31_2012-12-14,2758.38106944
1_31_2012-12-21,2836.87757072
1_31_2012-12-28,2901.71700935
1_31_2013-01-04,2764.73066111
1_31_2013-01-11,2739.58626047
1_31_2013-01-18,2779.95431569
1_31_2013-01-25,2710.65226354
1_31_2013-02-01,2581.17847405
1_31_2013-02-08,2448.90613228
1_31_2013-02-15,2408.269
1_31_2013-02-22,2391.22857374
1_31_2013-03-01,2361.53971931
1_31_2013-03-08,2330.46655826
1_31_2013-03-15,2279.94856222
1_31_2013-03-22,2255.79058643
1_31_2013-03-29,2270.92446244
1_31_2013-04-05,2306.76504864
1_31_2013-04-12,2332.74961889
1_31_2013-04-19,2346.85114972
1_31_2013-04-26,2372.54673743
1_31_2013-05-03,2405.1331418
1_31_2013-05-10,2436.1888465
1_31_2013-05-17,2458.75212142
1_31_2013-05-24,2467.90966512
1_31_2013-05-31,2468.89784788
1_31_2013-06-07,2468.48751443
1_31_2013-06-14,2470.0014009
1_31_2013-06-21,2467.52218526
1_31_2013-06-28,2457.77041449
1_31_2013-07-05,2445.11984846
1_31_2013-07-12,2433.46793731
1_31_2013-07-19,2424.2710216
1_31_2013-07-26,2416.66181465
1_32_2012-11-02,7088.69434614
1_32_2012-11-09,7151.79843022
1_32_2012-11-16,7459.6504358
1_32_2012-11-23,7170.58951578
1_32_2012-11-30,7802.14836742
1_32_2012-12-07,7236.56496399
1_32_2012-12-14,7506.89647854
1_32_2012-12-21,7226.12250287
1_32_2012-12-28,7775.88885553
1_32_2013-01-04,7738.4970091
1_32_2013-01-11,7898.71354792
1_32_2013-01-18,7798.37047832
1_32_2013-01-25,8041.61968378
1_32_2013-02-01,7850.15460612
1_32_2013-02-08,7935.26100116
1_32_2013-02-15,7787.68626251
1_32_2013-02-22,8003.70695488
1_32_2013-03-01,7908.10535306
1_32_2013-03-08,7964.15076415
1_32_2013-03-15,7914.00058357
1_32_2013-03-22,8030.71505662
1_32_2013-03-29,7973.98899208
1_32_2013-04-05,8008.61018282
1_32_2013-04-12,7950.4366559
1_32_2013-04-19,8032.66876249
1_32_2013-04-26,7972.76355609
1_32_2013-05-03,7993.92067709
1_32_2013-05-10,7964.89797899
1_32_2013-05-17,8019.03031307
1_32_2013-05-24,7994.38375858
1_32_2013-05-31,8007.50125023
1_32_2013-06-07,7986.94575718
1_32_2013-06-14,8021.37450192
1_32_2013-06-21,7995.35360453
1_32_2013-06-28,8004.57442904
1_32_2013-07-05,7989.88207084
1_32_2013-07-12,8013.33692899
1_32_2013-07-19,7999.52591947
1_32_2013-07-26,8004.51160134
1_33_2012-11-02,6242.1848942
1_33_2012-11-09,5901.24028266
1_33_2012-11-16,5701.20102675
1_33_2012-11-23,5839.02159617
1_33_2012-11-30,6117.96207366
1_33_2012-12-07,6074.26239157
1_33_2012-12-14,5866.77424172
1_33_2012-12-21,6152.51157738
1_33_2012-12-28,6028.06483852
1_33_2013-01-04,5513.93917159
1_33_2013-01-11,5930.20808747
1_33_2013-01-18,5940.88421555
1_33_2013-01-25,5819.95760635
1_33_2013-02-01,5843.14950816
1_33_2013-02-08,6013.30362775
1_33_2013-02-15,5917.74601174
1_33_2013-02-22,5874.30773671
1_33_2013-03-01,5894.40459202
1_33_2013-03-08,5969.9388231
1_33_2013-03-15,5898.43437591
1_33_2013-03-22,5855.50160478
1_33_2013-03-29,5969.93409522
1_33_2013-04-05,5927.37265857
1_33_2013-04-12,5874.94042964
1_33_2013-04-19,5902.57597431
1_33_2013-04-26,5940.26320132
1_33_2013-05-03,5880.60594482
1_33_2013-05-10,5892.01216947
1_33_2013-05-17,5916.16221584
1_33_2013-05-24,5919.02411147
1_33_2013-05-31,5890.5672891
1_33_2013-06-07,5905.13902131
1_33_2013-06-14,5924.86853693
1_33_2013-06-21,5903.27248678
1_33_2013-06-28,5897.83750415
1_33_2013-07-05,5915.33401469
1_33_2013-07-12,5915.94178885
1_33_2013-07-19,5897.40528486
1_33_2013-07-26,5909.03615393
1_34_2012-11-02,10493.4831109
1_34_2012-11-09,10743.6302681
1_34_2012-11-16,10318.5391873
1_34_2012-11-23,11036.5855596
1_34_2012-11-30,11322.6634131
1_34_2012-12-07,11147.3864974
1_34_2012-12-14,11067.2710388
1_34_2012-12-21,11126.0237465
1_34_2012-12-28,11311.2846369
1_34_2013-01-04,11261.5354218
1_34_2013-01-11,11258.0841915
1_34_2013-01-18,11277.3326812
1_34_2013-01-25,11372.7174388
1_34_2013-02-01,11328.29681
1_34_2013-02-08,11248.875975
1_34_2013-02-15,11299.0039947
1_34_2013-02-22,11350.587621
1_34_2013-03-01,11335.7048698
1_34_2013-03-08,11301.3803198
1_34_2013-03-15,11336.1026265
1_34_2013-03-22,11353.1608603
1_34_2013-03-29,11332.9393912
1_34_2013-04-05,11320.9755978
1_34_2013-04-12,11336.4805532
1_34_2013-04-19,11350.7999414
1_34_2013-04-26,11340.6597206
1_34_2013-05-03,11334.3095933
1_34_2013-05-10,11340.8508405
1_34_2013-05-17,11347.3583116
1_34_2013-05-24,11340.8963747
1_34_2013-05-31,11336.543782
1_34_2013-06-07,11342.4428197
1_34_2013-06-14,11345.9089245
1_34_2013-06-21,11342.1352854
1_34_2013-06-28,11339.5832099
1_34_2013-07-05,11342.8666122
1_34_2013-07-12,11344.28112
1_34_2013-07-19,11341.9971228
1_34_2013-07-26,11341.0829338
1_35_2012-11-02,1857.96040925
1_35_2012-11-09,2027.63151648
1_35_2012-11-16,2092.40320772
1_35_2012-11-23,2337.69446951
1_35_2012-11-30,2519.72853708
1_35_2012-12-07,2490.3544982
1_35_2012-12-14,2474.00214258
1_35_2012-12-21,2448.11906658
1_35_2012-12-28,2736.74085775
1_35_2013-01-04,2642.91908756
1_35_2013-01-11,2795.39137005
1_35_2013-01-18,2733.84437367
1_35_2013-01-25,2773.39088967
1_35_2013-02-01,2763.76398728
1_35_2013-02-08,2728.21708043
1_35_2013-02-15,2719.35285934
1_35_2013-02-22,2732.8495675
1_35_2013-03-01,2719.31997491
1_35_2013-03-08,2646.80087774
1_35_2013-03-15,2646.64257049
1_35_2013-03-22,2580.51905022
1_35_2013-03-29,2612.93108727
1_35_2013-04-05,2525.1015908
1_35_2013-04-12,2548.39075953
1_35_2013-04-19,2509.48146751
1_35_2013-04-26,2498.17898272
1_35_2013-05-03,2470.48799452
1_35_2013-05-10,2459.54521187
1_35_2013-05-17,2457.89826875
1_35_2013-05-24,2449.37142528
1_35_2013-05-31,2452.49336252
1_35_2013-06-07,2438.46556428
1_35_2013-06-14,2459.89844498
1_35_2013-06-21,2441.13874399
1_35_2013-06-28,2465.79779187
1_35_2013-07-05,2453.23848172
1_35_2013-07-12,2476.80065157
1_35_2013-07-19,2474.89790012
1_35_2013-07-26,2485.39926648
1_36_2012-11-02,1636.26186747
1_36_2012-11-09,1833.85746167
1_36_2012-11-16,1984.02228271
1_36_2012-11-23,2235.35872066
1_36_2012-11-30,2409.66969963
1_36_2012-12-07,2239.5397703
1_36_2012-12-14,2385.89511809
1_36_2012-12-21,2288.95251753
1_36_2012-12-28,2190.40774367
1_36_2013-01-04,2092.72099457
1_36_2013-01-11,2030.79127381
1_36_2013-01-18,1829.65738924
1_36_2013-01-25,1656.81621725
1_36_2013-02-01,1569.21956136
1_36_2013-02-08,1374.62351106
1_36_2013-02-15,1253.6243551
1_36_2013-02-22,1149.95107922
1_36_2013-03-01,1104.20433826
1_36_2013-03-08,1041.01181432
1_36_2013-03-15,1049.05364724
1_36_2013-03-22,1085.74451052
1_36_2013-03-29,1118.76882634
1_36_2013-04-05,1198.91176557
1_36_2013-04-12,1284.1130752
1_36_2013-04-19,1385.529884
1_36_2013-04-26,1477.04188125
1_36_2013-05-03,1587.35780495
1_36_2013-05-10,1676.88514386
1_36_2013-05-17,1753.57247363
1_36_2013-05-24,1820.05891061
1_36_2013-05-31,1862.96118394
1_36_2013-06-07,1886.73225581
1_36_2013-06-14,1886.91470491
1_36_2013-06-21,1874.92339582
1_36_2013-06-28,1838.60678012
1_36_2013-07-05,1792.36960825
1_36_2013-07-12,1735.42311739
1_36_2013-07-19,1671.27222114
1_36_2013-07-26,1604.80201603
1_37_2012-11-02,2799.95630162
1_37_2012-11-09,2794.16409579
1_37_2012-11-16,2767.3840866
1_37_2012-11-23,2768.2754478
1_37_2012-11-30,2811.91861461
1_37_2012-12-07,2944.15867428
1_37_2012-12-14,2917.89611176
1_37_2012-12-21,2887.37918925
1_37_2012-12-28,2885.53335396
1_37_2013-01-04,2904.52660767
1_37_2013-01-11,2877.89771465
1_37_2013-01-18,2858.76498811
1_37_2013-01-25,2826.60764714
1_37_2013-02-01,2824.9668359
1_37_2013-02-08,2799.12104929
1_37_2013-02-15,2751.49486978
1_37_2013-02-22,2737.20503188
1_37_2013-03-01,2735.43576694
1_37_2013-03-08,2740.37852103
1_37_2013-03-15,2724.58986043
1_37_2013-03-22,2719.53541815
1_37_2013-03-29,2725.48587958
1_37_2013-04-05,2744.10995064
1_37_2013-04-12,2749.52446989
1_37_2013-04-19,2758.1071004
1_37_2013-04-26,2771.28679798
1_37_2013-05-03,2786.7831
1_37_2013-05-10,2796.85297432
1_37_2013-05-17,2799.72196899
1_37_2013-05-24,2807.45440926
1_37_2013-05-31,2814.05198854
1_37_2013-06-07,2817.35113482
1_37_2013-06-14,2812.67616874
1_37_2013-06-21,2809.52083281
1_37_2013-06-28,2806.39608772
1_37_2013-07-05,2803.20528855
1_37_2013-07-12,2795.84290025
1_37_2013-07-19,2788.73374716
1_37_2013-07-26,2783.97107574
1_38_2012-11-02,79872.6814711
1_38_2012-11-09,75349.8093405
1_38_2012-11-16,80462.3967356
1_38_2012-11-23,70334.2985632
1_38_2012-11-30,77931.0197663
1_38_2012-12-07,74273.0374819
1_38_2012-12-14,81021.5788713
1_38_2012-12-21,73687.1724392
1_38_2012-12-28,76970.0604309
1_38_2013-01-04,76333.1941825
1_38_2013-01-11,77977.0244266
1_38_2013-01-18,77267.6115018
1_38_2013-01-25,71692.3581554
1_38_2013-02-01,78293.8282754
1_38_2013-02-08,75266.4193133
1_38_2013-02-15,79926.6913647
1_38_2013-02-22,72624.3643757
1_38_2013-03-01,77650.6851195
1_38_2013-03-08,74783.2414253
1_38_2013-03-15,79207.9072576
1_38_2013-03-22,75571.1045174
1_38_2013-03-29,75916.7309199
1_38_2013-04-05,77046.1693154
1_38_2013-04-12,76463.0265849
1_38_2013-04-19,78443.2287199
1_38_2013-04-26,73918.1321693
1_38_2013-05-03,78047.6207393
1_38_2013-05-10,75129.1825132
1_38_2013-05-17,79210.5215969
1_38_2013-05-24,74522.7645253
1_38_2013-05-31,77314.9897846
1_38_2013-06-07,75634.7903363
1_38_2013-06-14,77725.4411538
1_38_2013-06-21,76760.7687821
1_38_2013-06-28,75726.9325423
1_38_2013-07-05,77279.8608712
1_38_2013-07-12,75885.8651524
1_38_2013-07-19,78370.7511743
1_38_2013-07-26,74916.4742867
1_40_2012-11-02,61490.0714373
1_40_2012-11-09,61185.3473902
1_40_2012-11-16,59338.980246
1_40_2012-11-23,58265.8630649
1_40_2012-11-30,60239.5548187
1_40_2012-12-07,61402.3685934
1_40_2012-12-14,58188.8549584
1_40_2012-12-21,58356.2585425
1_40_2012-12-28,58106.744223
1_40_2013-01-04,62139.8241642
1_40_2013-01-11,59444.9511025
1_40_2013-01-18,57851.4262708
1_40_2013-01-25,58444.5370873
1_40_2013-02-01,59949.9309579
1_40_2013-02-08,59737.1337277
1_40_2013-02-15,57781.3407211
1_40_2013-02-22,57389.5610679
1_40_2013-03-01,58524.8056854
1_40_2013-03-08,60317.0298853
1_40_2013-03-15,57812.5917897
1_40_2013-03-22,57596.9804884
1_40_2013-03-29,57503.6304952
1_40_2013-04-05,59648.1706336
1_40_2013-04-12,58533.7719302
1_40_2013-04-19,57087.8110232
1_40_2013-04-26,57360.8190415
1_40_2013-05-03,58678.3403415
1_40_2013-05-10,59141.928231
1_40_2013-05-17,57537.7341412
1_40_2013-05-24,57382.6442466
1_40_2013-05-31,57943.3644285
1_40_2013-06-07,59494.9325484
1_40_2013-06-14,57984.6500997
1_40_2013-06-21,57543.58677
1_40_2013-06-28,57710.4562152
1_40_2013-07-05,59148.8273497
1_40_2013-07-12,58886.4378044
1_40_2013-07-19,57731.3750178
1_40_2013-07-26,57844.27965
1_41_2012-11-02,1689.81530738
1_41_2012-11-09,1397.3728481
1_41_2012-11-16,1265.30719702
1_41_2012-11-23,1381.56666916
1_41_2012-11-30,1181.60293713
1_41_2012-12-07,1127.03396183
1_41_2012-12-14,1181.86706244
1_41_2012-12-21,1350.87355962
1_41_2012-12-28,1215.98780592
1_41_2013-01-04,1127.36270538
1_41_2013-01-11,1109.82048547
1_41_2013-01-18,1129.23038076
1_41_2013-01-25,1079.74098109
1_41_2013-02-01,1048.8375852
1_41_2013-02-08,1080.13268301
1_41_2013-02-15,1097.19981534
1_41_2013-02-22,1079.55605642
1_41_2013-03-01,1035.22452096
1_41_2013-03-08,1050.19101616
1_41_2013-03-15,1053.80881818
1_41_2013-03-22,1060.2917243
1_41_2013-03-29,1039.32549663
1_41_2013-04-05,1056.63079627
1_41_2013-04-12,1064.3930784
1_41_2013-04-19,1064.74204536
1_41_2013-04-26,1050.34041939
1_41_2013-05-03,1058.88873394
1_41_2013-05-10,1068.79416373
1_41_2013-05-17,1069.19934768
1_41_2013-05-24,1065.1532995
1_41_2013-05-31,1069.22253719
1_41_2013-06-07,1077.47689415
1_41_2013-06-14,1074.34197317
1_41_2013-06-21,1072.92258671
1_41_2013-06-28,1074.2698702
1_41_2013-07-05,1080.53718586
1_41_2013-07-12,1078.40204232
1_41_2013-07-19,1077.94235526
1_41_2013-07-26,1078.28469203
1_42_2012-11-02,7758.80967329
1_42_2012-11-09,7646.57861654
1_42_2012-11-16,7700.18475021
1_42_2012-11-23,7498.67306861
