Id,Weekly_Sales
1_22_2012-12-14,8635.66754721
1_22_2012-12-21,12624.5531106
1_22_2012-12-28,10145.5577235
1_22_2013-01-04,9165.73124989
1_22_2013-01-11,8636.22246727
1_22_2013-01-18,13771.2494989
1_22_2013-01-25,10149.0943389
1_22_2013-02-01,9706.52639134
1_22_2013-02-08,8828.90658011
1_22_2013-02-15,9455.99910657
1_22_2013-02-22,3888.02366462
1_22_2013-03-01,11166.9205154
1_22_2013-03-08,12144.250277
1_22_2013-03-15,8931.87361889
1_22_2013-03-22,9263.7764575
1_22_2013-03-29,7323.82593191
1_22_2013-04-05,8808.28756001
1_22_2013-04-12,5635.41478267
1_22_2013-04-19,10974.4856124
1_22_2013-04-26,6078.03007652
1_22_2013-05-03,6888.35220827
1_22_2013-05-10,5901.52623887
1_22_2013-05-17,10328.0668574
1_22_2013-05-24,6265.41635587
1_22_2013-05-31,8102.16849235
1_22_2013-06-07,5898.64972223
1_22_2013-06-14,8464.18256867
1_22_2013-06-21,6123.85785318
1_22_2013-06-28,6476.95274253
1_22_2013-07-05,6019.91024332
1_22_2013-07-12,4269.71599773
1_22_2013-07-19,5409.54877909
1_22_2013-07-26,10885.1911314
1_23_2012-11-02,26594.2984987
1_23_2012-11-09,25554.3774513
1_23_2012-11-16,23169.2414796
1_23_2012-11-23,26368.2696924
1_23_2012-11-30,29714.9674186
1_23_2012-12-07,31358.1459096
1_23_2012-12-14,26652.6837991
1_23_2012-12-21,35278.0018164
1_23_2012-12-28,27763.0166544
1_23_2013-01-04,22081.3150677
1_23_2013-01-11,14488.5178067
1_23_2013-01-18,34127.037238
1_23_2013-01-25,16688.0667648
1_23_2013-02-01,20850.2165368
1_23_2013-02-08,20020.2770658
1_23_2013-02-15,21374.3162497
1_23_2013-02-22,16608.4301425
1_23_2013-03-01,23279.8740171
1_23_2013-03-08,28920.7355767
1_23_2013-03-15,21210.9067881
1_23_2013-03-22,16487.2986842
1_23_2013-03-29,17268.1302199
1_23_2013-04-05,22600.2075897
1_23_2013-04-12,20658.0127915
1_23_2013-04-19,35857.8361942
1_23_2013-04-26,26033.5936559
1_23_2013-05-03,25061.2624722
1_23_2013-05-10,17781.2247531
1_23_2013-05-17,26700.8074912
1_23_2013-05-24,15978.0076861
1_23_2013-05-31,27638.2990978
1_23_2013-06-07,27579.9734405
1_23_2013-06-14,28967.7333672
1_23_2013-06-21,20287.692338
1_23_2013-06-28,17081.1389586
1_23_2013-07-05,14241.4574056
1_23_2013-07-12,13687.0881537
1_23_2013-07-19,16082.3232875
1_23_2013-07-26,20912.1045605
1_24_2012-11-02,8300.42941476
1_24_2012-11-09,8482.077483
1_24_2012-11-16,6307.44612807
1_24_2012-11-23,5221.92845433
1_24_2012-11-30,8099.44330928
1_24_2012-12-07,8859.14998319
1_24_2012-12-14,9020.29078171
1_24_2012-12-21,12966.3366771
1_24_2012-12-28,10441.9036482
1_24_2013-01-04,5067.31717683
1_24_2013-01-11,5504.58002292
1_24_2013-01-18,8461.72089907
1_24_2013-01-25,2759.58064436
1_24_2013-02-01,6103.79989879
1_24_2013-02-08,8112.02427713
1_24_2013-02-15,8349.52151896
1_24_2013-02-22,5128.59549356
1_24_2013-03-01,8361.92595672
1_24_2013-03-08,6477.91170494
1_24_2013-03-15,1940.02952614
1_24_2013-03-22,1279.94662122
1_24_2013-03-29,4296.68417374
1_24_2013-04-05,6321.8030763
1_24_2013-04-12,5272.31948743
1_24_2013-04-19,12143.2794028
1_24_2013-04-26,7643.83617648
1_24_2013-05-03,3426.44140376
1_24_2013-05-10,1607.03681401
1_24_2013-05-17,4038.49220399
1_24_2013-05-24,1340.01744891
1_24_2013-05-31,4331.0543889
1_24_2013-06-07,6611.71043118
1_24_2013-06-14,8542.98674156
1_24_2013-06-21,5399.06793761
1_24_2013-06-28,5453.95974732
1_24_2013-07-05,6075.03522298
1_24_2013-07-12,3495.43913457
1_24_2013-07-19,2631.39759315
1_24_2013-07-26,8558.35520477
1_25_2012-11-02,11982.3532004
1_25_2012-11-09,9893.02541596
1_25_2012-11-16,10062.8138234
1_25_2012-11-23,10750.8337514
1_25_2012-11-30,10790.4963373
1_25_2012-12-07,10025.4736718
1_25_2012-12-14,9639.95994699
1_25_2012-12-21,11253.9898707
1_25_2012-12-28,10072.7219474
1_25_2013-01-04,8813.36539047
1_25_2013-01-11,7169.26167265
1_25_2013-01-18,11079.5983058
1_25_2013-01-25,7391.80292536
1_25_2013-02-01,10145.2805701
1_25_2013-02-08,10427.8025347
1_25_2013-02-15,11261.0563805
1_25_2013-02-22,10332.0943405
1_25_2013-03-01,12298.4723018
1_25_2013-03-08,12049.8245633
1_25_2013-03-15,10104.7696346
1_25_2013-03-22,10736.3287931
1_25_2013-03-29,11108.1146879
1_25_2013-04-05,12307.388569
1_25_2013-04-12,11510.9914673
1_25_2013-04-19,14645.7831975
1_25_2013-04-26,11264.2691782
1_25_2013-05-03,10925.5612907
1_25_2013-05-10,9681.50106276
1_25_2013-05-17,9488.68980947
1_25_2013-05-24,9564.46381635
1_25_2013-05-31,10953.0438785
1_25_2013-06-07,10295.4151228
1_25_2013-06-14,11654.2802388
1_25_2013-06-21,10375.6000322
1_25_2013-06-28,9546.6956396
1_25_2013-07-05,7250.33141336
1_25_2013-07-12,8412.18337223
1_25_2013-07-19,8226.92701816
1_25_2013-07-26,10322.910424
1_26_2012-11-02,10221.5540917
1_26_2012-11-09,6336.43556352
1_26_2012-11-16,5340.65236895
1_26_2012-11-23,8608.03707467
1_26_2012-11-30,9326.50341543
1_26_2012-12-07,6312.15855126
1_26_2012-12-14,7689.56714858
1_26_2012-12-21,8622.20183435
1_26_2012-12-28,7405.82985644
1_26_2013-01-04,5806.77519961
1_26_2013-01-11,3518.33887236
1_26_2013-01-18,7441.4150387
1_26_2013-01-25,5655.53245221
1_26_2013-02-01,6540.13234012
1_26_2013-02-08,7860.66760013
1_26_2013-02-15,10638.9726014
1_26_2013-02-22,5793.4035295
1_26_2013-03-01,6754.37311744
1_26_2013-03-08,9502.70213624
1_26_2013-03-15,7134.79836228
1_26_2013-03-22,5827.28813456
1_26_2013-03-29,9737.65256635
1_26_2013-04-05,6844.03581005
1_26_2013-04-12,6345.31093864
1_26_2013-04-19,10948.6286164
1_26_2013-04-26,4969.55318991
1_26_2013-05-03,3865.99762086
1_26_2013-05-10,5493.08239896
1_26_2013-05-17,5248.14067142
1_26_2013-05-24,1104.13276293
1_26_2013-05-31,8487.44696486
1_26_2013-06-07,6389.45063057
1_26_2013-06-14,4338.28291054
1_26_2013-06-21,5112.98646775
1_26_2013-06-28,4400.46446575
1_26_2013-07-05,2673.45939219
1_26_2013-07-12,2798.56515873
1_26_2013-07-19,2624.73711764
1_26_2013-07-26,6230.80813469
1_27_2012-11-02,1839.39868789
1_27_2012-11-09,1652.79937556
1_27_2012-11-16,1965.91720002
1_27_2012-11-23,1614.76191168
1_27_2012-11-30,2113.9220447
1_27_2012-12-07,2544.6015151
1_27_2012-12-14,2098.52755427
1_27_2012-12-21,2525.82081627
1_27_2012-12-28,2554.50983387
1_27_2013-01-04,2152.30871108
1_27_2013-01-11,1777.45488341
1_27_2013-01-18,2676.78331638
1_27_2013-01-25,1533.48810829
1_27_2013-02-01,1777.92902545
1_27_2013-02-08,1298.64211167
1_27_2013-02-15,1692.4096661
1_27_2013-02-22,1685.11104941
1_27_2013-03-01,2071.76527816
1_27_2013-03-08,2016.94865479
1_27_2013-03-15,1619.94555627
1_27_2013-03-22,499.173874026
1_27_2013-03-29,712.446416776
1_27_2013-04-05,1443.98798539
1_27_2013-04-12,1271.48039687
1_27_2013-04-19,2089.58663567
1_27_2013-04-26,1835.45237079
1_27_2013-05-03,969.161836159
1_27_2013-05-10,334.417576406
1_27_2013-05-17,898.837376778
1_27_2013-05-24,635.08249744
1_27_2013-05-31,1348.66799439
1_27_2013-06-07,1240.26016403
1_27_2013-06-14,1696.02585139
1_27_2013-06-21,1181.16351313
1_27_2013-06-28,403.124365424
1_27_2013-07-05,579.578762813
1_27_2013-07-12,701.586324949
1_27_2013-07-19,310.152985941
1_27_2013-07-26,569.667557099
1_28_2012-11-02,708.41559761
1_28_2012-11-09,723.265966214
1_28_2012-11-16,634.717721482
1_28_2012-11-23,639.242437359
1_28_2012-11-30,706.856497117
1_28_2012-12-07,685.066333936
1_28_2012-12-14,518.855811551
1_28_2012-12-21,744.181581828
1_28_2012-12-28,575.567431058
1_28_2013-01-04,626.747883799
1_28_2013-01-11,704.923258248
1_28_2013-01-18,656.369957612
1_28_2013-01-25,534.85568927
1_28_2013-02-01,514.942586322
1_28_2013-02-08,604.598426924
1_28_2013-02-15,464.675477846
1_28_2013-02-22,632.499519928
1_28_2013-03-01,540.805260347
1_28_2013-03-08,621.249009595
1_28_2013-03-15,542.461786933
1_28_2013-03-22,551.579818862
1_28_2013-03-29,338.405142673
1_28_2013-04-05,488.16828107
1_28_2013-04-12,372.636760457
1_28_2013-04-19,459.374597466
1_28_2013-04-26,399.463192951
1_28_2013-05-03,503.455697727
1_28_2013-05-10,258.539391986
1_28_2013-05-17,299.711344946
1_28_2013-05-24,285.413194836
1_28_2013-05-31,210.396439753
1_28_2013-06-07,279.856355424
1_28_2013-06-14,374.270854392
1_28_2013-06-21,170.413361537
1_28_2013-06-28,128.501421558
1_28_2013-07-05,216.948163456
1_28_2013-07-12,123.795821653
1_28_2013-07-19,158.287367637
1_28_2013-07-26,212.285345193
1_29_2012-11-02,3790.44220422
1_29_2012-11-09,4701.52252219
1_29_2012-11-16,5335.97796138
1_29_2012-11-23,5237.02149606
1_29_2012-11-30,5785.94247576
1_29_2012-12-07,7272.57924135
1_29_2012-12-14,5282.25641961
1_29_2012-12-21,6589.20043499
1_29_2012-12-28,5959.30482615
1_29_2013-01-04,6257.71528712
1_29_2013-01-11,4246.53578972
1_29_2013-01-18,7702.01716688
1_29_2013-01-25,4571.35719905
1_29_2013-02-01,5124.16524952
1_29_2013-02-08,3810.56186447
1_29_2013-02-15,4935.55607156
1_29_2013-02-22,5088.62532254
1_29_2013-03-01,4712.97255638
1_29_2013-03-08,6338.16016464
1_29_2013-03-15,5216.00550865
1_29_2013-03-22,3314.39899285
1_29_2013-03-29,2706.81889883
1_29_2013-04-05,4812.48171949
1_29_2013-04-12,2945.95023279
1_29_2013-04-19,5693.92021016
1_29_2013-04-26,3711.67493594
1_29_2013-05-03,5284.96896007
1_29_2013-05-10,2894.04844649
1_29_2013-05-17,4568.16664733
1_29_2013-05-24,4111.32589774
1_29_2013-05-31,5633.77088764
1_29_2013-06-07,4202.03360826
1_29_2013-06-14,5519.03637129
1_29_2013-06-21,3978.3564809
1_29_2013-06-28,1314.21769337
1_29_2013-07-05,2430.67287085
1_29_2013-07-12,3468.07967564
1_29_2013-07-19,3120.53842865
1_29_2013-07-26,3165.5580831
1_30_2012-11-02,1966.88760314
1_30_2012-11-09,2539.40131433
1_30_2012-11-16,2184.74989411
1_30_2012-11-23,2178.61578805
1_30_2012-11-30,2215.06286276
1_30_2012-12-07,2922.25390365
1_30_2012-12-14,2703.66851225
1_30_2012-12-21,2869.40250815
1_30_2012-12-28,2513.94270705
1_30_2013-01-04,2630.93002201
1_30_2013-01-11,2303.50591014
1_30_2013-01-18,2855.39234802
1_30_2013-01-25,2390.22027741
1_30_2013-02-01,2916.49277419
1_30_2013-02-08,3238.29262797
1_30_2013-02-15,3266.81642952
1_30_2013-02-22,3322.72448139
1_30_2013-03-01,3677.61018721
1_30_2013-03-08,3440.58952233
1_30_2013-03-15,3413.17630341
1_30_2013-03-22,3094.45549371
1_30_2013-03-29,3089.27221592
1_30_2013-04-05,3258.13415382
1_30_2013-04-12,3427.64501611
1_30_2013-04-19,3908.23770738
1_30_2013-04-26,3442.83475703
1_30_2013-05-03,3846.68864855
1_30_2013-05-10,3145.06382739
1_30_2013-05-17,3413.20451468
1_30_2013-05-24,3377.40567679
1_30_2013-05-31,3868.67989686
1_30_2013-06-07,3773.1821833
1_30_2013-06-14,4073.62056641
1_30_2013-06-21,3775.38189942
1_30_2013-06-28,3556.93660482
1_30_2013-07-05,3259.26546674
1_30_2013-07-12,3358.64233689
1_30_2013-07-19,2904.65506163
1_30_2013-07-26,3126.69752573
1_31_2012-11-02,2171.14032827
1_31_2012-11-09,2714.12174968
1_31_2012-11-16,1786.69279372
1_31_2012-11-23,1637.5850722
1_31_2012-11-30,2261.80743348
1_31_2012-12-07,2954.40346624
1_31_2012-12-14,3936.06743888
1_31_2012-12-21,3514.15020107
1_31_2012-12-28,3907.9918257
1_31_2013-01-04,1753.41567713
1_31_2013-01-11,1691.36860196
1_31_2013-01-18,3821.92408495
1_31_2013-01-25,2784.3156943
1_31_2013-02-01,2407.26345991
1_31_2013-02-08,1738.23535949
1_31_2013-02-15,2583.913554
1_31_2013-02-22,2224.37290999
1_31_2013-03-01,2216.4705806
1_31_2013-03-08,3086.15856685
1_31_2013-03-15,1984.09399502
1_31_2013-03-22,-848.590611023
1_31_2013-03-29,1480.65871722
1_31_2013-04-05,2281.28495536
1_31_2013-04-12,2127.41764519
1_31_2013-04-19,3975.19608281
1_31_2013-04-26,3673.72016272
1_31_2013-05-03,461.475007988
1_31_2013-05-10,1359.17396071
1_31_2013-05-17,1523.91072779
1_31_2013-05-24,1429.4460945
1_31_2013-05-31,2268.85274154
1_31_2013-06-07,2602.20461367
1_31_2013-06-14,2912.065402
1_31_2013-06-21,3357.76830669
1_31_2013-06-28,2963.48370643
1_31_2013-07-05,2231.69566757
1_31_2013-07-12,3876.83120248
1_31_2013-07-19,2602.64567618
1_31_2013-07-26,3490.36281959
1_32_2012-11-02,12337.001131
1_32_2012-11-09,15780.1040292
1_32_2012-11-16,13107.2645648
1_32_2012-11-23,13444.536618
1_32_2012-11-30,13031.0415841
1_32_2012-12-07,15348.5149235
1_32_2012-12-14,7315.22766549
1_32_2012-12-21,12288.6723722
1_32_2012-12-28,10345.4830346
1_32_2013-01-04,12889.9505427
1_32_2013-01-11,6006.96503108
1_32_2013-01-18,16298.042628
1_32_2013-01-25,9581.56918842
1_32_2013-02-01,13247.8357472
1_32_2013-02-08,6249.80368086
1_32_2013-02-15,6417.29941956
1_32_2013-02-22,9494.94838867
1_32_2013-03-01,10456.5831985
1_32_2013-03-08,12860.7742195
1_32_2013-03-15,14295.2790472
1_32_2013-03-22,7407.47562404
1_32_2013-03-29,7129.2064567
1_32_2013-04-05,7131.41819438
1_32_2013-04-12,5431.88260687
1_32_2013-04-19,13452.3931204
1_32_2013-04-26,7978.57924673
1_32_2013-05-03,10899.8513526
1_32_2013-05-10,7238.65036067
1_32_2013-05-17,9781.58369219
1_32_2013-05-24,3761.33696213
1_32_2013-05-31,9525.0767638
1_32_2013-06-07,8227.12629338
1_32_2013-06-14,14396.0090361
1_32_2013-06-21,9622.8780469
1_32_2013-06-28,4234.60405771
1_32_2013-07-05,-249.064277437
1_32_2013-07-12,4269.40377574
1_32_2013-07-19,5298.49437593
1_32_2013-07-26,10079.5034613
1_33_2012-11-02,7519.40773621
1_33_2012-11-09,9061.18081257
1_33_2012-11-16,7358.32276467
1_33_2012-11-23,7671.37393986
1_33_2012-11-30,8908.72250967
1_33_2012-12-07,8039.79959784
1_33_2012-12-14,6496.48592353
1_33_2012-12-21,10913.5983139
1_33_2012-12-28,9122.06317193
1_33_2013-01-04,4653.56825474
1_33_2013-01-11,4099.09013808
1_33_2013-01-18,7907.88653494
1_33_2013-01-25,3407.04946282
1_33_2013-02-01,5965.69459875
1_33_2013-02-08,6186.73000147
1_33_2013-02-15,6758.91411301
1_33_2013-02-22,4543.92794931
1_33_2013-03-01,6876.1700065
1_33_2013-03-08,7454.99541014
1_33_2013-03-15,3191.63241811
1_33_2013-03-22,2529.1961335
1_33_2013-03-29,4427.30096016
1_33_2013-04-05,6763.61618531
1_33_2013-04-12,4943.56142524
1_33_2013-04-19,11181.0821902
1_33_2013-04-26,7130.52750908
1_33_2013-05-03,2998.76296426
1_33_2013-05-10,1258.60140763
1_33_2013-05-17,5606.33561137
1_33_2013-05-24,3132.67363367
1_33_2013-05-31,4949.14086563
1_33_2013-06-07,6050.77027422
1_33_2013-06-14,7083.47457134
1_33_2013-06-21,4238.61757381
1_33_2013-06-28,4276.08545704
1_33_2013-07-05,6863.49788407
1_33_2013-07-12,4169.29022234
1_33_2013-07-19,3143.32979588
1_33_2013-07-26,7778.81062035
1_34_2012-11-02,9376.38461658
1_34_2012-11-09,13017.3563363
1_34_2012-11-16,10302.9732466
1_34_2012-11-23,10853.4611691
1_34_2012-11-30,12726.5330998
1_34_2012-12-07,12083.9211191
1_34_2012-12-14,8350.90996713
1_34_2012-12-21,13102.4425279
1_34_2012-12-28,11695.767485
1_34_2013-01-04,10047.6572761
1_34_2013-01-11,11843.7712336
1_34_2013-01-18,14113.0138582
1_34_2013-01-25,9035.29345306
1_34_2013-02-01,10941.3267065
1_34_2013-02-08,11946.3332811
1_34_2013-02-15,11566.1524702
1_34_2013-02-22,11344.3926231
1_34_2013-03-01,14389.6077284
1_34_2013-03-08,15918.2673118
1_34_2013-03-15,12727.9354408
1_34_2013-03-22,12283.003388
1_34_2013-03-29,13014.9711246
1_34_2013-04-05,14854.7271019
1_34_2013-04-12,12133.525901
1_34_2013-04-19,16607.5286633
1_34_2013-04-26,13688.6619337
1_34_2013-05-03,11894.4623801
1_34_2013-05-10,12266.4077684
1_34_2013-05-17,15020.5039998
1_34_2013-05-24,13677.9977531
1_34_2013-05-31,13010.9896836
1_34_2013-06-07,14201.3261959
1_34_2013-06-14,14307.6683297
1_34_2013-06-21,10951.0649575
1_34_2013-06-28,10950.3051062
1_34_2013-07-05,12420.0849911
1_34_2013-07-12,10127.4454297
1_34_2013-07-19,9363.7255583
1_34_2013-07-26,13969.3291314
1_35_2012-11-02,1644.45970885
1_35_2012-11-09,1446.75192297
1_35_2012-11-16,1766.03530776
1_35_2012-11-23,1979.71123559
1_35_2012-11-30,2152.5453736
1_35_2012-12-07,1863.51752999
1_35_2012-12-14,2510.76720774
1_35_2012-12-21,1845.97786189
1_35_2012-12-28,2217.81891723
1_35_2013-01-04,1975.92352903
1_35_2013-01-11,1988.50975681
1_35_2013-01-18,2131.63377319
1_35_2013-01-25,1826.36434384
1_35_2013-02-01,1906.69941011
1_35_2013-02-08,1279.76134763
1_35_2013-02-15,1894.12387476
1_35_2013-02-22,1371.68339069
1_35_2013-03-01,1941.41636774
1_35_2013-03-08,1903.59710613
1_35_2013-03-15,2143.07839834
1_35_2013-03-22,1007.71258179
1_35_2013-03-29,1663.63431108
1_35_2013-04-05,1455.73688814
1_35_2013-04-12,1642.3025102
1_35_2013-04-19,2579.09290165
1_35_2013-04-26,2460.24266765
1_35_2013-05-03,1459.9470532
1_35_2013-05-10,1601.68568705
1_35_2013-05-17,1013.08415331
1_35_2013-05-24,1153.64727303
1_35_2013-05-31,1906.10023384
1_35_2013-06-07,2141.31962237
1_35_2013-06-14,1927.17614914
1_35_2013-06-21,1606.6726075
1_35_2013-06-28,1315.99118731
1_35_2013-07-05,349.00150982
1_35_2013-07-12,918.14258795
1_35_2013-07-19,748.943374712
1_35_2013-07-26,1032.53596717
1_36_2012-11-02,1766.01946536
1_36_2012-11-09,1431.81111994
1_36_2012-11-16,2106.54186096
1_36_2012-11-23,1751.71259382
1_36_2012-11-30,2212.10713609
1_36_2012-12-07,3308.88868966
1_36_2012-12-14,2751.96196277
1_36_2012-12-21,1729.42179622
1_36_2012-12-28,1966.87402916
1_36_2013-01-04,1377.67874281
1_36_2013-01-11,1390.97498657
1_36_2013-01-18,1837.35312184
1_36_2013-01-25,455.590532666
1_36_2013-02-01,1692.75279567
1_36_2013-02-08,679.551987898
1_36_2013-02-15,1175.49517618
1_36_2013-02-22,674.497433099
1_36_2013-03-01,828.35931869
1_36_2013-03-08,878.502818603
1_36_2013-03-15,1416.34828695
1_36_2013-03-22,1078.31941608
1_36_2013-03-29,502.902473002
1_36_2013-04-05,1528.43082047
1_36_2013-04-12,665.076507213
1_36_2013-04-19,1993.42519212
1_36_2013-04-26,2247.5574564
1_36_2013-05-03,2045.4643989
1_36_2013-05-10,2438.27646841
1_36_2013-05-17,2378.26398052
1_36_2013-05-24,1895.86567556
1_36_2013-05-31,2906.10548657
1_36_2013-06-07,2971.18029935
1_36_2013-06-14,3447.89000272
1_36_2013-06-21,3343.01138464
1_36_2013-06-28,2173.11395823
1_36_2013-07-05,1263.37232899
1_36_2013-07-12,1672.70411067
1_36_2013-07-19,1324.14550907
1_36_2013-07-26,1824.64224076
1_37_2012-11-02,3091.35316795
1_37_2012-11-09,3035.26278961
1_37_2012-11-16,2495.06886062
1_37_2012-11-23,2733.84356693
1_37_2012-11-30,2717.40306528
1_37_2012-12-07,3020.91159234
1_37_2012-12-14,3039.92862403
1_37_2012-12-21,3133.08809193
1_37_2012-12-28,2216.5872917
1_37_2013-01-04,2620.40981781
1_37_2013-01-11,2595.77720492
1_37_2013-01-18,2857.78251114
1_37_2013-01-25,3190.17302661
1_37_2013-02-01,3011.14238873
1_37_2013-02-08,2686.23895397
1_37_2013-02-15,2261.49452568
1_37_2013-02-22,2419.10972971
1_37_2013-03-01,2992.07585285
1_37_2013-03-08,3304.40752814
1_37_2013-03-15,3326.81845982
1_37_2013-03-22,2833.42694713
1_37_2013-03-29,2183.83116374
1_37_2013-04-05,2651.85039523
1_37_2013-04-12,2230.64629492
1_37_2013-04-19,3197.0717435
1_37_2013-04-26,3394.07154457
1_37_2013-05-03,3195.46064987
1_37_2013-05-10,2476.07698229
1_37_2013-05-17,2840.52477768
1_37_2013-05-24,2299.61064543
1_37_2013-05-31,3045.6872329
1_37_2013-06-07,3510.78851486
1_37_2013-06-14,2880.81400605
1_37_2013-06-21,2689.57849395
1_37_2013-06-28,2396.97122966
1_37_2013-07-05,2408.4063041
1_37_2013-07-12,2895.90190734
1_37_2013-07-19,3244.77392127
1_37_2013-07-26,3197.50699338
1_38_2012-11-02,77176.9739267
1_38_2012-11-09,76587.4627101
1_38_2012-11-16,77610.9271247
1_38_2012-11-23,69036.7878444
1_38_2012-11-30,80209.0414556
1_38_2012-12-07,70338.1702338
1_38_2012-12-14,75237.9251063
1_38_2012-12-21,68090.6246756
1_38_2012-12-28,82811.1244801
1_38_2013-01-04,76474.8960535
1_38_2013-01-11,86117.7278746
1_38_2013-01-18,72693.1586198
1_38_2013-01-25,72935.1616695
1_38_2013-02-01,76467.6222061
1_38_2013-02-08,70110.8116249
1_38_2013-02-15,89439.5993845
1_38_2013-02-22,67659.7724044
1_38_2013-03-01,85593.6727055
1_38_2013-03-08,67500.12228
1_38_2013-03-15,82856.4846849
1_38_2013-03-22,68621.3710213
1_38_2013-03-29,81057.2510529
1_38_2013-04-05,73382.8834189
1_38_2013-04-12,83885.9745477
1_38_2013-04-19,71685.5761081
1_38_2013-04-26,66736.184998
1_38_2013-05-03,92358.2082587
1_38_2013-05-10,75954.5777439
1_38_2013-05-17,71716.844585
1_38_2013-05-24,70774.400226
1_38_2013-05-31,74747.1395223
1_38_2013-06-07,66500.3227745
1_38_2013-06-14,84197.8722904
1_38_2013-06-21,69855.6465092
1_38_2013-06-28,79152.6719523
1_38_2013-07-05,76973.4905065
1_38_2013-07-12,82134.9959934
1_38_2013-07-19,72831.3968685
1_38_2013-07-26,68300.1592805
1_40_2012-11-02,63094.1246282
1_40_2012-11-09,62461.0948204
1_40_2012-11-16,61328.464761
1_40_2012-11-23,58559.7967065
1_40_2012-11-30,63789.6254416
1_40_2012-12-07,65394.2569186
1_40_2012-12-14,61236.3048725
1_40_2012-12-21,59919.2901099
1_40_2012-12-28,60903.919687
1_40_2013-01-04,66389.5001567
1_40_2013-01-11,63273.5548489
1_40_2013-01-18,63147.9163472
1_40_2013-01-25,59365.9383459
1_40_2013-02-01,68572.3447694
1_40_2013-02-08,61987.4588407
1_40_2013-02-15,64801.7260121
1_40_2013-02-22,59286.4396149
1_40_2013-03-01,64700.6145258
1_40_2013-03-08,72577.5850266
1_40_2013-03-15,64677.6325703
1_40_2013-03-22,59287.0616902
1_40_2013-03-29,63304.0603585
1_40_2013-04-05,63012.5903268
1_40_2013-04-12,59774.3554902
1_40_2013-04-19,61745.7116602
1_40_2013-04-26,55682.0737477
1_40_2013-05-03,65227.237307
1_40_2013-05-10,64235.4352291
1_40_2013-05-17,61567.6445641
1_40_2013-05-24,54475.5148273
1_40_2013-05-31,61128.9972736
1_40_2013-06-07,59843.2707034
1_40_2013-06-14,60899.0585363
1_40_2013-06-21,54040.9494222
1_40_2013-06-28,52286.219056
1_40_2013-07-05,59835.3261974
1_40_2013-07-12,58659.2151686
1_40_2013-07-19,56351.8290129
1_40_2013-07-26,53220.8923809
1_41_2012-11-02,1354.73616348
1_41_2012-11-09,1395.47522815
1_41_2012-11-16,1147.10362265
1_41_2012-11-23,1361.12696454
1_41_2012-11-30,1140.60388208
1_41_2012-12-07,1448.69329333
1_41_2012-12-14,510.77320144
1_41_2012-12-21,1445.45545164
1_41_2012-12-28,1060.71008918
1_41_2013-01-04,858.387280961
1_41_2013-01-11,279.161701765
1_41_2013-01-18,1910.69533791
1_41_2013-01-25,450.103966411
1_41_2013-02-01,492.474224804
1_41_2013-02-08,703.827850056
1_41_2013-02-15,383.157295842
1_41_2013-02-22,82.1690706277
1_41_2013-03-01,730.162866159
1_41_2013-03-08,1278.55408275
1_41_2013-03-15,490.232597295
1_41_2013-03-22,777.824910403
1_41_2013-03-29,-373.119476562
1_41_2013-04-05,196.59546372
1_41_2013-04-12,-204.825245453
1_41_2013-04-19,712.634487762
1_41_2013-04-26,103.791384496
1_41_2013-05-03,501.105639907
1_41_2013-05-10,-511.789658193
1_41_2013-05-17,520.187880618
1_41_2013-05-24,52.689366918
1_41_2013-05-31,269.019638159
1_41_2013-06-07,105.139459058
1_41_2013-06-14,546.719359489
1_41_2013-06-21,246.567811115
1_41_2013-06-28,68.6739070026
1_41_2013-07-05,205.23188593
1_41_2013-07-12,4.80824445534
1_41_2013-07-19,206.567967756
1_41_2013-07-26,900.727580564
1_42_2012-11-02,8025.24003058
1_42_2012-11-09,7919.77406209
